Generation	NumCells	TotalBirths	TotalDeaths	TotalMigrations	Passengers	Drivers	VarPassengers	VarDrivers	MeanBirthRate	MeanMigrationRate	VarBirthRate	VarMigRate	NumClones	NumGenotypes	NumDriverGenotypes	NumDemes	NumNon-EmptyDemes	MatrixColumns	DriverMatrixColumns	EverGenotypes	CellsWith0Drivers	CellsWith1Drivers	CellsWith2Drivers	CellsWith3Drivers	CellsWith4Drivers	CellsWith5Drivers	CellsWith6Drivers	CellsWith7Drivers	CellsWith8Drivers	CellsWith9Drivers	CellsWith10Drivers
701.100281	348220	54763610	54415391	80041	159.458893	1.826607	116.403252	0.422728	1.708562e+00	1.457678e-03	1.383334e-01	0.000000e+00	134861	134201	72	765	746	3180767	144	10428058	2329	101979	197700	46166	46	0	0	0	0	0	0
702.100281	351758	55363045	55011288	80905	159.788315	1.836712	116.680664	0.426436	1.714757e+00	1.457678e-03	1.394877e-01	0.000000e+00	136140	135497	75	775	761	3215458	148	10542163	2299	101379	199657	48307	116	0	0	0	0	0	0
703.100281	355194	55969002	55613809	81793	160.102982	1.845929	116.800285	0.429025	1.720201e+00	1.457678e-03	1.404864e-01	0.000000e+00	137330	136714	71	778	766	3250484	148	10657718	2281	100735	201758	50268	152	0	0	0	0	0	0
704.100281	358284	56582542	56224259	82728	160.452118	1.854317	116.256134	0.432571	1.725842e+00	1.457678e-03	1.414773e-01	0.000000e+00	138901	138236	69	787	770	3286393	148	10775044	2282	100331	203222	52199	250	0	0	0	0	0	0
705.100281	361886	57204599	56842714	83680	160.778473	1.864079	115.842812	0.436535	1.731724e+00	1.457678e-03	1.426956e-01	0.000000e+00	140104	139448	75	795	780	3322346	154	10893202	2272	99790	205010	54482	332	0	0	0	0	0	0
706.100281	365612	57834305	57468694	84618	161.079117	1.871984	115.929649	0.439609	1.736715e+00	1.457678e-03	1.435077e-01	0.000000e+00	141227	140562	76	798	783	3358723	156	11013038	2256	99608	206855	56470	423	0	0	0	0	0	0
707.100281	369629	58473947	58104319	85558	161.370468	1.881240	116.558899	0.442779	1.742065e+00	1.457678e-03	1.443823e-01	0.000000e+00	142392	141727	75	806	794	3395159	159	11134229	2229	99145	209070	58664	521	0	0	0	0	0	0
708.100281	373716	59121933	58748218	86503	161.707077	1.888707	117.175827	0.444451	1.746688e+00	1.457678e-03	1.448808e-01	0.000000e+00	144293	143583	74	815	801	3432634	161	11257225	2181	98960	211431	60558	586	0	0	0	0	0	0
709.100281	377351	59778039	59400689	87451	162.003510	1.896242	117.142639	0.446102	1.751557e+00	1.457678e-03	1.453137e-01	0.000000e+00	146273	145606	73	824	802	3471246	161	11382620	2148	98680	213336	62551	636	0	0	0	0	0	0
710.100281	381227	60443175	60061949	88448	162.312012	1.905458	117.582504	0.448602	1.757013e+00	1.457678e-03	1.458860e-01	0.000000e+00	147444	146778	70	828	806	3509513	163	11508875	2100	98144	215442	64780	761	0	0	0	0	0	0
711.100281	385034	61118108	60733075	89471	162.635452	1.914914	117.739784	0.450671	1.762972e+00	1.457678e-03	1.467240e-01	0.000000e+00	149255	148568	73	839	816	3548686	163	11637543	2081	97482	217456	67147	868	0	0	0	0	0	0
712.100281	388580	61801507	61412928	90478	162.968857	1.923964	117.788040	0.452731	1.768327e+00	1.457678e-03	1.476602e-01	0.000000e+00	150769	150110	68	849	830	3588754	163	11767997	2032	96783	219500	69229	1036	0	0	0	0	0	0
713.100281	392204	62493236	62101033	91559	163.290436	1.934702	118.102272	0.456061	1.774630e+00	1.457678e-03	1.485145e-01	0.000000e+00	151418	150715	76	858	835	3628064	164	11899432	2043	95694	221512	71740	1215	0	0	0	0	0	0
714.100281	395803	63192977	62797175	92532	163.623672	1.947097	118.467674	0.457916	1.781447e+00	1.457678e-03	1.491448e-01	0.000000e+00	153245	152561	75	864	839	3668983	165	12032807	2031	94214	223615	74549	1394	0	0	0	0	0	0
715.100281	399669	63902042	63502374	93535	163.947189	1.958000	118.649330	0.458671	1.787880e+00	1.457678e-03	1.493566e-01	0.000000e+00	155231	154567	79	871	847	3710397	172	12168391	1973	93066	225926	77182	1522	0	0	0	0	0	0
716.100281	403480	64622832	64219353	94578	164.293182	1.968321	118.549431	0.459658	1.793879e+00	1.457678e-03	1.495273e-01	0.000000e+00	156245	155539	88	873	849	3751782	179	12305450	1932	91904	228354	79595	1694	1	0	0	0	0	0
717.100281	407312	65351805	64944494	95584	164.611298	1.977258	119.009789	0.461673	1.799260e+00	1.457678e-03	1.499896e-01	0.000000e+00	157743	157068	78	879	853	3794318	179	12444315	1942	91109	230401	81990	1870	0	0	0	0	0	0
718.100281	410897	66087455	65676559	96630	164.926254	1.984230	119.270447	0.463362	1.803921e+00	1.457678e-03	1.502748e-01	0.000000e+00	159055	158338	81	888	869	3836346	179	12583673	1935	90655	232324	83921	2062	0	0	0	0	0	0
719.100281	414482	66832962	66418481	97692	165.224838	1.991657	120.475937	0.464917	1.808771e+00	1.457678e-03	1.503200e-01	0.000000e+00	160005	159334	82	892	875	3879020	179	12725234	1904	90125	234248	85935	2270	0	0	0	0	0	0
720.100281	418084	67586737	67168654	98820	165.553680	2.000636	120.487480	0.467077	1.814111e+00	1.457678e-03	1.510145e-01	0.000000e+00	161627	160911	84	903	885	3922707	179	12868914	1890	89257	236209	88153	2575	0	0	0	0	0	0
721.100342	421658	68350092	67928435	99933	165.904465	2.011958	120.814301	0.469694	1.820446e+00	1.457678e-03	1.518962e-01	0.000000e+00	162943	162255	88	907	882	3966672	182	13014081	1866	87959	238106	90721	3006	0	0	0	0	0	0
722.100342	425323	69122125	68696803	101058	166.237747	2.022258	121.323059	0.472077	1.826651e+00	1.457678e-03	1.522419e-01	0.000000e+00	164824	164119	87	922	899	4011602	186	13161056	1803	86926	240057	93075	3462	0	0	0	0	0	0
723.100342	428978	69903583	69474606	102133	166.593277	2.033997	121.707024	0.475037	1.833362e+00	1.457678e-03	1.531712e-01	0.000000e+00	166103	165409	92	929	904	4056577	189	13309950	1774	85558	241997	95608	4041	0	0	0	0	0	0
724.100342	432652	70694963	70262312	103252	166.923447	2.044230	121.773224	0.478768	1.840053e+00	1.457678e-03	1.543574e-01	0.000000e+00	167256	166554	90	939	908	4101863	194	13459912	1766	84522	243831	97876	4657	0	0	0	0	0	0
725.100342	436232	71495736	71059505	104465	167.275360	2.054593	122.072235	0.481372	1.846306e+00	1.457678e-03	1.550055e-01	0.000000e+00	169029	168247	88	945	919	4148408	194	13612326	1732	83535	245274	100568	5123	0	0	0	0	0	0
726.100342	439630	72305570	71865941	105683	167.632477	2.064759	122.318314	0.484846	1.852382e+00	1.457678e-03	1.557200e-01	0.000000e+00	170459	169709	93	954	927	4195047	196	13765964	1560	82824	246555	102968	5723	0	0	0	0	0	0
727.100342	442797	73124038	72681242	106854	167.975418	2.075346	122.369110	0.485897	1.858475e+00	1.457678e-03	1.562677e-01	0.000000e+00	170879	170126	87	966	937	4241453	197	13921026	1332	81992	247691	105545	6237	0	0	0	0	0	0
728.100342	446312	73951237	73504926	108045	168.349167	2.084634	123.195923	0.487167	1.864195e+00	1.457678e-03	1.569130e-01	0.000000e+00	172787	172010	84	972	945	4289466	197	14078541	1159	81180	249532	107613	6826	2	0	0	0	0	0
729.100342	450369	74788629	74338261	109285	168.739120	2.093914	123.667747	0.490999	1.869651e+00	1.457678e-03	1.580118e-01	0.000000e+00	174153	173361	85	977	960	4337379	198	14237714	1027	80621	251273	109925	7523	0	0	0	0	0	0
730.100342	454615	75635086	75180472	110536	169.152634	2.104891	124.672974	0.494943	1.875804e+00	1.457678e-03	1.599837e-01	0.000000e+00	175741	174907	93	985	966	4386042	206	14398896	917	79876	252950	112349	8523	0	0	0	0	0	0
731.100342	459146	76495004	76035859	111733	169.539185	2.115839	125.231445	0.500118	1.882358e+00	1.457678e-03	1.614246e-01	0.000000e+00	177655	176861	95	994	971	4436021	212	14562660	892	78941	255030	114655	9627	1	0	0	0	0	0
732.100342	463830	77364980	76901151	112979	169.942810	2.126065	125.907562	0.501609	1.888340e+00	1.457678e-03	1.621236e-01	0.000000e+00	179061	178249	99	999	968	4486009	213	14727778	823	77897	257514	117176	10420	0	0	0	0	0	0
733.100342	468258	78246215	77777958	114233	170.326797	2.136106	126.604958	0.504716	1.894461e+00	1.457678e-03	1.629214e-01	0.000000e+00	180941	180131	99	1008	977	4537275	221	14895622	770	77041	259425	119730	11292	0	0	0	0	0	0
734.100342	472221	79139210	78666990	115522	170.711868	2.146484	127.586960	0.507586	1.900588e+00	1.457678e-03	1.637592e-01	0.000000e+00	182523	181763	99	1020	987	4588831	221	15065568	716	76127	260796	122434	12146	2	0	0	0	0	0
735.100342	475572	80040951	79565380	116798	171.126984	2.156283	128.243683	0.512283	1.906229e+00	1.457678e-03	1.646649e-01	0.000000e+00	184103	183316	96	1028	996	4641091	221	15237532	665	75182	261970	124674	13081	0	0	0	0	0	0
736.100342	478575	80951460	80472886	118112	171.523621	2.166985	128.822998	0.513139	1.911824e+00	1.457678e-03	1.653838e-01	0.000000e+00	185963	185170	101	1037	1006	4693807	223	15411121	565	73901	263048	127176	13885	0	0	0	0	0	0
737.100342	481910	81871228	81389319	119452	171.946381	2.177859	129.353958	0.516194	1.917975e+00	1.457678e-03	1.662138e-01	0.000000e+00	186659	185819	101	1040	1010	4746407	227	15586401	517	72710	264133	129644	14906	0	0	0	0	0	0
738.100342	485400	82801439	82316040	120818	172.368805	2.190120	129.580933	0.517431	1.924949e+00	1.457678e-03	1.662239e-01	0.000000e+00	188092	187269	98	1049	1017	4800087	228	15763342	492	71156	264898	133284	15570	0	0	0	0	0	0
739.100342	489067	83741019	83251953	122225	172.773315	2.201414	129.692764	0.520824	1.931832e+00	1.457678e-03	1.662634e-01	0.000000e+00	189778	188893	96	1059	1027	4854566	228	15942668	480	69899	265897	136218	16573	0	0	0	0	0	0
740.100342	492690	84690902	84198213	123637	173.190170	2.212870	129.893082	0.523662	1.938728e+00	1.457678e-03	1.666202e-01	0.000000e+00	190983	190104	97	1065	1031	4909711	232	16124020	464	68695	266566	139428	17537	0	0	0	0	0	0
741.100342	496630	85651119	85154490	124997	173.621613	2.223760	130.509293	0.527243	1.944904e+00	1.457678e-03	1.676593e-01	0.000000e+00	191518	190676	95	1071	1035	4964043	232	16306373	444	67701	267527	142201	18757	0	0	0	0	0	0
742.100342	500520	86623536	86123017	126399	174.039352	2.234886	130.568588	0.532732	1.951195e+00	1.457678e-03	1.685719e-01	0.000000e+00	193008	192151	99	1084	1052	5019717	235	16491131	387	66882	268236	144811	20202	2	0	0	0	0	0
743.100342	504445	87605948	87101504	127911	174.474518	2.248667	130.493515	0.537326	1.959196e+00	1.457678e-03	1.696548e-01	0.000000e+00	195764	194870	99	1093	1066	5077082	237	16678134	326	65580	268666	148084	21780	9	0	0	0	0	0
744.100342	508227	88598071	88089845	129339	174.906738	2.261684	130.561523	0.542005	1.966599e+00	1.457678e-03	1.705876e-01	0.000000e+00	197283	196362	104	1096	1065	5134605	241	16867437	190	64633	268869	151068	23461	6	0	0	0	0	0
745.100342	512121	89603856	89091736	130803	175.345657	2.273517	130.209152	0.547516	1.973739e+00	1.457678e-03	1.715665e-01	0.000000e+00	198902	198025	102	1105	1078	5192697	244	17059294	66	63884	269191	153879	25092	9	0	0	0	0	0
746.100342	516350	90620270	90103921	132266	175.830963	2.285922	129.656326	0.552022	1.981314e+00	1.457678e-03	1.724599e-01	0.000000e+00	200312	199420	103	1115	1092	5251334	246	17252588	12	62902	269731	156871	26811	23	0	0	0	0	0
747.100342	520897	91648937	91128041	133788	176.272827	2.296633	128.810059	0.555705	1.988198e+00	1.457678e-03	1.724715e-01	0.000000e+00	201641	200742	102	1126	1095	5310277	246	17448657	4	61895	270826	159960	28178	34	0	0	0	0	0
748.100342	525600	92691778	92166179	135269	176.699387	2.307043	129.206757	0.556761	1.994904e+00	1.457678e-03	1.725312e-01	0.000000e+00	203445	202525	111	1134	1103	5370281	254	17646450	2	60940	271846	163337	29436	39	0	0	0	0	0
749.100342	530177	93745521	93215345	136846	177.095184	2.316783	129.620010	0.558874	2.001375e+00	1.457678e-03	1.725577e-01	0.000000e+00	205022	204084	118	1142	1115	5430722	260	17846517	1	60046	272931	166424	30750	25	0	0	0	0	0
750.100342	535165	94812312	94277148	138381	177.495605	2.325795	130.172409	0.562677	2.007260e+00	1.457678e-03	1.730171e-01	0.000000e+00	207549	206574	114	1145	1121	5492866	261	18049826	0	59439	274264	169167	32259	36	0	0	0	0	0
751.100342	540468	95892827	95352360	139963	177.901642	2.334192	130.519806	0.566010	2.012918e+00	1.457678e-03	1.734997e-01	0.000000e+00	208820	207861	120	1156	1132	5554631	267	18254974	0	58859	276030	171746	33766	67	0	0	0	0	0
752.100342	545740	96987538	96441799	141554	178.324539	2.343189	130.823746	0.570740	2.018979e+00	1.457678e-03	1.743425e-01	0.000000e+00	211214	210331	115	1171	1146	5618077	270	18463189	0	58196	277771	174121	35589	63	0	0	0	0	0
753.100342	550782	98096465	97545684	143186	178.760330	2.353105	131.383484	0.574252	2.025027e+00	1.457678e-03	1.750675e-01	0.000000e+00	213142	212180	119	1187	1159	5682244	271	18674826	0	57406	279183	176593	37503	97	0	0	0	0	0
754.100342	555692	99219441	98663750	144882	179.239090	2.364036	131.621811	0.578229	2.031733e+00	1.457678e-03	1.759093e-01	0.000000e+00	214759	213729	126	1201	1174	5746525	284	18888093	0	56503	280187	179350	39511	141	0	0	0	0	0
755.100342	560556	100355147	99794592	146586	179.677780	2.375115	132.103973	0.582460	2.038310e+00	1.457678e-03	1.764191e-01	0.000000e+00	217187	216198	124	1212	1182	5812687	284	19104317	0	55540	281016	182335	41517	148	0	0	0	0	0
756.100342	565769	101503652	100937884	148243	180.084183	2.386099	132.540115	0.585106	2.044826e+00	1.457678e-03	1.768186e-01	0.000000e+00	218112	217107	130	1219	1196	5877797	287	19321920	0	54488	282122	185533	43480	146	0	0	0	0	0
757.100342	571479	102669988	102098510	149928	180.503815	2.396966	133.635559	0.589161	2.051534e+00	1.457678e-03	1.776430e-01	0.000000e+00	220525	219539	134	1227	1213	5945214	296	19544376	0	53777	283101	188748	45672	181	0	0	0	0	0
758.100342	577878	103849588	103271711	151665	180.912933	2.407259	133.348236	0.592745	2.058153e+00	1.457678e-03	1.782037e-01	0.000000e+00	223501	222494	130	1241	1228	6013773	296	19768993	0	53108	284724	191900	47884	262	0	0	0	0	0
759.100342	584810	105048324	104463515	153368	181.369705	2.417216	133.993256	0.599639	2.064553e+00	1.457678e-03	1.790225e-01	0.000000e+00	225815	224800	135	1248	1229	6083408	299	19997171	0	52593	286715	194827	50267	408	0	0	0	0	0
760.100342	591930	106263054	105671125	155112	181.790894	2.425885	134.445877	0.605121	2.070011e+00	1.457678e-03	1.804918e-01	0.000000e+00	228418	227405	137	1259	1240	6153938	306	20228167	0	52309	288873	197637	52567	544	0	0	0	0	0
761.100342	598350	107496361	106898012	157032	182.229721	2.434326	135.160583	0.608364	2.075398e+00	1.457678e-03	1.812188e-01	0.000000e+00	230927	229850	142	1272	1256	6224927	310	20462878	0	52049	290472	200356	54847	626	0	0	0	0	0
762.100342	604223	108745792	108141570	158924	182.663361	2.442459	135.717239	0.614204	2.080759e+00	1.457678e-03	1.817248e-01	0.000000e+00	233284	232210	142	1286	1269	6296443	311	20699772	0	51837	291544	203209	56927	706	0	0	0	0	0
763.100342	609718	110011659	109401942	160699	183.108810	2.451077	136.581558	0.619858	2.085978e+00	1.457678e-03	1.828183e-01	0.000000e+00	235957	234975	138	1297	1279	6369505	312	20940228	0	51403	292786	205426	59302	801	0	0	0	0	0
764.100342	614861	111290650	110675790	162590	183.561844	2.459876	137.708710	0.623907	2.091347e+00	1.457678e-03	1.837115e-01	0.000000e+00	237950	236848	136	1309	1294	6443140	314	21183861	0	50862	293814	207744	61445	996	0	0	0	0	0
765.100342	619898	112583086	111963189	164478	183.995361	2.468721	139.087173	0.627585	2.096800e+00	1.457678e-03	1.844471e-01	0.000000e+00	239555	238466	148	1318	1298	6517248	324	21429614	0	50375	294500	210343	63449	1231	0	0	0	0	0
766.100342	625335	113889317	113263983	166430	184.387589	2.476970	140.244537	0.634881	2.102189e+00	1.457678e-03	1.853598e-01	0.000000e+00	241783	240621	150	1331	1311	6592482	324	21677712	0	50269	295224	212549	65893	1400	0	0	0	0	0
767.100342	631572	115211532	114579961	168340	184.810394	2.484931	141.423767	0.639172	2.107016e+00	1.457678e-03	1.859227e-01	0.000000e+00	244367	243267	150	1346	1325	6669063	330	21929769	0	50140	296319	215358	68214	1541	0	0	0	0	0
768.100342	638104	116550213	115912110	170288	185.232651	2.492758	142.729416	0.646118	2.112324e+00	1.457678e-03	1.871188e-01	0.000000e+00	246967	245841	143	1362	1341	6746565	333	22184470	0	50363	297254	217862	70943	1682	0	0	0	0	0
769.100342	644802	117906287	117261486	172221	185.659973	2.503009	143.785553	0.653700	2.118935e+00	1.457678e-03	1.886952e-01	0.000000e+00	249279	248137	153	1375	1352	6825070	339	22442725	0	50352	297711	220652	74225	1857	5	0	0	0	0
770.100342	652195	119284100	118631906	174246	186.110519	2.512376	145.492874	0.661124	2.125228e+00	1.457678e-03	1.898222e-01	0.000000e+00	252071	250889	142	1389	1368	6904981	339	22705601	0	50568	298447	223642	77529	1999	10	0	0	0	0
771.100342	659357	120680268	120020912	176222	186.561539	2.521776	146.889679	0.668211	2.131106e+00	1.457678e-03	1.911131e-01	0.000000e+00	254368	253226	146	1410	1388	6985508	339	22971481	0	50611	299409	226114	81141	2076	6	0	0	0	0
772.100342	665653	122093387	121427735	178285	187.029556	2.531173	148.497681	0.674060	2.136979e+00	1.457678e-03	1.924285e-01	0.000000e+00	257675	256529	146	1423	1397	7067516	343	23240855	0	50673	299590	228665	84590	2135	0	0	0	0	0
773.100342	671269	123524007	122852739	180400	187.494415	2.541035	150.644501	0.681448	2.143055e+00	1.457678e-03	1.940304e-01	0.000000e+00	259302	258110	149	1439	1415	7149332	351	23512425	0	50780	299145	230974	88124	2246	0	0	0	0	0
774.100342	676926	124970593	124293668	182493	187.948090	2.551636	152.811050	0.690481	2.149375e+00	1.457678e-03	1.958775e-01	0.000000e+00	261681	260521	153	1447	1425	7232735	355	23787754	0	50897	298615	232941	92046	2427	0	0	0	0	0
775.100342	683142	126434501	125751360	184584	188.421402	2.561942	155.170120	0.698353	2.155820e+00	1.457678e-03	1.976450e-01	0.000000e+00	263756	262608	146	1457	1435	7317126	356	24066333	0	51186	297830	235863	95580	2683	0	0	0	0	0
776.100342	689725	127915392	127225668	186783	188.866745	2.572706	157.119308	0.707918	2.162628e+00	1.457678e-03	1.995323e-01	0.000000e+00	266144	264940	145	1469	1450	7402588	356	24347871	0	51478	297472	237890	100057	2828	0	0	0	0	0
777.100342	696409	129412862	128716454	188937	189.336456	2.582781	158.981842	0.718154	2.169067e+00	1.457678e-03	2.013737e-01	0.000000e+00	269002	267794	158	1479	1454	7488961	368	24632243	0	51695	297501	239964	104162	3087	0	0	0	0	0
778.100342	702883	130933015	130230133	191149	189.785156	2.592616	161.090698	0.723481	2.175252e+00	1.457678e-03	2.022705e-01	0.000000e+00	271728	270508	158	1493	1467	7576554	371	24921737	0	51762	297595	242083	108110	3333	0	0	0	0	0
779.100342	709682	132472201	131762520	193389	190.246811	2.602905	163.235291	0.732582	2.181634e+00	1.457678e-03	2.037816e-01	0.000000e+00	274636	273444	157	1500	1481	7665611	372	25214948	0	51720	298110	243691	112583	3578	0	0	0	0	0
780.100342	716959	134029932	133312974	195615	190.698029	2.611763	164.617462	0.741156	2.187075e+00	1.457678e-03	2.056215e-01	0.000000e+00	277374	276171	164	1506	1488	7755156	381	25511620	0	51932	299052	245255	116874	3846	0	0	0	0	0
781.100342	724360	135609079	134884720	197924	191.142731	2.620457	166.708542	0.749073	2.192631e+00	1.457678e-03	2.076625e-01	0.000000e+00	280034	278747	171	1528	1508	7846758	390	25811858	0	52422	299457	247357	120873	4251	0	0	0	0	0
782.100342	731392	137208491	136477100	200047	191.600037	2.629917	169.265289	0.757946	2.198142e+00	1.457678e-03	2.103973e-01	0.000000e+00	283630	282417	172	1533	1517	7939708	395	26116202	0	52731	299891	248860	125143	4767	0	0	0	0	0
783.100342	738148	138825415	138087268	202428	192.044342	2.640227	171.510757	0.764398	2.203865e+00	1.457678e-03	2.122882e-01	0.000000e+00	285617	284321	172	1548	1531	8032539	398	26424646	0	52737	299370	252022	128760	5259	0	0	0	0	0
784.100342	744972	140461342	139716371	204849	192.483856	2.650902	173.429535	0.771170	2.209889e+00	1.457678e-03	2.134846e-01	0.000000e+00	288094	286716	164	1567	1547	8126391	398	26735910	0	52503	299186	254859	132724	5700	0	0	0	0	0
785.100342	752103	142115961	141363859	207291	192.928513	2.661896	175.845016	0.778483	2.215816e+00	1.457678e-03	2.155354e-01	0.000000e+00	291298	289924	158	1586	1564	8222346	398	27051083	0	52293	299416	257128	136819	6447	0	0	0	0	0
786.100342	758834	143791558	143032725	209689	193.405426	2.673357	178.233429	0.786065	2.222132e+00	1.457678e-03	2.179731e-01	0.000000e+00	293739	292439	163	1595	1572	8319000	403	27369942	0	52144	299166	258912	141638	6974	0	0	0	0	0
787.100342	765685	145488116	144722432	212173	193.877533	2.683623	181.137207	0.792259	2.228116e+00	1.457678e-03	2.203756e-01	0.000000e+00	296288	295013	168	1610	1587	8416561	408	27692187	0	52102	299082	260973	146015	7513	0	0	0	0	0
788.100342	772546	147199887	146427342	214711	194.329132	2.693203	183.847839	0.800662	2.233933e+00	1.457678e-03	2.222008e-01	0.000000e+00	299202	297867	174	1629	1603	8515338	412	28018456	0	52162	299188	262817	150262	8116	1	0	0	0	0
789.100342	779498	148936759	148157262	217292	194.812820	2.703590	187.166565	0.807479	2.240421e+00	1.457678e-03	2.242758e-01	0.000000e+00	301907	300515	181	1645	1623	8615001	423	28348914	0	52170	299085	264554	155010	8673	6	0	0	0	0
790.100342	786748	150692247	149905500	219909	195.255402	2.713134	190.249405	0.814367	2.246240e+00	1.457678e-03	2.265514e-01	0.000000e+00	304482	303082	178	1659	1643	8715787	426	28682849	0	52372	299461	265784	159755	9369	7	0	0	0	0
791.100342	793937	152469841	151675905	222470	195.706665	2.723328	193.011490	0.820985	2.252056e+00	1.457678e-03	2.286179e-01	0.000000e+00	306565	305159	182	1676	1657	8817985	432	29021338	0	52146	300204	266955	164435	10190	7	0	0	0	0
792.100342	802152	154268524	153466373	225027	196.167053	2.733346	195.723846	0.828334	2.257885e+00	1.457678e-03	2.297525e-01	0.000000e+00	309770	308326	190	1691	1666	8922108	445	29363891	0	52015	300843	269096	169440	10738	20	0	0	0	0
793.100342	811258	156091741	155280484	227774	196.638641	2.743230	198.796036	0.834470	2.263540e+00	1.457678e-03	2.306820e-01	0.000000e+00	313417	311952	192	1704	1681	9027780	452	29711342	0	51986	301723	271778	174172	11581	18	0	0	0	0
794.100342	820173	157942034	157121862	230631	197.111130	2.753829	201.587067	0.842013	2.269737e+00	1.457678e-03	2.323976e-01	0.000000e+00	317706	316166	192	1719	1694	9135383	457	30064096	0	52153	302075	273990	179449	12489	17	0	0	0	0
795.100342	828536	159815252	158986717	233432	197.584900	2.764472	204.825531	0.849893	2.275999e+00	1.457678e-03	2.344109e-01	0.000000e+00	320639	319089	200	1735	1714	9242981	466	30420598	0	51973	303201	274845	185085	13377	55	0	0	0	0
796.100342	836417	161713236	160876820	236161	198.037811	2.774422	208.164642	0.857163	2.282246e+00	1.457678e-03	2.357227e-01	0.000000e+00	324108	322639	192	1754	1729	9353069	472	30782281	0	51799	303864	276326	190107	14285	36	0	0	0	0
797.100342	844057	163633428	162789372	238987	198.519669	2.785165	211.107559	0.863229	2.288804e+00	1.457678e-03	2.373809e-01	0.000000e+00	327215	325685	190	1773	1745	9463937	472	31148236	0	51466	304303	277820	195080	15342	46	0	0	0	0
798.100342	851322	165577879	164726558	241679	198.981125	2.795304	213.812134	0.866477	2.295169e+00	1.457678e-03	2.387476e-01	0.000000e+00	329279	327826	203	1786	1763	9575469	489	31518505	0	50950	304784	279676	199474	16366	72	0	0	0	0
799.100342	858988	167540890	166681903	244566	199.453751	2.806273	216.514557	0.872105	2.301577e+00	1.457678e-03	2.392495e-01	0.000000e+00	331780	330300	200	1802	1781	9687749	489	31891332	0	50538	304351	282727	203823	17452	97	0	0	0	0
800.100342	866798	169529180	168662383	247414	199.951355	2.817051	219.324905	0.875988	2.307917e+00	1.457678e-03	2.397911e-01	0.000000e+00	335634	334120	203	1817	1796	9803194	489	32271209	0	50187	303846	285715	208560	18390	100	0	0	0	0
801.100342	874414	171544654	170670241	250383	200.452072	2.828053	222.438019	0.878220	2.314316e+00	1.457678e-03	2.403874e-01	0.000000e+00	338235	336729	203	1839	1809	9919233	490	32655538	0	49831	303204	288400	213542	19340	97	0	0	0	0
802.100342	881711	173579330	172697620	253341	200.953796	2.838937	225.858948	0.881863	2.320793e+00	1.457678e-03	2.409525e-01	0.000000e+00	341653	340099	206	1854	1822	10036822	499	33042749	0	49408	302480	290978	218558	20134	153	0	0	0	0
803.100342	889536	175635963	174746428	256370	201.432419	2.849520	228.271759	0.883646	2.327508e+00	1.457678e-03	2.415014e-01	0.000000e+00	344760	343163	200	1873	1843	10154976	499	33435136	0	48856	302042	294122	223318	21015	183	0	0	0	0
804.100342	898066	177718135	176820070	259501	201.906967	2.860340	231.515930	0.885534	2.334573e+00	1.457678e-03	2.418501e-01	0.000000e+00	347862	346236	198	1886	1856	10274817	501	33831564	0	48370	301450	297488	228903	21702	153	0	0	0	0
805.100342	907265	179829237	178921973	262681	202.398071	2.871325	234.315704	0.885764	2.341416e+00	1.457678e-03	2.418043e-01	0.000000e+00	351565	349887	204	1900	1871	10396744	509	34233180	0	47925	301186	300853	234486	22637	178	0	0	0	0
806.100342	916203	181966593	181050391	265826	202.924149	2.883267	237.136902	0.888272	2.348582e+00	1.457678e-03	2.421022e-01	0.000000e+00	354682	353052	203	1921	1888	10520067	513	34639723	0	47409	300762	303537	240615	23626	254	0	0	0	0
807.100342	924426	184133272	183208847	268974	203.441727	2.894902	240.451630	0.892792	2.355838e+00	1.457678e-03	2.428185e-01	0.000000e+00	357717	356118	214	1942	1905	10644537	523	35052303	0	47042	299379	306817	246363	24530	295	0	0	0	0
808.100342	932624	186322291	185389668	272160	203.967667	2.906640	243.688644	0.892115	2.362838e+00	1.457678e-03	2.433459e-01	0.000000e+00	361331	359749	210	1964	1924	10770788	525	35468877	0	46594	298262	309442	252639	25320	367	0	0	0	0
809.100342	940805	188537706	187596902	275410	204.502762	2.918553	246.949402	0.896198	2.369707e+00	1.457678e-03	2.439105e-01	0.000000e+00	364390	362712	220	1981	1951	10898322	542	35890746	0	46315	296870	312347	258126	26693	454	0	0	0	0
810.100342	949106	190779856	189830751	278672	205.027496	2.929948	249.329605	0.902777	2.376698e+00	1.457678e-03	2.441162e-01	0.000000e+00	367026	365360	220	1996	1970	11026550	542	36316641	0	46179	295600	315184	263387	28184	572	0	0	0	0
811.100342	958071	193048286	192090216	282008	205.545135	2.939730	252.558670	0.905536	2.382634e+00	1.457678e-03	2.445427e-01	0.000000e+00	370531	368861	223	2014	1981	11157027	553	36748402	0	45751	295917	317728	268332	29685	658	0	0	0	0
812.100342	967030	195343418	194376389	285452	206.057648	2.948675	256.743225	0.911851	2.388035e+00	1.457678e-03	2.460464e-01	0.000000e+00	373899	372188	217	2026	1995	11288764	554	37184029	0	45447	297135	319134	273019	31508	787	0	0	0	0
813.100342	976322	197663063	196686742	288782	206.568008	2.957497	260.512054	0.917373	2.393496e+00	1.457678e-03	2.473792e-01	0.000000e+00	377160	375466	226	2044	2013	11421675	561	37624896	0	45218	298450	320111	278508	33224	811	0	0	0	0
