Generation	Size	Frequency	Count
610.100159	17	0.000116	60
610.100159	43	0.000293	1
610.100159	21	0.000143	19
610.100159	25	0.000171	7
610.100159	18	0.000123	42
610.100159	16	0.000109	56
610.100159	24	0.000164	7
610.100159	37	0.000252	1
610.100159	69	0.000471	1
610.100159	30	0.000205	1
610.100159	44	0.000300	1
610.100159	28	0.000191	4
610.100159	38	0.000259	1
610.100159	31	0.000212	5
610.100159	33	0.000225	2
610.100159	32	0.000218	1
610.100159	26	0.000177	8
610.100159	73	0.000498	1
610.100159	39	0.000266	1
610.100159	84	0.000573	1
610.100159	27	0.000184	4
610.100159	42	0.000287	1
610.100159	35	0.000239	2
610.100159	40	0.000273	1
610.100159	63	0.000430	1
610.100159	36	0.000246	1
610.100159	49	0.000334	1
612.151428	1	0.000007	28097
612.151428	2	0.000013	11141
612.151428	3	0.000020	6079
612.151428	4	0.000027	3675
612.151428	5	0.000033	2455
612.151428	6	0.000040	1583
612.151428	7	0.000047	1189
612.151428	8	0.000053	825
612.151428	9	0.000060	608
612.151428	10	0.000067	437
612.151428	12	0.000080	256
612.151428	11	0.000073	315
612.151428	14	0.000093	150
612.151428	33	0.000220	5
612.151428	27	0.000180	5
612.151428	15	0.000100	104
612.151428	19	0.000127	29
612.151428	18	0.000120	45
612.151428	23	0.000153	8
612.151428	38	0.000253	1
612.151428	16	0.000107	91
612.151428	13	0.000087	168
612.151428	22	0.000147	17
612.151428	17	0.000113	69
612.151428	21	0.000140	23
612.151428	20	0.000133	28
612.151428	25	0.000167	8
612.151428	51	0.000340	1
612.151428	34	0.000227	2
612.151428	39	0.000260	1
612.151428	29	0.000193	6
612.151428	24	0.000160	11
612.151428	45	0.000300	1
612.151428	30	0.000200	5
612.151428	36	0.000240	1
612.151428	59	0.000393	1
612.151428	26	0.000173	2
612.151428	28	0.000187	6
612.151428	74	0.000493	1
612.151428	43	0.000287	1
612.151428	49	0.000327	2
612.151428	89	0.000593	1
612.151428	37	0.000247	1
612.151428	32	0.000213	3
612.151428	58	0.000387	1
612.151428	35	0.000233	1
615.376831	1	0.000006	28709
615.376831	2	0.000013	11729
615.376831	3	0.000019	6337
615.376831	4	0.000026	3838
615.376831	5	0.000032	2467
615.376831	6	0.000039	1765
615.376831	7	0.000045	1205
615.376831	8	0.000052	805
615.376831	9	0.000058	642
615.376831	10	0.000065	412
615.376831	17	0.000110	75
615.376831	11	0.000071	355
615.376831	25	0.000161	12
615.376831	13	0.000084	177
615.376831	12	0.000077	219
615.376831	26	0.000168	8
615.376831	18	0.000116	57
615.376831	16	0.000103	83
615.376831	20	0.000129	33
615.376831	30	0.000194	1
615.376831	28	0.000181	7
615.376831	21	0.000135	18
615.376831	43	0.000277	1
615.376831	49	0.000316	1
615.376831	15	0.000097	107
615.376831	19	0.000123	38
615.376831	27	0.000174	7
615.376831	22	0.000142	15
615.376831	14	0.000090	133
615.376831	23	0.000148	20
615.376831	29	0.000187	2
615.376831	24	0.000155	10
615.376831	46	0.000297	1
615.376831	35	0.000226	4
615.376831	47	0.000303	1
615.376831	32	0.000206	2
615.376831	34	0.000219	3
615.376831	38	0.000245	1
615.376831	56	0.000361	1
615.376831	60	0.000387	1
615.376831	36	0.000232	1
615.376831	50	0.000323	1
615.376831	33	0.000213	2
615.376831	37	0.000239	1
615.376831	44	0.000284	2
615.376831	54	0.000348	1
615.376831	64	0.000413	1
615.376831	31	0.000200	1
618.767761	1	0.000006	30322
618.767761	2	0.000012	12164
618.767761	3	0.000019	6505
618.767761	4	0.000025	3999
618.767761	5	0.000031	2544
618.767761	6	0.000038	1759
618.767761	7	0.000044	1222
618.767761	8	0.000050	840
618.767761	9	0.000056	578
618.767761	10	0.000063	446
618.767761	12	0.000075	250
618.767761	19	0.000119	30
618.767761	17	0.000106	69
618.767761	16	0.000100	74
618.767761	11	0.000069	352
618.767761	18	0.000112	53
618.767761	13	0.000081	218
618.767761	14	0.000087	138
618.767761	21	0.000131	32
618.767761	23	0.000144	16
618.767761	53	0.000331	1
618.767761	27	0.000169	4
618.767761	15	0.000094	101
618.767761	25	0.000156	11
618.767761	26	0.000163	12
618.767761	24	0.000150	17
618.767761	22	0.000137	20
618.767761	20	0.000125	37
618.767761	45	0.000281	1
618.767761	31	0.000194	3
618.767761	28	0.000175	10
618.767761	38	0.000238	2
618.767761	46	0.000288	1
618.767761	30	0.000188	5
618.767761	32	0.000200	4
618.767761	34	0.000213	2
618.767761	47	0.000294	1
618.767761	56	0.000350	1
618.767761	36	0.000225	1
618.767761	68	0.000425	1
618.767761	54	0.000338	1
618.767761	29	0.000181	1
618.767761	43	0.000269	1
620.100220	1	0.000006	30414
620.100220	2	0.000012	12275
620.100220	3	0.000019	6679
620.100220	4	0.000025	4059
620.100220	5	0.000031	2599
620.100220	6	0.000037	1727
620.100220	7	0.000043	1191
620.100220	8	0.000049	854
620.100220	9	0.000056	701
620.100220	10	0.000062	460
620.100220	19	0.000117	40
620.100220	12	0.000074	261
620.100220	15	0.000093	113
620.100220	14	0.000086	158
620.100220	13	0.000080	215
620.100220	17	0.000105	58
620.100220	22	0.000136	25
620.100220	36	0.000222	1
620.100220	11	0.000068	304
620.100220	16	0.000099	75
620.100220	54	0.000333	1
620.100220	23	0.000142	13
620.100220	18	0.000111	64
620.100220	20	0.000123	27
620.100220	24	0.000148	14
620.100220	26	0.000161	10
620.100220	28	0.000173	9
620.100220	21	0.000130	14
620.100220	29	0.000179	5
620.100220	27	0.000167	8
620.100220	33	0.000204	3
620.100220	44	0.000272	1
620.100220	31	0.000191	2
620.100220	25	0.000154	6
620.100220	32	0.000198	4
620.100220	30	0.000185	2
620.100220	51	0.000315	1
620.100220	39	0.000241	2
620.100220	34	0.000210	2
620.100220	47	0.000290	2
620.100220	38	0.000235	1
620.100220	37	0.000228	2
620.100220	42	0.000259	1
620.100220	45	0.000278	1
622.273315	1	0.000006	31008
622.273315	2	0.000012	12482
622.273315	3	0.000018	6703
622.273315	4	0.000024	4052
622.273315	5	0.000030	2693
622.273315	6	0.000036	1825
622.273315	7	0.000042	1267
622.273315	8	0.000048	918
622.273315	9	0.000055	627
622.273315	10	0.000061	463
622.273315	15	0.000091	132
622.273315	17	0.000103	71
622.273315	22	0.000133	29
622.273315	28	0.000170	8
622.273315	12	0.000073	266
622.273315	20	0.000121	29
622.273315	25	0.000152	13
622.273315	55	0.000333	1
622.273315	13	0.000079	192
622.273315	11	0.000067	335
622.273315	16	0.000097	78
622.273315	14	0.000085	153
622.273315	23	0.000139	13
622.273315	18	0.000109	46
622.273315	21	0.000127	29
622.273315	31	0.000188	3
622.273315	35	0.000212	4
622.273315	34	0.000206	2
622.273315	24	0.000145	9
622.273315	19	0.000115	39
622.273315	40	0.000242	1
622.273315	54	0.000327	1
622.273315	41	0.000248	1
622.273315	26	0.000158	5
622.273315	27	0.000164	8
622.273315	45	0.000273	1
622.273315	37	0.000224	4
622.273315	50	0.000303	1
622.273315	36	0.000218	1
622.273315	32	0.000194	1
622.273315	46	0.000279	1
622.273315	30	0.000182	3
622.273315	29	0.000176	4
626.081543	1	0.000006	31709
626.081543	2	0.000012	12746
626.081543	3	0.000018	6787
626.081543	4	0.000024	4234
626.081543	5	0.000029	2769
626.081543	6	0.000035	1833
626.081543	7	0.000041	1367
626.081543	8	0.000047	869
626.081543	9	0.000053	725
626.081543	10	0.000059	506
626.081543	14	0.000082	163
626.081543	13	0.000076	238
626.081543	23	0.000135	20
626.081543	11	0.000065	318
626.081543	17	0.000100	68
626.081543	18	0.000106	64
626.081543	12	0.000071	252
626.081543	19	0.000112	44
626.081543	16	0.000094	89
626.081543	36	0.000212	3
626.081543	78	0.000459	1
626.081543	29	0.000171	4
626.081543	15	0.000088	114
626.081543	20	0.000118	22
626.081543	21	0.000124	26
626.081543	30	0.000176	6
626.081543	22	0.000129	25
626.081543	28	0.000165	4
626.081543	27	0.000159	8
626.081543	25	0.000147	13
626.081543	64	0.000376	1
626.081543	42	0.000247	1
626.081543	49	0.000288	1
626.081543	32	0.000188	2
626.081543	57	0.000335	1
626.081543	24	0.000141	11
626.081543	34	0.000200	2
626.081543	26	0.000153	8
626.081543	35	0.000206	3
626.081543	37	0.000218	1
626.081543	38	0.000224	2
626.081543	31	0.000182	4
626.081543	47	0.000276	1
626.081543	41	0.000241	1
629.176941	1	0.000006	32768
629.176941	2	0.000011	13213
629.176941	3	0.000017	6929
629.176941	4	0.000023	4446
629.176941	5	0.000029	2791
629.176941	6	0.000034	1871
629.176941	7	0.000040	1340
629.176941	8	0.000046	912
629.176941	9	0.000051	715
629.176941	10	0.000057	527
629.176941	11	0.000063	400
629.176941	12	0.000069	248
629.176941	16	0.000091	102
629.176941	32	0.000183	2
629.176941	15	0.000086	141
629.176941	104	0.000594	1
629.176941	19	0.000109	49
629.176941	14	0.000080	161
629.176941	13	0.000074	225
629.176941	25	0.000143	14
629.176941	20	0.000114	31
629.176941	28	0.000160	7
629.176941	22	0.000126	24
629.176941	39	0.000223	2
629.176941	42	0.000240	1
629.176941	17	0.000097	68
629.176941	52	0.000297	2
629.176941	21	0.000120	25
629.176941	18	0.000103	46
629.176941	69	0.000394	1
629.176941	37	0.000211	2
629.176941	23	0.000131	14
629.176941	24	0.000137	16
629.176941	31	0.000177	3
629.176941	26	0.000149	10
629.176941	29	0.000166	2
629.176941	27	0.000154	3
629.176941	50	0.000286	1
629.176941	60	0.000343	1
629.176941	30	0.000171	7
629.176941	38	0.000217	1
629.176941	40	0.000229	1
629.176941	35	0.000200	2
629.176941	36	0.000206	1
630.100220	1	0.000006	33140
630.100220	2	0.000011	13335
630.100220	3	0.000017	7199
630.100220	4	0.000023	4308
630.100220	5	0.000028	2835
630.100220	6	0.000034	1943
630.100220	7	0.000040	1386
630.100220	8	0.000045	954
630.100220	9	0.000051	652
630.100220	10	0.000057	520
630.100220	14	0.000079	175
630.100220	30	0.000170	5
630.100220	12	0.000068	276
630.100220	15	0.000085	115
630.100220	92	0.000521	1
630.100220	17	0.000096	73
630.100220	19	0.000108	48
630.100220	23	0.000130	25
630.100220	16	0.000091	91
630.100220	11	0.000062	376
630.100220	18	0.000102	45
630.100220	13	0.000074	208
630.100220	27	0.000153	10
630.100220	29	0.000164	8
630.100220	24	0.000136	14
630.100220	38	0.000215	3
630.100220	20	0.000113	47
630.100220	83	0.000470	1
630.100220	49	0.000278	1
630.100220	25	0.000142	7
630.100220	21	0.000119	20
630.100220	32	0.000181	4
630.100220	28	0.000159	6
630.100220	26	0.000147	8
630.100220	34	0.000193	1
630.100220	22	0.000125	15
630.100220	45	0.000255	1
630.100220	40	0.000227	2
630.100220	51	0.000289	1
630.100220	80	0.000453	1
630.100220	46	0.000261	2
630.100220	36	0.000204	3
630.100220	41	0.000232	1
630.100220	35	0.000198	1
630.100220	31	0.000176	2
630.100220	33	0.000187	1
632.210632	1	0.000006	33906
632.210632	2	0.000011	13596
632.210632	3	0.000017	7403
632.210632	4	0.000022	4414
632.210632	5	0.000028	2921
632.210632	6	0.000033	1971
632.210632	7	0.000039	1337
632.210632	8	0.000044	975
632.210632	9	0.000050	725
632.210632	10	0.000056	493
632.210632	15	0.000083	142
632.210632	14	0.000078	161
632.210632	26	0.000144	15
632.210632	56	0.000311	1
632.210632	20	0.000111	30
632.210632	28	0.000156	10
632.210632	17	0.000094	71
632.210632	19	0.000106	44
632.210632	16	0.000089	77
632.210632	12	0.000067	292
632.210632	11	0.000061	380
632.210632	13	0.000072	220
632.210632	18	0.000100	53
632.210632	37	0.000206	2
632.210632	25	0.000139	13
632.210632	65	0.000361	1
632.210632	51	0.000283	1
632.210632	36	0.000200	1
632.210632	31	0.000172	4
632.210632	27	0.000150	8
632.210632	23	0.000128	20
632.210632	24	0.000133	13
632.210632	33	0.000183	5
632.210632	35	0.000194	4
632.210632	34	0.000189	1
632.210632	29	0.000161	4
632.210632	21	0.000117	18
632.210632	42	0.000233	1
632.210632	77	0.000428	1
632.210632	22	0.000122	20
632.210632	47	0.000261	1
632.210632	32	0.000178	2
632.210632	38	0.000211	2
632.210632	39	0.000217	2
632.210632	40	0.000222	1
632.210632	46	0.000256	1
632.210632	30	0.000167	2
632.210632	43	0.000239	1
635.081299	1	0.000005	34622
635.081299	2	0.000011	14037
635.081299	3	0.000016	7560
635.081299	4	0.000022	4561
635.081299	5	0.000027	2943
635.081299	6	0.000032	2026
635.081299	7	0.000038	1366
635.081299	8	0.000043	1003
635.081299	9	0.000049	707
635.081299	10	0.000054	530
635.081299	13	0.000070	248
635.081299	14	0.000076	191
635.081299	15	0.000081	141
635.081299	25	0.000135	17
635.081299	21	0.000114	20
635.081299	18	0.000097	51
635.081299	12	0.000065	302
635.081299	20	0.000108	29
635.081299	26	0.000141	7
635.081299	11	0.000059	354
635.081299	32	0.000173	4
635.081299	46	0.000249	1
635.081299	16	0.000086	96
635.081299	24	0.000130	11
635.081299	19	0.000103	61
635.081299	22	0.000119	28
635.081299	38	0.000205	1
635.081299	17	0.000092	70
635.081299	27	0.000146	8
635.081299	36	0.000195	4
635.081299	35	0.000189	4
635.081299	31	0.000168	4
635.081299	33	0.000178	4
635.081299	23	0.000124	18
635.081299	65	0.000351	1
635.081299	48	0.000259	1
635.081299	30	0.000162	5
635.081299	29	0.000157	6
635.081299	28	0.000151	6
635.081299	37	0.000200	1
635.081299	41	0.000222	1
635.081299	51	0.000276	1
635.081299	40	0.000216	2
635.081299	34	0.000184	2
635.081299	39	0.000211	1
635.081299	45	0.000243	1
635.081299	47	0.000254	1
635.081299	44	0.000238	1
637.974304	1	0.000005	35496
637.974304	2	0.000011	14473
637.974304	3	0.000016	7860
637.974304	4	0.000021	4814
637.974304	5	0.000026	3023
637.974304	6	0.000032	2117
637.974304	7	0.000037	1420
637.974304	8	0.000042	1063
637.974304	9	0.000047	712
637.974304	10	0.000053	550
637.974304	15	0.000079	129
637.974304	11	0.000058	383
637.974304	13	0.000068	190
637.974304	14	0.000074	170
637.974304	12	0.000063	311
637.974304	24	0.000126	12
637.974304	27	0.000142	5
637.974304	16	0.000084	105
637.974304	35	0.000184	2
637.974304	18	0.000095	59
637.974304	36	0.000189	3
637.974304	37	0.000195	2
637.974304	26	0.000137	14
637.974304	31	0.000163	5
637.974304	21	0.000111	33
637.974304	23	0.000121	21
637.974304	17	0.000089	67
637.974304	19	0.000100	48
637.974304	32	0.000168	5
637.974304	25	0.000132	16
637.974304	78	0.000411	1
637.974304	48	0.000253	2
637.974304	20	0.000105	30
637.974304	29	0.000153	5
637.974304	22	0.000116	16
637.974304	30	0.000158	8
637.974304	33	0.000174	2
637.974304	43	0.000226	3
637.974304	28	0.000147	4
637.974304	42	0.000221	1
637.974304	44	0.000232	1
637.974304	38	0.000200	1
637.974304	34	0.000179	1
637.974304	74	0.000389	1
637.974304	50	0.000263	1
640.100220	1	0.000005	36654
640.100220	2	0.000010	14606
640.100220	3	0.000016	7783
640.100220	4	0.000021	4807
640.100220	5	0.000026	3096
640.100220	6	0.000031	2184
640.100220	7	0.000036	1421
640.100220	8	0.000041	1057
640.100220	9	0.000047	768
640.100220	10	0.000052	560
640.100220	11	0.000057	421
640.100220	18	0.000093	60
640.100220	20	0.000103	53
640.100220	13	0.000067	198
640.100220	16	0.000083	113
640.100220	17	0.000088	90
640.100220	19	0.000098	37
640.100220	12	0.000062	330
640.100220	14	0.000072	153
640.100220	21	0.000109	24
640.100220	23	0.000119	18
640.100220	26	0.000134	7
640.100220	15	0.000078	133
640.100220	22	0.000114	17
640.100220	48	0.000248	2
640.100220	30	0.000155	4
640.100220	24	0.000124	22
640.100220	34	0.000176	1
640.100220	37	0.000191	4
640.100220	27	0.000140	16
640.100220	28	0.000145	6
640.100220	25	0.000129	12
640.100220	29	0.000150	2
640.100220	50	0.000258	1
640.100220	46	0.000238	2
640.100220	42	0.000217	1
640.100220	36	0.000186	1
640.100220	31	0.000160	5
640.100220	35	0.000181	2
640.100220	32	0.000165	3
640.100220	39	0.000202	1
640.100220	87	0.000450	1
641.148499	1	0.000005	36835
641.148499	2	0.000010	14899
641.148499	3	0.000015	7989
641.148499	4	0.000021	4892
641.148499	5	0.000026	3047
641.148499	6	0.000031	2105
641.148499	7	0.000036	1495
641.148499	8	0.000041	1036
641.148499	9	0.000046	769
641.148499	10	0.000051	541
641.148499	18	0.000092	53
641.148499	19	0.000097	53
641.148499	15	0.000077	139
641.148499	13	0.000067	217
641.148499	21	0.000108	31
641.148499	23	0.000118	23
641.148499	11	0.000056	418
641.148499	12	0.000062	310
641.148499	16	0.000082	110
641.148499	14	0.000072	184
641.148499	22	0.000113	25
641.148499	33	0.000169	6
641.148499	17	0.000087	92
641.148499	20	0.000103	34
641.148499	26	0.000133	14
641.148499	28	0.000144	6
641.148499	34	0.000174	5
641.148499	30	0.000154	5
641.148499	38	0.000195	2
641.148499	24	0.000123	13
641.148499	25	0.000128	12
641.148499	35	0.000179	2
641.148499	27	0.000138	7
641.148499	42	0.000215	1
641.148499	32	0.000164	3
641.148499	47	0.000241	1
641.148499	36	0.000185	1
641.148499	29	0.000149	3
641.148499	83	0.000426	1
643.991760	1	0.000005	37478
643.991760	2	0.000010	15183
643.991760	3	0.000015	8216
643.991760	4	0.000020	4834
643.991760	5	0.000025	3254
643.991760	6	0.000030	2143
643.991760	7	0.000035	1525
643.991760	8	0.000040	1074
643.991760	9	0.000045	808
643.991760	10	0.000050	562
643.991760	11	0.000055	448
643.991760	12	0.000060	313
643.991760	16	0.000080	106
643.991760	15	0.000075	121
643.991760	23	0.000115	15
643.991760	13	0.000065	255
643.991760	18	0.000090	85
643.991760	22	0.000110	14
643.991760	28	0.000140	8
643.991760	20	0.000100	49
643.991760	19	0.000095	50
643.991760	30	0.000150	5
643.991760	27	0.000135	9
643.991760	14	0.000070	201
643.991760	21	0.000105	20
643.991760	17	0.000085	75
643.991760	26	0.000130	7
643.991760	43	0.000215	3
643.991760	34	0.000170	3
643.991760	37	0.000185	1
643.991760	29	0.000145	11
643.991760	24	0.000120	16
643.991760	25	0.000125	10
643.991760	47	0.000235	2
643.991760	81	0.000405	1
643.991760	36	0.000180	2
643.991760	53	0.000265	1
643.991760	46	0.000230	1
643.991760	32	0.000160	2
643.991760	40	0.000200	2
643.991760	31	0.000155	1
643.991760	38	0.000190	1
643.991760	44	0.000220	1
643.991760	54	0.000270	1
643.991760	41	0.000205	1
643.991760	35	0.000175	1
646.255188	1	0.000005	38340
646.255188	2	0.000010	15443
646.255188	3	0.000015	8346
646.255188	4	0.000020	5140
646.255188	5	0.000024	3246
646.255188	6	0.000029	2244
646.255188	7	0.000034	1525
646.255188	8	0.000039	1107
646.255188	9	0.000044	825
646.255188	10	0.000049	588
646.255188	12	0.000059	321
646.255188	14	0.000068	188
646.255188	19	0.000093	50
646.255188	11	0.000054	439
646.255188	15	0.000073	137
646.255188	13	0.000063	242
646.255188	17	0.000083	84
646.255188	20	0.000098	31
646.255188	18	0.000088	73
646.255188	23	0.000112	27
646.255188	16	0.000078	115
646.255188	26	0.000127	13
646.255188	21	0.000102	36
646.255188	71	0.000346	1
646.255188	34	0.000166	5
646.255188	40	0.000195	2
646.255188	22	0.000107	18
646.255188	29	0.000141	6
646.255188	25	0.000122	16
646.255188	24	0.000117	18
646.255188	42	0.000205	1
646.255188	59	0.000288	1
646.255188	33	0.000161	6
646.255188	28	0.000137	4
646.255188	37	0.000180	1
646.255188	27	0.000132	6
646.255188	32	0.000156	3
646.255188	36	0.000176	4
646.255188	51	0.000249	1
646.255188	31	0.000151	2
646.255188	30	0.000146	2
646.255188	39	0.000190	2
646.255188	45	0.000220	2
646.255188	53	0.000259	1
646.255188	47	0.000229	1
646.255188	38	0.000185	2
646.255188	114	0.000556	1
646.255188	61	0.000298	1
648.763062	1	0.000005	39568
648.763062	2	0.000010	15856
648.763062	3	0.000014	8516
648.763062	4	0.000019	5229
648.763062	5	0.000024	3382
648.763062	6	0.000029	2290
648.763062	7	0.000033	1608
648.763062	8	0.000038	1144
648.763062	9	0.000043	819
648.763062	10	0.000048	612
648.763062	13	0.000062	221
648.763062	27	0.000129	4
648.763062	17	0.000081	84
648.763062	12	0.000057	343
648.763062	15	0.000071	132
648.763062	11	0.000052	458
648.763062	25	0.000119	12
648.763062	24	0.000114	15
648.763062	14	0.000067	204
648.763062	26	0.000124	7
648.763062	18	0.000086	75
648.763062	59	0.000281	3
648.763062	19	0.000090	49
648.763062	34	0.000162	5
648.763062	30	0.000143	4
648.763062	28	0.000133	9
648.763062	16	0.000076	95
648.763062	37	0.000176	2
648.763062	38	0.000181	2
648.763062	22	0.000105	22
648.763062	31	0.000148	6
648.763062	21	0.000100	38
648.763062	20	0.000095	41
648.763062	36	0.000171	1
648.763062	58	0.000276	1
648.763062	23	0.000110	22
648.763062	33	0.000157	2
648.763062	62	0.000295	1
648.763062	45	0.000214	1
648.763062	44	0.000210	2
648.763062	48	0.000229	1
648.763062	29	0.000138	6
648.763062	35	0.000167	2
648.763062	40	0.000190	1
648.763062	39	0.000186	2
648.763062	32	0.000152	1
648.763062	61	0.000290	1
648.763062	42	0.000200	1
648.763062	47	0.000224	1
648.763062	55	0.000262	1
650.100220	1	0.000005	39882
650.100220	2	0.000009	16147
650.100220	3	0.000014	8797
650.100220	4	0.000019	5260
650.100220	5	0.000023	3454
650.100220	6	0.000028	2307
650.100220	7	0.000033	1615
650.100220	8	0.000038	1115
650.100220	9	0.000042	787
650.100220	10	0.000047	594
650.100220	11	0.000052	424
650.100220	26	0.000122	9
650.100220	13	0.000061	275
650.100220	30	0.000141	7
650.100220	15	0.000070	158
650.100220	24	0.000113	18
650.100220	18	0.000085	64
650.100220	12	0.000056	314
650.100220	14	0.000066	200
650.100220	16	0.000075	125
650.100220	34	0.000160	4
650.100220	36	0.000169	1
650.100220	19	0.000089	52
650.100220	23	0.000108	29
650.100220	17	0.000080	98
650.100220	20	0.000094	44
650.100220	35	0.000164	2
650.100220	27	0.000127	6
650.100220	22	0.000103	26
650.100220	25	0.000117	11
650.100220	32	0.000150	5
650.100220	62	0.000291	1
650.100220	21	0.000099	37
650.100220	41	0.000193	2
650.100220	48	0.000226	2
650.100220	45	0.000211	1
650.100220	47	0.000221	1
650.100220	29	0.000136	7
650.100220	28	0.000132	10
650.100220	60	0.000282	1
650.100220	40	0.000188	1
650.100220	31	0.000146	2
650.100220	76	0.000357	1
650.100220	46	0.000216	1
650.100220	78	0.000367	1
650.100220	37	0.000174	1
651.207275	1	0.000005	40367
651.207275	2	0.000009	16382
651.207275	3	0.000014	8667
651.207275	4	0.000019	5366
651.207275	5	0.000023	3434
651.207275	6	0.000028	2324
651.207275	7	0.000033	1646
651.207275	8	0.000037	1183
651.207275	9	0.000042	823
651.207275	10	0.000047	630
651.207275	26	0.000121	15
651.207275	16	0.000074	130
651.207275	23	0.000107	25
651.207275	14	0.000065	208
651.207275	13	0.000060	269
651.207275	18	0.000084	70
651.207275	17	0.000079	86
651.207275	11	0.000051	446
651.207275	22	0.000102	23
651.207275	21	0.000098	24
651.207275	15	0.000070	125
651.207275	12	0.000056	342
651.207275	19	0.000088	49
651.207275	20	0.000093	30
651.207275	38	0.000177	1
651.207275	34	0.000158	5
651.207275	29	0.000135	12
651.207275	30	0.000140	6
651.207275	57	0.000265	1
651.207275	41	0.000191	2
651.207275	33	0.000153	2
651.207275	47	0.000219	1
651.207275	28	0.000130	7
651.207275	25	0.000116	12
651.207275	35	0.000163	2
651.207275	24	0.000112	17
651.207275	32	0.000149	4
651.207275	27	0.000126	12
651.207275	31	0.000144	3
651.207275	60	0.000279	1
651.207275	40	0.000186	1
651.207275	42	0.000195	2
651.207275	76	0.000353	1
651.207275	66	0.000307	1
651.207275	39	0.000181	1
651.207275	50	0.000233	1
651.207275	37	0.000172	1
651.207275	36	0.000167	1
653.725952	1	0.000005	41412
653.725952	2	0.000009	16736
653.725952	3	0.000014	8987
653.725952	4	0.000018	5415
653.725952	5	0.000023	3606
653.725952	6	0.000027	2360
653.725952	7	0.000032	1624
653.725952	8	0.000036	1196
653.725952	9	0.000041	870
653.725952	10	0.000045	590
653.725952	14	0.000064	178
653.725952	22	0.000100	37
653.725952	11	0.000050	456
653.725952	13	0.000059	286
653.725952	16	0.000073	116
653.725952	12	0.000055	339
653.725952	24	0.000109	17
653.725952	25	0.000114	17
653.725952	15	0.000068	159
653.725952	30	0.000136	6
653.725952	20	0.000091	40
653.725952	18	0.000082	73
653.725952	26	0.000118	11
653.725952	19	0.000086	74
653.725952	21	0.000095	39
653.725952	17	0.000077	77
653.725952	23	0.000105	17
653.725952	28	0.000127	7
653.725952	50	0.000227	1
653.725952	34	0.000155	4
653.725952	35	0.000159	1
653.725952	40	0.000182	3
653.725952	33	0.000150	4
653.725952	27	0.000123	9
653.725952	78	0.000355	1
653.725952	31	0.000141	5
653.725952	51	0.000232	3
653.725952	45	0.000205	1
653.725952	39	0.000177	2
653.725952	36	0.000164	3
653.725952	29	0.000132	5
653.725952	90	0.000409	1
653.725952	32	0.000145	2
653.725952	44	0.000200	1
653.725952	42	0.000191	1
653.725952	38	0.000173	1
655.948914	1	0.000004	42228
655.948914	2	0.000009	17127
655.948914	3	0.000013	9145
655.948914	4	0.000018	5546
655.948914	5	0.000022	3665
655.948914	6	0.000027	2370
655.948914	7	0.000031	1791
655.948914	8	0.000036	1195
655.948914	9	0.000040	914
655.948914	10	0.000044	657
655.948914	27	0.000120	7
655.948914	14	0.000062	186
655.948914	13	0.000058	262
655.948914	16	0.000071	113
655.948914	15	0.000067	161
655.948914	18	0.000080	62
655.948914	20	0.000089	38
655.948914	12	0.000053	362
655.948914	22	0.000098	22
655.948914	25	0.000111	14
655.948914	11	0.000049	499
655.948914	23	0.000102	23
655.948914	19	0.000084	52
655.948914	32	0.000142	4
655.948914	21	0.000093	39
655.948914	17	0.000076	110
655.948914	58	0.000258	1
655.948914	29	0.000129	4
655.948914	33	0.000147	1
655.948914	66	0.000293	1
655.948914	35	0.000156	2
655.948914	44	0.000196	3
655.948914	24	0.000107	12
655.948914	26	0.000116	10
655.948914	30	0.000133	4
655.948914	34	0.000151	4
655.948914	68	0.000302	1
655.948914	53	0.000236	1
655.948914	28	0.000124	14
655.948914	38	0.000169	2
655.948914	31	0.000138	2
655.948914	36	0.000160	1
655.948914	42	0.000187	1
655.948914	39	0.000173	3
655.948914	37	0.000164	1
657.980652	1	0.000004	43049
657.980652	2	0.000009	17350
657.980652	3	0.000013	9460
657.980652	4	0.000017	5774
657.980652	5	0.000022	3616
657.980652	6	0.000026	2500
657.980652	7	0.000030	1745
657.980652	8	0.000035	1274
657.980652	9	0.000039	855
657.980652	10	0.000043	677
657.980652	15	0.000065	148
657.980652	11	0.000048	504
657.980652	18	0.000078	83
657.980652	20	0.000087	46
657.980652	14	0.000061	214
657.980652	16	0.000070	138
657.980652	13	0.000057	263
657.980652	21	0.000091	35
657.980652	19	0.000083	64
657.980652	17	0.000074	94
657.980652	24	0.000104	20
657.980652	12	0.000052	351
657.980652	51	0.000222	1
657.980652	25	0.000109	15
657.980652	32	0.000139	3
657.980652	26	0.000113	10
657.980652	31	0.000135	4
657.980652	22	0.000096	23
657.980652	61	0.000265	1
657.980652	36	0.000157	5
657.980652	23	0.000100	30
657.980652	27	0.000117	10
657.980652	35	0.000152	4
657.980652	48	0.000209	2
657.980652	46	0.000200	2
657.980652	33	0.000143	3
657.980652	38	0.000165	1
657.980652	29	0.000126	5
657.980652	65	0.000283	1
657.980652	30	0.000130	1
657.980652	41	0.000178	2
657.980652	47	0.000204	1
657.980652	28	0.000122	3
657.980652	44	0.000191	1
657.980652	37	0.000161	2
657.980652	92	0.000400	1
657.980652	40	0.000174	1
660.100281	1	0.000004	43714
660.100281	2	0.000009	17636
660.100281	3	0.000013	9605
660.100281	4	0.000017	5842
