Generation	Size	Frequency	Count
784.794312	994	0.001325	1
784.794312	606	0.000808	1
784.794312	2495	0.003327	1
784.794312	48	0.000064	1
784.794312	233	0.000311	1
784.794312	1399	0.001865	1
784.794312	146	0.000195	1
784.794312	8510	0.011347	1
784.794312	3826	0.005101	1
784.794312	35	0.000047	1
784.794312	519	0.000692	1
784.794312	433	0.000577	1
784.794312	108	0.000144	1
784.794312	33	0.000044	1
784.794312	512	0.000683	1
784.794312	399	0.000532	1
784.794312	456	0.000608	1
784.794312	898	0.001197	1
784.794312	272	0.000363	1
784.794312	26	0.000035	1
784.794312	680	0.000907	1
784.794312	145	0.000193	1
784.794312	447	0.000596	1
784.794312	1062	0.001416	1
784.794312	130	0.000173	1
784.794312	158	0.000211	1
784.794312	104	0.000139	1
784.794312	18	0.000024	1
784.794312	25	0.000033	1
784.794312	198	0.000264	1
784.794312	36	0.000048	1
784.794312	254	0.000339	1
784.794312	16	0.000021	1
784.794312	24	0.000032	2
784.794312	150	0.000200	1
784.794312	488	0.000651	1
784.794312	184	0.000245	1
784.794312	61	0.000081	1
784.794312	42	0.000056	1
784.794312	344	0.000459	1
784.794312	30	0.000040	1
784.794312	23	0.000031	1
785.524170	1	0.000001	18
785.524170	2	0.000003	6
785.524170	3	0.000004	2
785.524170	4	0.000005	1
785.524170	5	0.000007	4
785.524170	6	0.000008	4
785.524170	7	0.000009	4
785.524170	8	0.000011	2
785.524170	9	0.000012	1
785.524170	10	0.000013	2
785.524170	755000	1.000000	1
785.524170	79607	0.105440	1
785.524170	8273	0.010958	1
785.524170	23152	0.030665	1
785.524170	584551	0.774240	1
785.524170	67690	0.089656	1
785.524170	581224	0.769833	1
785.524170	3327	0.004407	1
785.524170	12205	0.016166	1
785.524170	181596	0.240525	1
785.524170	18500	0.024503	1
785.524170	408	0.000540	1
785.524170	6827	0.009042	1
785.524170	71334	0.094482	1
785.524170	4912	0.006506	1
785.524170	38135	0.050510	1
785.524170	5125	0.006788	1
785.524170	1586	0.002101	1
785.524170	3299	0.004370	1
785.524170	5010	0.006636	1
785.524170	62827	0.083215	1
785.524170	20008	0.026501	2
785.524170	18	0.000024	2
785.524170	3538	0.004686	1
785.524170	9896	0.013107	1
785.524170	54069	0.071615	1
785.524170	230	0.000305	1
785.524170	8764	0.011608	1
785.524170	9226	0.012220	1
785.524170	2502	0.003314	1
785.524170	267	0.000354	1
785.524170	805	0.001066	1
785.524170	5390	0.007139	1
785.524170	23426	0.031028	1
785.524170	389	0.000515	1
785.524170	600	0.000795	1
785.524170	1413	0.001872	1
785.524170	6751	0.008942	1
785.524170	564	0.000747	1
785.524170	15385	0.020377	1
785.524170	961	0.001273	2
785.524170	641	0.000849	1
785.524170	232	0.000307	1
785.524170	150	0.000199	1
785.524170	491	0.000650	1
785.524170	2750	0.003642	1
785.524170	397	0.000526	1
785.524170	510	0.000675	1
785.524170	74	0.000098	1
785.524170	1067	0.001413	1
785.524170	243	0.000322	1
785.524170	4676	0.006193	1
785.524170	1935	0.002563	1
785.524170	1250	0.001656	1
785.524170	1359	0.001800	1
785.524170	302	0.000400	1
785.524170	3920	0.005192	1
785.524170	3827	0.005069	1
785.524170	14	0.000019	2
785.524170	463	0.000613	1
785.524170	4315	0.005715	1
785.524170	91	0.000121	1
785.524170	26	0.000034	2
785.524170	801	0.001061	1
785.524170	2640	0.003497	1
785.524170	46	0.000061	1
785.524170	459	0.000608	1
785.524170	20	0.000026	1
785.524170	194	0.000257	1
785.524170	2819	0.003734	1
785.524170	58	0.000077	1
785.524170	2923	0.003872	1
785.524170	31	0.000041	1
785.524170	198	0.000262	1
785.524170	896	0.001187	1
785.524170	1076	0.001425	1
785.524170	588	0.000779	1
785.524170	45	0.000060	1
785.524170	2585	0.003424	1
785.524170	44	0.000058	1
785.524170	279	0.000370	1
785.524170	1459	0.001932	1
785.524170	106	0.000140	1
785.524170	9013	0.011938	1
785.524170	3971	0.005260	1
785.524170	76	0.000101	1
785.524170	521	0.000690	1
785.524170	484	0.000641	1
785.524170	118	0.000156	1
785.524170	32	0.000042	3
785.524170	505	0.000669	1
785.524170	79	0.000105	1
785.524170	444	0.000588	1
785.524170	610	0.000808	1
785.524170	476	0.000630	1
785.524170	293	0.000388	1
785.524170	732	0.000970	1
785.524170	173	0.000229	1
785.524170	523	0.000693	1
785.524170	330	0.000437	1
785.524170	1198	0.001587	1
785.524170	142	0.000188	1
785.524170	160	0.000212	1
785.524170	170	0.000225	1
785.524170	77	0.000102	1
785.524170	21	0.000028	3
785.524170	257	0.000340	1
785.524170	29	0.000038	2
785.524170	256	0.000339	1
785.524170	15	0.000020	2
785.524170	217	0.000287	1
785.524170	522	0.000691	1
785.524170	264	0.000350	1
785.524170	83	0.000110	1
785.524170	47	0.000062	1
785.524170	420	0.000556	1
785.524170	11	0.000015	1
786.255554	1	0.000001	16
786.255554	2	0.000003	6
786.255554	3	0.000004	4
786.255554	4	0.000005	4
786.255554	5	0.000007	2
786.255554	6	0.000008	2
786.255554	7	0.000009	0
786.255554	8	0.000011	3
786.255554	9	0.000012	1
786.255554	10	0.000013	1
786.255554	760000	1.000000	1
786.255554	80727	0.106220	1
786.255554	8191	0.010778	1
786.255554	23215	0.030546	1
786.255554	588560	0.774421	1
786.255554	67498	0.088813	1
786.255554	585326	0.770166	1
786.255554	3234	0.004255	1
786.255554	12201	0.016054	1
786.255554	183121	0.240949	1
786.255554	18656	0.024547	1
786.255554	371	0.000488	1
786.255554	6636	0.008732	1
786.255554	72536	0.095442	1
786.255554	4895	0.006441	1
786.255554	38337	0.050443	1
786.255554	5065	0.006664	1
786.255554	1537	0.002022	1
786.255554	3215	0.004230	1
786.255554	5029	0.006617	1
786.255554	64086	0.084324	1
786.255554	20458	0.026918	2
786.255554	11	0.000014	2
786.255554	3529	0.004643	1
786.255554	10636	0.013995	1
786.255554	54812	0.072121	1
786.255554	202	0.000266	1
786.255554	8976	0.011811	1
786.255554	9334	0.012282	1
786.255554	2468	0.003247	1
786.255554	203	0.000267	2
786.255554	822	0.001082	1
786.255554	5562	0.007318	1
786.255554	24204	0.031847	1
786.255554	376	0.000495	2
786.255554	573	0.000754	2
786.255554	1442	0.001897	1
786.255554	6926	0.009113	1
786.255554	563	0.000741	1
786.255554	15564	0.020479	1
786.255554	997	0.001312	1
786.255554	610	0.000803	1
786.255554	161	0.000212	1
786.255554	575	0.000757	1
786.255554	2768	0.003642	1
786.255554	530	0.000697	1
786.255554	76	0.000100	1
786.255554	1083	0.001425	1
786.255554	227	0.000299	1
786.255554	4824	0.006347	1
786.255554	1982	0.002608	1
786.255554	1323	0.001741	1
786.255554	1396	0.001837	1
786.255554	330	0.000434	1
786.255554	4142	0.005450	1
786.255554	3877	0.005101	1
786.255554	477	0.000628	1
786.255554	4353	0.005728	1
786.255554	109	0.000143	1
786.255554	26	0.000034	2
786.255554	869	0.001143	1
786.255554	2627	0.003457	1
786.255554	41	0.000054	1
786.255554	444	0.000584	1
786.255554	200	0.000263	1
786.255554	2870	0.003776	1
786.255554	37	0.000049	2
786.255554	3052	0.004016	1
786.255554	28	0.000037	1
786.255554	213	0.000280	1
786.255554	908	0.001195	1
786.255554	1180	0.001553	1
786.255554	619	0.000814	1
786.255554	48	0.000063	1
786.255554	2702	0.003555	1
786.255554	23	0.000030	2
786.255554	292	0.000384	1
786.255554	1512	0.001989	1
786.255554	95	0.000125	1
786.255554	9776	0.012863	1
786.255554	4029	0.005301	1
786.255554	120	0.000158	1
786.255554	525	0.000691	1
786.255554	528	0.000695	1
786.255554	152	0.000200	1
786.255554	46	0.000061	1
786.255554	508	0.000668	1
786.255554	79	0.000104	1
786.255554	464	0.000611	1
786.255554	664	0.000874	1
786.255554	487	0.000641	1
786.255554	977	0.001286	1
786.255554	303	0.000399	1
786.255554	80	0.000105	1
786.255554	21	0.000028	1
786.255554	782	0.001029	1
786.255554	180	0.000237	1
786.255554	571	0.000751	1
786.255554	395	0.000520	1
786.255554	1289	0.001696	1
786.255554	137	0.000180	1
786.255554	167	0.000220	1
786.255554	195	0.000257	1
786.255554	65	0.000086	1
786.255554	17	0.000022	3
786.255554	313	0.000412	1
786.255554	27	0.000036	1
786.255554	258	0.000339	1
786.255554	14	0.000018	2
786.255554	256	0.000337	1
786.255554	310	0.000408	1
786.255554	12	0.000016	3
786.255554	112	0.000147	1
786.255554	40	0.000053	1
786.255554	55	0.000072	1
786.255554	466	0.000613	1
786.255554	20	0.000026	1
786.255554	25	0.000033	1
786.993958	1	0.000001	10
786.993958	2	0.000003	7
786.993958	3	0.000004	5
786.993958	4	0.000005	3
786.993958	5	0.000007	5
786.993958	6	0.000008	2
786.993958	7	0.000009	1
786.993958	8	0.000010	2
786.993958	9	0.000012	1
786.993958	10	0.000013	1
786.993958	765000	1.000000	1
786.993958	81695	0.106791	1
786.993958	8110	0.010601	1
786.993958	23335	0.030503	1
786.993958	592569	0.774600	1
786.993958	67401	0.088106	1
786.993958	589373	0.770422	1
786.993958	3196	0.004178	1
786.993958	12173	0.015912	1
786.993958	184566	0.241263	1
786.993958	18723	0.024475	1
786.993958	348	0.000455	1
786.993958	6518	0.008520	1
786.993958	73585	0.096190	1
786.993958	4822	0.006303	1
786.993958	38706	0.050596	1
786.993958	4994	0.006528	1
786.993958	1574	0.002058	1
786.993958	3129	0.004090	1
786.993958	5118	0.006690	1
786.993958	65320	0.085386	1
786.993958	20800	0.027190	2
786.993958	3463	0.004527	1
786.993958	11296	0.014766	1
786.993958	55474	0.072515	1
786.993958	167	0.000218	2
786.993958	9101	0.011897	1
786.993958	9506	0.012426	1
786.993958	2474	0.003234	1
786.993958	161	0.000210	1
786.993958	820	0.001072	1
786.993958	5763	0.007533	1
786.993958	24899	0.032548	1
786.993958	399	0.000522	1
786.993958	484	0.000633	1
786.993958	1473	0.001925	1
786.993958	7131	0.009322	1
786.993958	553	0.000723	1
786.993958	15734	0.020567	1
786.993958	1018	0.001331	1
786.993958	590	0.000771	1
786.993958	169	0.000221	2
786.993958	180	0.000235	2
786.993958	574	0.000750	1
786.993958	2759	0.003607	1
786.993958	384	0.000502	1
786.993958	532	0.000695	1
786.993958	74	0.000097	1
786.993958	1122	0.001467	1
786.993958	225	0.000294	1
786.993958	4931	0.006446	1
786.993958	2002	0.002617	1
786.993958	1381	0.001805	1
786.993958	1443	0.001886	1
786.993958	337	0.000441	1
786.993958	4471	0.005844	1
786.993958	3969	0.005188	1
786.993958	12	0.000016	3
786.993958	474	0.000620	1
786.993958	4375	0.005719	1
786.993958	109	0.000142	1
786.993958	22	0.000029	2
786.993958	902	0.001179	1
786.993958	2610	0.003412	1
786.993958	40	0.000052	1
786.993958	437	0.000571	1
786.993958	37	0.000048	1
786.993958	198	0.000259	1
786.993958	2875	0.003758	1
786.993958	56	0.000073	1
786.993958	3218	0.004207	1
786.993958	20	0.000026	2
786.993958	231	0.000302	1
786.993958	917	0.001199	1
786.993958	1291	0.001688	1
786.993958	646	0.000844	1
786.993958	52	0.000068	1
786.993958	2739	0.003580	1
786.993958	342	0.000447	1
786.993958	1565	0.002046	1
786.993958	75	0.000098	1
786.993958	10441	0.013648	1
786.993958	4080	0.005333	1
786.993958	131	0.000171	1
786.993958	538	0.000703	1
786.993958	547	0.000715	1
786.993958	72	0.000094	1
786.993958	501	0.000655	1
786.993958	97	0.000127	1
786.993958	475	0.000621	1
786.993958	730	0.000954	1
786.993958	516	0.000675	1
786.993958	1005	0.001314	1
786.993958	318	0.000416	1
786.993958	138	0.000180	1
786.993958	18	0.000024	2
786.993958	851	0.001112	1
786.993958	610	0.000797	1
786.993958	460	0.000601	1
786.993958	1470	0.001922	1
786.993958	143	0.000187	1
786.993958	229	0.000299	1
786.993958	64	0.000084	1
786.993958	17	0.000022	3
786.993958	48	0.000063	2
786.993958	16	0.000021	2
786.993958	322	0.000421	1
786.993958	15	0.000020	1
786.993958	27	0.000035	1
786.993958	263	0.000344	1
786.993958	311	0.000407	1
786.993958	628	0.000821	1
786.993958	14	0.000018	2
786.993958	363	0.000475	1
786.993958	166	0.000217	1
786.993958	50	0.000065	1
786.993958	26	0.000034	1
786.993958	502	0.000656	1
786.993958	25	0.000033	1
786.993958	23	0.000030	1
787.738770	1	0.000001	14
787.738770	2	0.000003	8
787.738770	3	0.000004	4
787.738770	4	0.000005	7
787.738770	5	0.000006	3
787.738770	6	0.000008	0
787.738770	7	0.000009	2
787.738770	8	0.000010	3
787.738770	9	0.000012	2
787.738770	10	0.000013	2
787.738770	770000	1.000000	1
787.738770	82439	0.107064	1
787.738770	8019	0.010414	1
787.738770	23311	0.030274	1
787.738770	596924	0.775226	1
787.738770	67326	0.087436	1
787.738770	593731	0.771079	1
787.738770	3193	0.004147	1
787.738770	12059	0.015661	1
787.738770	186373	0.242043	1
787.738770	18784	0.024395	1
787.738770	323	0.000419	1
787.738770	6442	0.008366	1
787.738770	74420	0.096649	1
787.738770	4750	0.006169	1
787.738770	38946	0.050579	1
787.738770	4944	0.006421	1
787.738770	1512	0.001964	1
787.738770	3093	0.004017	1
787.738770	5165	0.006708	1
787.738770	66656	0.086566	1
787.738770	21034	0.027317	2
787.738770	3451	0.004482	1
787.738770	11972	0.015548	1
787.738770	56114	0.072875	1
787.738770	122	0.000158	1
787.738770	9228	0.011984	1
787.738770	9631	0.012508	1
787.738770	2515	0.003266	1
787.738770	107	0.000139	1
787.738770	862	0.001119	1
787.738770	5996	0.007787	1
787.738770	25567	0.033204	1
787.738770	406	0.000527	1
787.738770	362	0.000470	2
787.738770	1491	0.001936	1
787.738770	7298	0.009478	1
787.738770	544	0.000706	1
787.738770	15919	0.020674	1
787.738770	1020	0.001325	1
787.738770	582	0.000756	1
787.738770	114	0.000148	1
787.738770	154	0.000200	1
787.738770	569	0.000739	1
787.738770	2805	0.003643	1
787.738770	363	0.000471	1
787.738770	535	0.000695	1
787.738770	102	0.000132	1
787.738770	1142	0.001483	1
787.738770	169	0.000219	1
787.738770	5054	0.006564	1
787.738770	2075	0.002695	1
787.738770	1455	0.001890	1
787.738770	1510	0.001961	1
787.738770	318	0.000413	1
787.738770	4822	0.006262	1
787.738770	4075	0.005292	1
787.738770	468	0.000608	1
787.738770	4305	0.005591	1
787.738770	132	0.000171	1
787.738770	20	0.000026	1
787.738770	927	0.001204	1
787.738770	2623	0.003406	1
787.738770	31	0.000040	1
787.738770	444	0.000577	1
787.738770	38	0.000049	2
787.738770	162	0.000210	1
787.738770	2925	0.003799	1
787.738770	66	0.000086	1
787.738770	3334	0.004330	1
787.738770	36	0.000047	1
787.738770	254	0.000330	1
787.738770	936	0.001216	1
787.738770	1335	0.001734	1
787.738770	676	0.000878	1
787.738770	29	0.000038	1
787.738770	2767	0.003594	1
787.738770	1586	0.002060	1
787.738770	61	0.000079	1
787.738770	11159	0.014492	1
787.738770	4178	0.005426	1
787.738770	128	0.000166	1
787.738770	576	0.000748	1
787.738770	593	0.000770	1
787.738770	188	0.000244	1
787.738770	82	0.000106	1
787.738770	516	0.000670	1
787.738770	104	0.000135	1
787.738770	498	0.000647	1
787.738770	802	0.001042	1
787.738770	523	0.000679	2
787.738770	1025	0.001331	1
787.738770	301	0.000391	1
787.738770	212	0.000275	1
787.738770	903	0.001173	1
787.738770	186	0.000242	1
787.738770	719	0.000934	1
787.738770	471	0.000612	1
787.738770	1625	0.002110	1
787.738770	141	0.000183	1
787.738770	151	0.000196	1
787.738770	258	0.000335	1
787.738770	42	0.000055	1
787.738770	12	0.000016	4
787.738770	340	0.000442	1
787.738770	41	0.000053	1
787.738770	21	0.000027	3
787.738770	259	0.000336	1
787.738770	32	0.000042	1
787.738770	19	0.000025	2
787.738770	366	0.000475	1
787.738770	651	0.000845	1
787.738770	440	0.000571	1
787.738770	233	0.000303	1
787.738770	11	0.000014	1
787.738770	72	0.000094	1
787.738770	33	0.000043	1
787.738770	23	0.000030	1
787.738770	24	0.000031	1
788.463074	1	0.000001	19
788.463074	2	0.000003	7
788.463074	3	0.000004	9
788.463074	4	0.000005	1
788.463074	5	0.000006	3
788.463074	6	0.000008	8
788.463074	7	0.000009	1
788.463074	8	0.000010	5
788.463074	9	0.000012	1
788.463074	10	0.000013	0
788.463074	775000	1.000000	1
788.463074	83110	0.107239	1
788.463074	7867	0.010151	1
788.463074	23067	0.029764	1
788.463074	601571	0.776221	1
788.463074	67252	0.086777	1
788.463074	598350	0.772065	1
788.463074	3221	0.004156	1
788.463074	11871	0.015317	1
788.463074	188083	0.242688	1
788.463074	18949	0.024450	1
788.463074	313	0.000404	1
788.463074	6396	0.008253	1
788.463074	75243	0.097088	1
788.463074	4718	0.006088	1
788.463074	39112	0.050467	1
788.463074	4797	0.006190	1
788.463074	1527	0.001970	1
788.463074	3041	0.003924	1
788.463074	5198	0.006707	1
788.463074	67937	0.087661	1
788.463074	21250	0.027419	2
788.463074	3427	0.004422	1
788.463074	12548	0.016191	1
788.463074	56618	0.073055	1
788.463074	98	0.000126	1
788.463074	9406	0.012137	1
788.463074	9609	0.012399	1
788.463074	2547	0.003286	1
788.463074	96	0.000124	1
788.463074	893	0.001152	1
788.463074	6189	0.007986	1
788.463074	26189	0.033792	1
788.463074	427	0.000551	1
788.463074	283	0.000365	2
788.463074	1500	0.001935	1
788.463074	7415	0.009568	1
788.463074	550	0.000710	1
788.463074	16206	0.020911	1
788.463074	1027	0.001325	2
788.463074	553	0.000714	1
788.463074	85	0.000110	1
788.463074	140	0.000181	1
788.463074	590	0.000761	1
788.463074	2792	0.003603	1
788.463074	352	0.000454	1
788.463074	569	0.000734	1
788.463074	116	0.000150	1
788.463074	1153	0.001488	1
788.463074	154	0.000199	1
788.463074	5157	0.006654	1
788.463074	2161	0.002788	1
788.463074	1569	0.002025	1
788.463074	1577	0.002035	1
788.463074	316	0.000408	1
788.463074	5075	0.006548	1
788.463074	4174	0.005386	1
788.463074	459	0.000592	1
788.463074	4358	0.005623	1
788.463074	146	0.000188	2
788.463074	25	0.000032	1
788.463074	983	0.001268	1
788.463074	2611	0.003369	1
788.463074	31	0.000040	1
788.463074	462	0.000596	1
788.463074	43	0.000055	1
788.463074	2977	0.003841	1
788.463074	49	0.000063	3
788.463074	3435	0.004432	1
788.463074	34	0.000044	1
788.463074	280	0.000361	1
788.463074	940	0.001213	1
788.463074	1431	0.001846	1
788.463074	727	0.000938	1
788.463074	2898	0.003739	1
788.463074	381	0.000492	1
788.463074	1627	0.002099	1
788.463074	40	0.000052	1
788.463074	11834	0.015270	1
788.463074	4278	0.005520	1
788.463074	101	0.000130	1
788.463074	579	0.000747	1
788.463074	640	0.000826	1
788.463074	194	0.000250	1
788.463074	75	0.000097	1
788.463074	514	0.000663	1
788.463074	139	0.000179	1
788.463074	526	0.000679	1
788.463074	851	0.001098	1
788.463074	527	0.000680	1
788.463074	277	0.000357	1
788.463074	308	0.000397	1
788.463074	954	0.001231	1
788.463074	180	0.000232	1
788.463074	782	0.001009	1
788.463074	480	0.000619	1
788.463074	1743	0.002249	1
788.463074	158	0.000204	1
788.463074	125	0.000161	1
788.463074	274	0.000354	1
788.463074	38	0.000049	1
788.463074	17	0.000022	1
788.463074	37	0.000048	1
788.463074	349	0.000450	1
788.463074	64	0.000083	1
788.463074	14	0.000018	2
788.463074	404	0.000521	1
788.463074	700	0.000903	1
788.463074	18	0.000023	2
788.463074	465	0.000600	1
788.463074	290	0.000374	1
788.463074	52	0.000067	1
788.463074	30	0.000039	1
788.463074	20	0.000026	2
788.463074	24	0.000031	1
788.463074	565	0.000729	1
788.463074	16	0.000021	1
788.463074	23	0.000030	1
788.463074	32	0.000041	1
789.171753	1	0.000001	20
789.171753	2	0.000003	7
789.171753	3	0.000004	6
789.171753	4	0.000005	5
789.171753	5	0.000006	2
789.171753	6	0.000008	6
789.171753	7	0.000009	1
789.171753	8	0.000010	2
789.171753	9	0.000012	3
789.171753	10	0.000013	3
789.171753	780000	1.000000	1
789.171753	83832	0.107477	1
789.171753	7709	0.009883	1
789.171753	22863	0.029312	1
789.171753	606054	0.776992	1
789.171753	67251	0.086219	1
789.171753	602810	0.772833	1
789.171753	3244	0.004159	1
789.171753	11764	0.015082	1
789.171753	189758	0.243279	1
789.171753	19024	0.024390	1
789.171753	299	0.000383	2
789.171753	6377	0.008176	2
789.171753	76123	0.097594	1
789.171753	4682	0.006003	1
789.171753	39467	0.050599	1
789.171753	4727	0.006060	1
789.171753	1473	0.001888	1
789.171753	2901	0.003719	1
789.171753	5153	0.006606	1
789.171753	69366	0.088931	1
789.171753	21335	0.027353	2
789.171753	3376	0.004328	1
789.171753	13174	0.016890	1
789.171753	57278	0.073433	1
789.171753	76	0.000097	1
789.171753	9564	0.012262	1
789.171753	9588	0.012292	1
789.171753	2595	0.003327	1
789.171753	62	0.000079	1
789.171753	893	0.001145	1
789.171753	26924	0.034518	1
789.171753	428	0.000549	1
789.171753	197	0.000253	1
789.171753	1476	0.001892	1
789.171753	7596	0.009738	1
789.171753	550	0.000705	3
789.171753	16569	0.021242	1
789.171753	1052	0.001349	1
789.171753	66	0.000085	1
789.171753	101	0.000129	1
789.171753	610	0.000782	2
789.171753	2830	0.003628	1
789.171753	320	0.000410	1
789.171753	546	0.000700	1
789.171753	91	0.000117	1
789.171753	1190	0.001526	1
789.171753	139	0.000178	1
789.171753	5233	0.006709	1
789.171753	2197	0.002817	1
789.171753	1629	0.002088	1
789.171753	1604	0.002056	1
789.171753	326	0.000418	1
789.171753	5382	0.006900	1
789.171753	4289	0.005499	1
789.171753	480	0.000615	1
789.171753	4390	0.005628	1
789.171753	124	0.000159	1
789.171753	12	0.000015	3
789.171753	1020	0.001308	1
789.171753	2590	0.003321	1
789.171753	29	0.000037	1
789.171753	454	0.000582	1
789.171753	57	0.000073	1
789.171753	132	0.000169	1
789.171753	3043	0.003901	1
789.171753	44	0.000056	2
789.171753	3523	0.004517	1
789.171753	281	0.000360	1
789.171753	975	0.001250	1
789.171753	1483	0.001901	1
789.171753	801	0.001027	1
789.171753	46	0.000059	1
789.171753	3045	0.003904	1
789.171753	370	0.000474	2
789.171753	1707	0.002188	1
789.171753	23	0.000029	2
789.171753	12540	0.016077	1
789.171753	4387	0.005624	1
789.171753	88	0.000113	1
789.171753	599	0.000768	1
789.171753	679	0.000871	1
789.171753	237	0.000304	1
789.171753	84	0.000108	1
789.171753	528	0.000677	1
789.171753	120	0.000154	1
789.171753	556	0.000713	1
789.171753	901	0.001155	1
789.171753	1034	0.001326	1
789.171753	376	0.000482	1
789.171753	1018	0.001305	1
789.171753	184	0.000236	1
789.171753	853	0.001094	1
789.171753	497	0.000637	1
789.171753	1899	0.002435	1
789.171753	178	0.000228	1
789.171753	108	0.000138	1
789.171753	303	0.000388	1
789.171753	28	0.000036	1
789.171753	19	0.000024	1
789.171753	45	0.000058	1
789.171753	80	0.000103	1
789.171753	270	0.000346	1
789.171753	56	0.000072	1
789.171753	474	0.000608	1
789.171753	796	0.001021	1
789.171753	32	0.000041	1
789.171753	489	0.000627	1
789.171753	338	0.000433	1
789.171753	15	0.000019	4
789.171753	60	0.000077	1
789.171753	51	0.000065	1
789.171753	30	0.000038	1
789.171753	17	0.000022	2
789.171753	14	0.000018	1
789.171753	35	0.000045	1
789.860107	1	0.000001	14
789.860107	2	0.000003	5
789.860107	3	0.000004	5
789.860107	4	0.000005	3
789.860107	5	0.000006	3
789.860107	6	0.000008	7
789.860107	7	0.000009	1
789.860107	8	0.000010	4
789.860107	9	0.000011	3
789.860107	10	0.000013	2
789.860107	785000	1.000000	1
789.860107	84551	0.107708	1
789.860107	7569	0.009642	1
789.860107	22611	0.028804	1
789.860107	610477	0.777678	1
789.860107	67361	0.085810	1
789.860107	607290	0.773618	1
789.860107	3187	0.004060	1
789.860107	11659	0.014852	1
789.860107	191351	0.243759	1
789.860107	19212	0.024474	1
789.860107	271	0.000345	1
789.860107	6345	0.008083	1
789.860107	76982	0.098066	1
789.860107	4542	0.005786	1
789.860107	39779	0.050674	1
789.860107	4668	0.005946	1
789.860107	1463	0.001864	1
789.860107	2851	0.003632	1
789.860107	5116	0.006517	1
789.860107	70796	0.090186	1
789.860107	21429	0.027298	2
789.860107	3329	0.004241	1
789.860107	13715	0.017471	1
789.860107	57976	0.073855	1
789.860107	41	0.000052	1
789.860107	9816	0.012504	1
789.860107	9522	0.012130	1
789.860107	2580	0.003287	1
789.860107	27	0.000034	3
789.860107	894	0.001139	1
789.860107	6504	0.008285	1
789.860107	27428	0.034940	1
789.860107	463	0.000590	1
789.860107	124	0.000158	1
789.860107	1480	0.001885	1
789.860107	7821	0.009963	1
789.860107	573	0.000730	1
789.860107	16866	0.021485	1
789.860107	1066	0.001358	1
789.860107	538	0.000685	1
789.860107	62	0.000079	2
789.860107	91	0.000116	1
789.860107	609	0.000776	1
789.860107	2896	0.003689	1
789.860107	278	0.000354	1
789.860107	549	0.000699	1
789.860107	82	0.000104	1
789.860107	1204	0.001534	1
789.860107	116	0.000148	1
789.860107	5439	0.006929	1
789.860107	2265	0.002885	1
789.860107	1673	0.002131	1
789.860107	1589	0.002024	1
789.860107	304	0.000387	1
789.860107	5734	0.007304	1
789.860107	4404	0.005610	1
789.860107	478	0.000609	1
789.860107	4348	0.005539	1
789.860107	118	0.000150	1
789.860107	1072	0.001366	1
789.860107	2583	0.003290	1
789.860107	459	0.000585	1
789.860107	43	0.000055	1
789.860107	127	0.000162	2
789.860107	3162	0.004028	1
789.860107	34	0.000043	3
789.860107	3599	0.004585	1
789.860107	42	0.000054	1
789.860107	328	0.000418	1
789.860107	985	0.001255	1
789.860107	1523	0.001940	1
789.860107	868	0.001106	1
789.860107	50	0.000064	1
789.860107	3161	0.004027	1
789.860107	365	0.000465	1
789.860107	1787	0.002276	1
789.860107	20	0.000025	2
789.860107	13097	0.016684	1
789.860107	4607	0.005869	1
789.860107	102	0.000130	1
789.860107	643	0.000819	1
789.860107	736	0.000938	1
789.860107	294	0.000375	1
789.860107	97	0.000124	1
789.860107	533	0.000679	1
789.860107	558	0.000711	1
789.860107	918	0.001169	1
789.860107	564	0.000718	1
789.860107	1035	0.001318	1
789.860107	306	0.000390	1
789.860107	403	0.000513	1
789.860107	1059	0.001349	1
789.860107	192	0.000245	1
789.860107	920	0.001172	1
789.860107	14	0.000018	4
789.860107	521	0.000664	1
789.860107	2047	0.002608	1
789.860107	182	0.000232	1
789.860107	131	0.000167	1
789.860107	311	0.000396	1
789.860107	28	0.000036	1
789.860107	33	0.000042	1
789.860107	59	0.000075	1
789.860107	391	0.000498	1
789.860107	84	0.000107	1
789.860107	318	0.000405	1
789.860107	48	0.000061	2
789.860107	487	0.000620	1
789.860107	840	0.001070	1
789.860107	63	0.000080	1
789.860107	22	0.000028	1
789.860107	510	0.000650	1
789.860107	332	0.000423	1
789.860107	23	0.000029	1
789.860107	15	0.000019	1
789.860107	648	0.000825	1
789.860107	31	0.000039	1
789.860107	16	0.000020	1
789.860107	12	0.000015	1
789.860107	11	0.000014	1
789.860107	26	0.000033	1
790.100342	1	0.000001	13
790.100342	2	0.000003	6
790.100342	3	0.000004	5
790.100342	4	0.000005	3
790.100342	5	0.000006	4
790.100342	6	0.000008	5
790.100342	7	0.000009	6
790.100342	8	0.000010	1
790.100342	9	0.000011	1
790.100342	10	0.000013	1
790.100342	786748	1.000000	1
790.100342	84869	0.107873	1
790.100342	7557	0.009605	1
790.100342	22592	0.028716	1
790.100342	611942	0.777812	1
790.100342	67345	0.085599	1
790.100342	608711	0.773705	1
790.100342	3231	0.004107	1
790.100342	11613	0.014761	1
790.100342	191957	0.243988	1
790.100342	19190	0.024392	1
790.100342	248	0.000315	1
790.100342	6305	0.008014	1
790.100342	77312	0.098268	1
790.100342	4487	0.005703	1
790.100342	39925	0.050747	1
790.100342	4653	0.005914	1
790.100342	1500	0.001907	1
