Generation	Size	Frequency	Count
769.126465	522	0.000809	1
769.126465	67	0.000104	1
769.126465	436	0.000676	1
769.126465	32	0.000050	1
769.126465	212	0.000329	1
769.126465	42	0.000065	1
769.126465	478	0.000741	1
769.126465	362	0.000561	1
769.126465	34	0.000053	1
769.126465	74	0.000115	1
769.126465	1096	0.001699	1
769.126465	407	0.000631	1
769.126465	22	0.000034	2
769.126465	55	0.000085	1
769.126465	46	0.000071	1
769.126465	31	0.000048	1
769.126465	21	0.000033	2
769.126465	18	0.000028	1
769.126465	36	0.000056	1
769.810181	1	0.000002	12
769.810181	2	0.000003	8
769.810181	3	0.000005	7
769.810181	4	0.000006	3
769.810181	5	0.000008	2
769.810181	6	0.000009	0
769.810181	7	0.000011	1
769.810181	8	0.000012	1
769.810181	9	0.000014	1
769.810181	10	0.000015	0
769.810181	8814	0.013560	1
769.810181	3626	0.005578	1
769.810181	46812	0.072018	1
769.810181	236380	0.363662	1
769.810181	39	0.000060	4
769.810181	346	0.000532	1
769.810181	2964	0.004560	1
769.810181	11564	0.017791	1
769.810181	801	0.001232	1
769.810181	131	0.000202	1
769.810181	103184	0.158745	1
769.810181	12772	0.019649	1
769.810181	214	0.000329	1
769.810181	606	0.000932	1
769.810181	7190	0.011062	1
769.810181	15261	0.023478	1
769.810181	15	0.000023	2
769.810181	4804	0.007391	1
769.810181	76	0.000117	1
769.810181	18009	0.027706	1
769.810181	5831	0.008971	1
769.810181	1766	0.002717	1
769.810181	4863	0.007482	1
769.810181	4256	0.006548	1
769.810181	39520	0.060800	1
769.810181	388	0.000597	1
769.810181	69	0.000106	1
769.810181	554	0.000852	1
769.810181	40	0.000062	2
769.810181	4263	0.006558	1
769.810181	2179	0.003352	1
769.810181	34305	0.052777	1
769.810181	1294	0.001991	1
769.810181	5911	0.009094	1
769.810181	4583	0.007051	1
769.810181	92	0.000142	2
769.810181	1425	0.002192	1
769.810181	259	0.000398	1
769.810181	528	0.000812	1
769.810181	19	0.000029	1
769.810181	3420	0.005262	1
769.810181	9570	0.014723	1
769.810181	240	0.000369	1
769.810181	561	0.000863	1
769.810181	1233	0.001897	1
769.810181	676	0.001040	1
769.810181	11771	0.018109	1
769.810181	2026	0.003117	1
769.810181	303	0.000466	1
769.810181	8677	0.013349	1
769.810181	818	0.001258	1
769.810181	1976	0.003040	1
769.810181	770	0.001185	1
769.810181	114	0.000175	1
769.810181	117	0.000180	1
769.810181	2195	0.003377	1
769.810181	500	0.000769	1
769.810181	300	0.000462	1
769.810181	24	0.000037	1
769.810181	587	0.000903	1
769.810181	103	0.000158	1
769.810181	2724	0.004191	1
769.810181	664	0.001022	1
769.810181	343	0.000528	1
769.810181	557	0.000857	1
769.810181	83	0.000128	2
769.810181	1464	0.002252	1
769.810181	141	0.000217	1
769.810181	1387	0.002134	1
769.810181	53	0.000082	1
769.810181	30	0.000046	2
769.810181	212	0.000326	1
769.810181	1904	0.002929	1
769.810181	33	0.000051	1
769.810181	50	0.000077	1
769.810181	423	0.000651	1
769.810181	49	0.000075	1
769.810181	1021	0.001571	1
769.810181	382	0.000588	1
769.810181	347	0.000534	1
769.810181	100	0.000154	1
769.810181	1100	0.001692	1
769.810181	150	0.000231	1
769.810181	14	0.000022	1
769.810181	545	0.000838	1
769.810181	42	0.000065	1
769.810181	441	0.000678	1
769.810181	31	0.000048	1
769.810181	258	0.000397	1
769.810181	61	0.000094	1
769.810181	11	0.000017	1
769.810181	516	0.000794	1
769.810181	389	0.000598	1
769.810181	26	0.000040	2
769.810181	173	0.000266	1
769.810181	80	0.000123	1
769.810181	1339	0.002060	1
769.810181	466	0.000717	1
769.810181	32	0.000049	1
769.810181	38	0.000058	1
769.810181	25	0.000038	1
769.810181	12	0.000018	1
769.810181	52	0.000080	1
770.100342	1	0.000002	9
770.100342	2	0.000003	7
770.100342	3	0.000005	3
770.100342	4	0.000006	4
770.100342	5	0.000008	3
770.100342	6	0.000009	1
770.100342	7	0.000011	1
770.100342	8	0.000012	0
770.100342	9	0.000014	0
770.100342	10	0.000015	3
770.100342	8728	0.013383	1
770.100342	3548	0.005440	1
770.100342	46984	0.072040	1
770.100342	236912	0.363253	1
770.100342	36	0.000055	1
770.100342	319	0.000489	1
770.100342	2920	0.004477	1
770.100342	11510	0.017648	1
770.100342	764	0.001171	1
770.100342	136	0.000209	1
770.100342	103342	0.158453	1
770.100342	12761	0.019566	1
770.100342	197	0.000302	1
770.100342	609	0.000934	1
770.100342	7180	0.011009	1
770.100342	15133	0.023203	1
770.100342	4790	0.007344	1
770.100342	73	0.000112	1
770.100342	17953	0.027527	1
770.100342	5867	0.008996	1
770.100342	1804	0.002766	1
770.100342	4846	0.007430	1
770.100342	4251	0.006518	1
770.100342	39960	0.061270	1
770.100342	369	0.000566	1
770.100342	57	0.000087	1
770.100342	546	0.000837	1
770.100342	33	0.000051	2
770.100342	4215	0.006463	1
770.100342	2176	0.003336	1
770.100342	34653	0.053133	1
770.100342	1269	0.001946	1
770.100342	5973	0.009158	1
770.100342	4638	0.007111	1
770.100342	80	0.000123	1
770.100342	1441	0.002209	1
770.100342	267	0.000409	1
770.100342	527	0.000808	1
770.100342	14	0.000021	1
770.100342	3465	0.005313	1
770.100342	9688	0.014854	1
770.100342	254	0.000389	1
770.100342	570	0.000874	1
770.100342	1234	0.001892	1
770.100342	693	0.001063	1
770.100342	11911	0.018263	1
770.100342	2060	0.003159	1
770.100342	320	0.000491	1
770.100342	8704	0.013346	1
770.100342	855	0.001311	1
770.100342	2010	0.003082	1
770.100342	775	0.001188	1
770.100342	101	0.000155	1
770.100342	110	0.000169	1
770.100342	2208	0.003385	1
770.100342	525	0.000805	1
770.100342	322	0.000494	1
770.100342	38	0.000058	3
770.100342	614	0.000941	1
770.100342	108	0.000166	1
770.100342	2826	0.004333	1
770.100342	684	0.001049	1
770.100342	336	0.000515	1
770.100342	563	0.000863	1
770.100342	97	0.000149	1
770.100342	1450	0.002223	1
770.100342	135	0.000207	1
770.100342	1404	0.002153	1
770.100342	47	0.000072	2
770.100342	211	0.000324	1
770.100342	1968	0.003018	1
770.100342	49	0.000075	1
770.100342	24	0.000037	2
770.100342	34	0.000052	1
770.100342	431	0.000661	1
770.100342	54	0.000083	1
770.100342	1017	0.001559	1
770.100342	381	0.000584	1
770.100342	345	0.000529	1
770.100342	87	0.000133	1
770.100342	1155	0.001771	1
770.100342	165	0.000253	1
770.100342	23	0.000035	1
770.100342	543	0.000833	1
770.100342	91	0.000140	1
770.100342	45	0.000069	1
770.100342	458	0.000702	1
770.100342	50	0.000077	1
770.100342	29	0.000044	1
770.100342	274	0.000420	1
770.100342	79	0.000121	1
770.100342	15	0.000023	1
770.100342	538	0.000825	1
770.100342	395	0.000606	1
770.100342	188	0.000288	1
770.100342	82	0.000126	1
770.100342	1425	0.002185	1
770.100342	496	0.000761	1
770.100342	25	0.000038	1
770.100342	76	0.000117	1
770.100342	37	0.000057	2
770.100342	41	0.000063	1
770.100342	12	0.000018	1
770.100342	21	0.000032	1
770.100342	20	0.000031	1
770.477844	1	0.000002	13
770.477844	2	0.000003	4
770.477844	3	0.000005	4
770.477844	4	0.000006	4
770.477844	5	0.000008	1
770.477844	6	0.000009	2
770.477844	7	0.000011	1
770.477844	8	0.000012	0
770.477844	9	0.000014	3
770.477844	10	0.000015	0
770.477844	8617	0.013156	1
770.477844	3371	0.005147	1
770.477844	47169	0.072014	1
770.477844	237593	0.362737	1
770.477844	27	0.000041	1
770.477844	317	0.000484	1
770.477844	2879	0.004395	1
770.477844	11465	0.017504	1
770.477844	726	0.001108	2
770.477844	137	0.000209	1
770.477844	103547	0.158087	1
770.477844	12720	0.019420	1
770.477844	187	0.000285	1
770.477844	592	0.000904	1
770.477844	7160	0.010931	1
770.477844	15160	0.023145	1
770.477844	4824	0.007365	1
770.477844	55	0.000084	1
770.477844	17956	0.027414	1
770.477844	5853	0.008936	1
770.477844	1792	0.002736	1
770.477844	4853	0.007409	1
770.477844	4284	0.006540	1
770.477844	40421	0.061711	1
770.477844	378	0.000577	1
770.477844	51	0.000078	1
770.477844	521	0.000795	1
770.477844	21	0.000032	1
770.477844	4167	0.006362	1
770.477844	2146	0.003276	1
770.477844	34928	0.053325	1
770.477844	1218	0.001860	1
770.477844	6069	0.009266	1
770.477844	4675	0.007137	1
770.477844	77	0.000118	1
770.477844	1513	0.002310	1
770.477844	276	0.000421	1
770.477844	531	0.000811	1
770.477844	17	0.000026	2
770.477844	3478	0.005310	1
770.477844	9839	0.015021	1
770.477844	254	0.000388	1
770.477844	551	0.000841	1
770.477844	1229	0.001876	1
770.477844	704	0.001075	1
770.477844	12018	0.018348	1
770.477844	2124	0.003243	1
770.477844	339	0.000518	1
770.477844	8857	0.013522	1
770.477844	853	0.001302	1
770.477844	2029	0.003098	1
770.477844	788	0.001203	1
770.477844	101	0.000154	1
770.477844	108	0.000165	1
770.477844	2197	0.003354	1
770.477844	530	0.000809	1
770.477844	349	0.000533	1
770.477844	39	0.000060	2
770.477844	617	0.000942	1
770.477844	121	0.000185	1
770.477844	2929	0.004472	1
770.477844	324	0.000495	1
770.477844	597	0.000911	1
770.477844	124	0.000189	1
770.477844	1476	0.002253	1
770.477844	131	0.000200	1
770.477844	1479	0.002258	1
770.477844	47	0.000072	1
770.477844	38	0.000058	1
770.477844	199	0.000304	1
770.477844	2068	0.003157	1
770.477844	37	0.000056	1
770.477844	29	0.000044	2
770.477844	25	0.000038	1
770.477844	445	0.000679	1
770.477844	41	0.000063	1
770.477844	1032	0.001576	1
770.477844	367	0.000560	1
770.477844	13	0.000020	3
770.477844	355	0.000542	1
770.477844	104	0.000159	1
770.477844	1174	0.001792	1
770.477844	193	0.000295	2
770.477844	19	0.000029	2
770.477844	569	0.000869	1
770.477844	85	0.000130	1
770.477844	31	0.000047	1
770.477844	475	0.000725	1
770.477844	60	0.000092	1
770.477844	45	0.000069	2
770.477844	294	0.000449	1
770.477844	123	0.000188	1
770.477844	576	0.000879	1
770.477844	396	0.000605	1
770.477844	88	0.000134	1
770.477844	1522	0.002324	1
770.477844	578	0.000882	1
770.477844	26	0.000040	1
770.477844	91	0.000139	1
770.477844	48	0.000073	1
770.477844	40	0.000061	1
770.477844	33	0.000050	1
770.477844	62	0.000095	1
771.207092	1	0.000002	8
771.207092	2	0.000003	10
771.207092	3	0.000005	2
771.207092	4	0.000006	6
771.207092	5	0.000008	0
771.207092	6	0.000009	1
771.207092	7	0.000011	1
771.207092	8	0.000012	1
771.207092	9	0.000014	1
771.207092	10	0.000015	3
771.207092	8412	0.012745	1
771.207092	3204	0.004855	1
771.207092	47362	0.071761	1
771.207092	238916	0.361994	1
771.207092	292	0.000442	2
771.207092	2825	0.004280	1
771.207092	11295	0.017114	1
771.207092	653	0.000989	1
771.207092	113	0.000171	1
771.207092	103463	0.156762	1
771.207092	12761	0.019335	1
771.207092	154	0.000233	1
771.207092	606	0.000918	1
771.207092	7060	0.010697	1
771.207092	14811	0.022441	1
771.207092	4943	0.007489	1
771.207092	53	0.000080	1
771.207092	17916	0.027145	1
771.207092	5874	0.008900	1
771.207092	1727	0.002617	1
771.207092	4859	0.007362	2
771.207092	4338	0.006573	1
771.207092	41556	0.062964	1
771.207092	334	0.000506	1
771.207092	47	0.000071	1
771.207092	511	0.000774	1
771.207092	12	0.000018	2
771.207092	4092	0.006200	1
771.207092	2147	0.003253	1
771.207092	35550	0.053864	1
771.207092	1135	0.001720	1
771.207092	6195	0.009386	1
771.207092	49	0.000074	1
771.207092	1516	0.002297	1
771.207092	277	0.000420	1
771.207092	539	0.000817	1
771.207092	3691	0.005592	1
771.207092	10118	0.015330	1
771.207092	251	0.000380	1
771.207092	528	0.000800	1
771.207092	1124	0.001703	1
771.207092	735	0.001114	1
771.207092	12240	0.018545	1
771.207092	2204	0.003339	1
771.207092	384	0.000582	1
771.207092	9130	0.013833	1
771.207092	942	0.001427	1
771.207092	2111	0.003198	1
771.207092	829	0.001256	1
771.207092	92	0.000139	1
771.207092	131	0.000198	1
771.207092	2240	0.003394	1
771.207092	549	0.000832	1
771.207092	352	0.000533	1
771.207092	54	0.000082	1
771.207092	654	0.000991	1
771.207092	157	0.000238	1
771.207092	3092	0.004685	1
771.207092	746	0.001130	1
771.207092	376	0.000570	1
771.207092	610	0.000924	1
771.207092	115	0.000174	1
771.207092	1495	0.002265	1
771.207092	120	0.000182	1
771.207092	1590	0.002409	1
771.207092	44	0.000067	1
771.207092	40	0.000061	1
771.207092	214	0.000324	1
771.207092	2190	0.003318	1
771.207092	23	0.000035	1
771.207092	27	0.000041	1
771.207092	22	0.000033	2
771.207092	464	0.000703	1
771.207092	26	0.000039	1
771.207092	1056	0.001600	1
771.207092	404	0.000612	1
771.207092	348	0.000527	1
771.207092	72	0.000109	1
771.207092	1294	0.001961	1
771.207092	220	0.000333	1
771.207092	25	0.000038	1
771.207092	655	0.000992	1
771.207092	83	0.000126	1
771.207092	39	0.000059	1
771.207092	480	0.000727	1
771.207092	38	0.000058	2
771.207092	153	0.000232	1
771.207092	16	0.000024	1
771.207092	637	0.000965	1
771.207092	424	0.000642	1
771.207092	239	0.000362	1
771.207092	85	0.000129	1
771.207092	1756	0.002661	1
771.207092	724	0.001097	1
771.207092	21	0.000032	1
771.207092	109	0.000165	1
771.207092	33	0.000050	1
771.207092	11	0.000017	2
771.207092	76	0.000115	1
771.207092	64	0.000097	1
771.207092	37	0.000056	1
771.207092	51	0.000077	1
771.207092	68	0.000103	1
771.207092	110	0.000167	1
771.207092	13	0.000020	1
771.995850	1	0.000002	11
771.995850	2	0.000003	6
771.995850	3	0.000005	5
771.995850	4	0.000006	4
771.995850	5	0.000008	3
771.995850	6	0.000009	2
771.995850	7	0.000011	0
771.995850	8	0.000012	2
771.995850	9	0.000014	3
771.995850	10	0.000015	0
771.995850	8237	0.012386	1
771.995850	2985	0.004489	1
771.995850	47668	0.071681	1
771.995850	239743	0.360516	1
771.995850	261	0.000392	1
771.995850	2721	0.004092	1
771.995850	11150	0.016767	1
771.995850	599	0.000901	1
771.995850	61	0.000092	1
771.995850	103871	0.156197	1
771.995850	12758	0.019185	1
771.995850	144	0.000217	1
771.995850	618	0.000929	1
771.995850	7078	0.010644	1
771.995850	14407	0.021665	1
771.995850	4892	0.007356	1
771.995850	37	0.000056	1
771.995850	17900	0.026917	1
771.995850	5907	0.008883	1
771.995850	1712	0.002574	1
771.995850	4838	0.007275	1
771.995850	4341	0.006528	1
771.995850	42617	0.064086	1
771.995850	259	0.000389	1
771.995850	31	0.000047	1
771.995850	521	0.000783	1
771.995850	4034	0.006066	1
771.995850	2098	0.003155	1
771.995850	36205	0.054444	1
771.995850	1124	0.001690	1
771.995850	6244	0.009389	1
771.995850	5125	0.007707	1
771.995850	46	0.000069	1
771.995850	1600	0.002406	1
771.995850	322	0.000484	1
771.995850	559	0.000841	1
771.995850	3769	0.005668	1
771.995850	10627	0.015980	1
771.995850	246	0.000370	1
771.995850	505	0.000759	1
771.995850	1064	0.001600	1
771.995850	712	0.001071	1
771.995850	12526	0.018836	1
771.995850	2213	0.003328	1
771.995850	401	0.000603	1
771.995850	9319	0.014014	1
771.995850	970	0.001459	1
771.995850	2193	0.003298	1
771.995850	852	0.001281	1
771.995850	89	0.000134	1
771.995850	148	0.000223	1
771.995850	2231	0.003355	1
771.995850	528	0.000794	1
771.995850	341	0.000513	1
771.995850	41	0.000062	1
771.995850	707	0.001063	1
771.995850	132	0.000198	3
771.995850	3308	0.004974	1
771.995850	759	0.001141	1
771.995850	405	0.000609	1
771.995850	623	0.000937	1
771.995850	1534	0.002307	1
771.995850	1769	0.002660	1
771.995850	40	0.000060	2
771.995850	242	0.000364	1
771.995850	2262	0.003402	1
771.995850	23	0.000035	1
771.995850	25	0.000038	1
771.995850	22	0.000033	1
771.995850	466	0.000701	1
771.995850	21	0.000032	1
771.995850	1090	0.001639	1
771.995850	365	0.000549	1
771.995850	332	0.000499	1
771.995850	75	0.000113	1
771.995850	1439	0.002164	1
771.995850	225	0.000338	1
771.995850	13	0.000020	3
771.995850	744	0.001119	1
771.995850	70	0.000105	1
771.995850	44	0.000066	1
771.995850	462	0.000695	1
771.995850	33	0.000050	1
771.995850	27	0.000041	2
771.995850	317	0.000477	1
771.995850	170	0.000256	1
771.995850	710	0.001068	1
771.995850	438	0.000659	1
771.995850	14	0.000021	1
771.995850	326	0.000490	1
771.995850	101	0.000152	1
771.995850	2014	0.003029	1
771.995850	924	0.001389	1
771.995850	18	0.000027	2
771.995850	105	0.000158	1
771.995850	51	0.000077	1
771.995850	106	0.000159	1
771.995850	90	0.000135	1
771.995850	50	0.000075	1
771.995850	24	0.000036	1
771.995850	11	0.000017	1
771.995850	64	0.000096	1
771.995850	103	0.000155	1
771.995850	120	0.000180	1
772.890381	1	0.000001	17
772.890381	2	0.000003	6
772.890381	3	0.000004	3
772.890381	4	0.000006	5
772.890381	5	0.000007	3
772.890381	6	0.000009	0
772.890381	7	0.000010	1
772.890381	8	0.000012	1
772.890381	9	0.000013	0
772.890381	10	0.000015	1
772.890381	7950	0.011866	1
772.890381	2803	0.004184	1
772.890381	47915	0.071515	1
772.890381	240027	0.358249	1
772.890381	233	0.000348	1
772.890381	2619	0.003909	1
772.890381	10991	0.016404	1
772.890381	593	0.000885	1
772.890381	55	0.000082	1
772.890381	103599	0.154625	1
772.890381	12666	0.018904	1
772.890381	112	0.000167	1
772.890381	600	0.000896	1
772.890381	7098	0.010594	1
772.890381	14084	0.021021	1
772.890381	4904	0.007319	1
772.890381	14	0.000021	3
772.890381	17995	0.026858	1
772.890381	5935	0.008858	1
772.890381	1708	0.002549	1
772.890381	4841	0.007225	1
772.890381	4394	0.006558	1
772.890381	43812	0.065391	1
772.890381	170	0.000254	1
772.890381	16	0.000024	1
772.890381	503	0.000751	1
772.890381	3946	0.005890	1
772.890381	2052	0.003063	1
772.890381	36620	0.054657	1
772.890381	1057	0.001578	1
772.890381	6406	0.009561	1
772.890381	5423	0.008094	1
772.890381	18	0.000027	2
772.890381	1593	0.002378	1
772.890381	377	0.000563	1
772.890381	559	0.000834	1
772.890381	4018	0.005997	1
772.890381	11406	0.017024	1
772.890381	259	0.000387	1
772.890381	477	0.000712	1
772.890381	1045	0.001560	1
772.890381	805	0.001201	1
772.890381	12903	0.019258	1
772.890381	2302	0.003436	1
772.890381	404	0.000603	1
772.890381	9561	0.014270	1
772.890381	1015	0.001515	1
772.890381	2282	0.003406	1
772.890381	875	0.001306	1
772.890381	115	0.000172	1
772.890381	150	0.000224	1
772.890381	2234	0.003334	1
772.890381	578	0.000863	1
772.890381	393	0.000587	1
772.890381	47	0.000070	1
772.890381	735	0.001097	1
772.890381	159	0.000237	1
772.890381	3489	0.005207	1
772.890381	838	0.001251	1
772.890381	446	0.000666	1
772.890381	673	0.001004	1
772.890381	117	0.000175	1
772.890381	1554	0.002319	1
772.890381	137	0.000204	1
772.890381	1908	0.002848	1
772.890381	52	0.000078	2
772.890381	41	0.000061	1
772.890381	298	0.000445	1
772.890381	2411	0.003599	1
772.890381	25	0.000037	2
772.890381	28	0.000042	1
772.890381	38	0.000057	2
772.890381	468	0.000699	1
772.890381	12	0.000018	3
772.890381	1161	0.001733	1
772.890381	347	0.000518	1
772.890381	327	0.000488	2
772.890381	74	0.000110	1
772.890381	1555	0.002321	1
772.890381	200	0.000299	1
772.890381	880	0.001313	1
772.890381	80	0.000119	1
772.890381	466	0.000696	1
772.890381	35	0.000052	1
772.890381	219	0.000327	1
772.890381	815	0.001216	1
772.890381	450	0.000672	1
772.890381	17	0.000025	1
772.890381	336	0.000501	1
772.890381	108	0.000161	1
772.890381	2274	0.003394	1
772.890381	1095	0.001634	1
772.890381	20	0.000030	1
772.890381	110	0.000164	1
772.890381	87	0.000130	1
772.890381	94	0.000140	1
772.890381	92	0.000137	2
772.890381	71	0.000106	1
772.890381	30	0.000045	1
772.890381	140	0.000209	1
772.890381	188	0.000281	1
772.890381	11	0.000016	1
772.890381	15	0.000022	2
773.744202	1	0.000001	14
773.744202	2	0.000003	5
773.744202	3	0.000004	3
773.744202	4	0.000006	4
773.744202	5	0.000007	3
773.744202	6	0.000009	2
773.744202	7	0.000010	0
773.744202	8	0.000012	0
773.744202	9	0.000013	2
773.744202	10	0.000015	1
773.744202	7797	0.011551	1
773.744202	2656	0.003935	1
773.744202	48246	0.071476	1
773.744202	240687	0.356573	1
773.744202	209	0.000310	1
773.744202	2420	0.003585	1
773.744202	10897	0.016144	1
773.744202	556	0.000824	1
773.744202	36	0.000053	1
773.744202	103427	0.153225	1
773.744202	12642	0.018729	1
773.744202	79	0.000117	1
773.744202	589	0.000873	1
773.744202	7045	0.010437	1
773.744202	13778	0.020412	1
773.744202	4962	0.007351	1
773.744202	17999	0.026665	1
773.744202	5944	0.008806	1
773.744202	1727	0.002559	1
773.744202	4770	0.007067	1
773.744202	4435	0.006570	1
773.744202	45079	0.066784	1
773.744202	105	0.000156	1
773.744202	484	0.000717	1
773.744202	3778	0.005597	1
773.744202	1947	0.002884	1
773.744202	36973	0.054775	1
773.744202	988	0.001464	1
773.744202	6478	0.009597	1
773.744202	5668	0.008397	1
773.744202	1609	0.002384	1
773.744202	371	0.000550	1
773.744202	565	0.000837	1
773.744202	4090	0.006059	1
773.744202	12074	0.017887	1
773.744202	272	0.000403	1
773.744202	447	0.000662	1
773.744202	1040	0.001541	1
773.744202	837	0.001240	1
773.744202	13287	0.019684	1
773.744202	18	0.000027	3
773.744202	2437	0.003610	1
773.744202	405	0.000600	1
773.744202	9786	0.014498	1
773.744202	1033	0.001530	1
773.744202	2303	0.003412	1
773.744202	928	0.001375	1
773.744202	131	0.000194	1
773.744202	181	0.000268	1
773.744202	2328	0.003449	1
773.744202	634	0.000939	1
773.744202	394	0.000584	1
773.744202	51	0.000076	2
773.744202	755	0.001119	1
773.744202	185	0.000274	1
773.744202	3589	0.005317	1
773.744202	865	0.001281	1
773.744202	492	0.000729	1
773.744202	695	0.001030	1
773.744202	119	0.000176	2
773.744202	1589	0.002354	1
773.744202	132	0.000196	1
773.744202	2122	0.003144	1
773.744202	37	0.000055	1
773.744202	29	0.000043	1
773.744202	290	0.000430	1
773.744202	2511	0.003720	1
773.744202	32	0.000047	1
773.744202	49	0.000073	1
773.744202	489	0.000724	1
773.744202	1224	0.001813	1
773.744202	277	0.000410	1
773.744202	300	0.000444	1
773.744202	117	0.000173	1
773.744202	1657	0.002455	1
773.744202	223	0.000330	1
773.744202	1004	0.001487	1
773.744202	75	0.000111	1
773.744202	55	0.000081	1
773.744202	471	0.000698	1
773.744202	20	0.000030	2
773.744202	46	0.000068	1
773.744202	353	0.000523	1
773.744202	281	0.000416	1
773.744202	21	0.000031	1
773.744202	906	0.001342	1
773.744202	476	0.000705	1
773.744202	22	0.000033	3
773.744202	410	0.000607	1
773.744202	2599	0.003850	1
773.744202	1278	0.001893	1
773.744202	167	0.000247	1
773.744202	126	0.000187	1
773.744202	128	0.000190	1
773.744202	110	0.000163	1
773.744202	13	0.000019	1
773.744202	137	0.000203	1
773.744202	41	0.000061	1
773.744202	95	0.000141	1
773.744202	16	0.000024	1
773.744202	99	0.000147	1
773.744202	239	0.000354	1
773.744202	19	0.000028	2
774.580566	1	0.000001	11
774.580566	2	0.000003	6
774.580566	3	0.000004	6
774.580566	4	0.000006	7
774.580566	5	0.000007	2
774.580566	6	0.000009	1
774.580566	7	0.000010	1
774.580566	8	0.000012	2
774.580566	9	0.000013	0
774.580566	10	0.000015	1
774.580566	7510	0.011044	1
774.580566	2539	0.003734	1
774.580566	48566	0.071421	1
774.580566	240747	0.354040	1
774.580566	183	0.000269	2
774.580566	2301	0.003384	1
774.580566	10777	0.015849	1
774.580566	518	0.000762	1
774.580566	37	0.000054	1
774.580566	103502	0.152209	1
774.580566	12673	0.018637	1
774.580566	45	0.000066	1
774.580566	547	0.000804	1
774.580566	6977	0.010260	1
774.580566	13606	0.020009	1
774.580566	5032	0.007400	1
774.580566	18014	0.026491	1
774.580566	5929	0.008719	1
774.580566	1720	0.002529	1
774.580566	4634	0.006815	1
774.580566	4527	0.006657	1
774.580566	46375	0.068199	1
774.580566	51	0.000075	1
774.580566	428	0.000629	1
774.580566	3671	0.005399	2
774.580566	1915	0.002816	1
774.580566	37288	0.054835	1
774.580566	891	0.001310	1
774.580566	6682	0.009826	1
774.580566	5899	0.008675	1
774.580566	1690	0.002485	1
774.580566	396	0.000582	1
774.580566	580	0.000853	1
774.580566	4222	0.006209	1
774.580566	12801	0.018825	1
774.580566	322	0.000474	1
774.580566	403	0.000593	1
774.580566	1013	0.001490	1
774.580566	962	0.001415	1
774.580566	13784	0.020271	1
774.580566	15	0.000022	3
774.580566	2498	0.003674	1
774.580566	424	0.000624	1
774.580566	10049	0.014778	1
774.580566	1051	0.001546	1
774.580566	2291	0.003369	1
774.580566	913	0.001343	1
774.580566	139	0.000204	1
774.580566	202	0.000297	1
774.580566	2298	0.003379	1
774.580566	596	0.000876	1
774.580566	435	0.000640	1
774.580566	39	0.000057	1
774.580566	794	0.001168	1
774.580566	209	0.000307	1
774.580566	949	0.001396	1
774.580566	524	0.000771	1
774.580566	713	0.001049	1
774.580566	118	0.000174	1
774.580566	1684	0.002476	1
774.580566	76	0.000112	1
774.580566	2262	0.003326	1
774.580566	29	0.000043	1
774.580566	24	0.000035	2
774.580566	348	0.000512	1
774.580566	2687	0.003951	1
774.580566	52	0.000076	1
774.580566	25	0.000037	1
774.580566	55	0.000081	1
774.580566	503	0.000740	1
774.580566	1336	0.001965	1
774.580566	231	0.000340	1
774.580566	30	0.000044	2
774.580566	329	0.000484	1
774.580566	108	0.000159	1
774.580566	1736	0.002553	1
774.580566	249	0.000366	1
774.580566	1136	0.001671	1
774.580566	57	0.000084	2
774.580566	468	0.000688	1
774.580566	19	0.000028	1
774.580566	36	0.000053	1
774.580566	407	0.000599	1
774.580566	342	0.000503	1
774.580566	1030	0.001515	1
774.580566	478	0.000703	1
774.580566	22	0.000032	1
774.580566	470	0.000691	1
774.580566	145	0.000213	1
774.580566	2873	0.004225	1
774.580566	1419	0.002087	1
774.580566	17	0.000025	1
774.580566	168	0.000247	1
774.580566	115	0.000169	1
774.580566	11	0.000016	1
774.580566	141	0.000207	1
774.580566	114	0.000168	1
774.580566	21	0.000031	3
774.580566	59	0.000087	1
774.580566	96	0.000141	1
774.580566	105	0.000154	1
774.580566	318	0.000468	1
775.399231	1	0.000001	9
775.399231	2	0.000003	4
775.399231	3	0.000004	6
775.399231	4	0.000006	1
775.399231	5	0.000007	0
775.399231	6	0.000009	3
775.399231	7	0.000010	3
775.399231	8	0.000012	3
775.399231	9	0.000013	0
775.399231	10	0.000015	0
775.399231	7180	0.010482	1
775.399231	2523	0.003683	1
775.399231	48649	0.071020	1
775.399231	241001	0.351826	1
775.399231	120	0.000175	1
775.399231	2209	0.003225	1
775.399231	10703	0.015625	1
775.399231	473	0.000691	1
775.399231	24	0.000035	2
775.399231	103886	0.151658	1
775.399231	12631	0.018439	1
775.399231	40	0.000058	1
775.399231	536	0.000782	1
775.399231	6976	0.010184	1
775.399231	13296	0.019410	1
775.399231	5060	0.007387	1
775.399231	17908	0.026143	1
775.399231	5992	0.008747	1
775.399231	1679	0.002451	1
775.399231	4579	0.006685	1
775.399231	4554	0.006648	1
775.399231	47494	0.069334	1
775.399231	29	0.000042	3
775.399231	377	0.000550	1
775.399231	3554	0.005188	1
775.399231	1801	0.002629	1
775.399231	37930	0.055372	1
775.399231	835	0.001219	1
775.399231	6814	0.009947	1
775.399231	6010	0.008774	1
775.399231	1776	0.002593	1
775.399231	416	0.000607	1
775.399231	583	0.000851	1
775.399231	4349	0.006349	1
775.399231	13613	0.019873	1
775.399231	339	0.000495	1
775.399231	334	0.000488	1
