Generation	Size	Frequency	Count
470.083405	947	0.007460	1
470.083405	434	0.003419	1
470.083405	173	0.001363	1
470.083405	381	0.003001	1
470.083405	424	0.003340	1
470.083405	1361	0.010722	1
470.083405	1284	0.010115	1
470.083405	336	0.002647	1
470.083405	583	0.004593	1
470.083405	379	0.002986	2
470.083405	602	0.004742	1
470.083405	425	0.003348	2
470.083405	589	0.004640	1
470.083405	311	0.002450	1
470.083405	286	0.002253	1
470.083405	332	0.002615	1
470.083405	281	0.002214	1
470.083405	271	0.002135	1
470.083405	240	0.001891	1
471.933075	1	0.000008	23686
471.933075	2	0.000015	11752
471.933075	3	0.000023	7662
471.933075	4	0.000031	5558
471.933075	5	0.000038	4445
471.933075	6	0.000046	3647
471.933075	7	0.000054	3105
471.933075	8	0.000062	2560
471.933075	9	0.000069	2131
471.933075	10	0.000077	1949
471.933075	130000	1.000000	1
471.933075	11995	0.092269	63
471.933075	18701	0.143854	75
471.933075	99304	0.763877	1
471.933075	26694	0.205338	40
471.933075	72610	0.558538	26
471.933075	72100	0.554615	2
471.933075	510	0.003923	48
471.933075	69165	0.532038	13
471.933075	223	0.001715	17
471.933075	2712	0.020862	11
471.933075	2706	0.020815	24
471.933075	4530	0.034846	4
471.933075	52452	0.403477	14
471.933075	34	0.000262	465
471.933075	17169	0.132069	43
471.933075	4961	0.038162	8
471.933075	16713	0.128562	2
471.933075	7384	0.056800	18
471.933075	4445	0.034192	27
471.933075	9329	0.071762	2
471.933075	85	0.000654	59
471.933075	28	0.000215	419
471.933075	195	0.001500	22
471.933075	52001	0.400008	9
471.933075	9323	0.071715	3
471.933075	2827	0.021746	7
471.933075	4103	0.031562	1
471.933075	451	0.003469	24
471.933075	1276	0.009815	5
471.933075	7892	0.060708	5
471.933075	871	0.006700	10
471.933075	1677	0.012900	11
471.933075	192	0.001477	25
471.933075	11	0.000085	1997
471.933075	452	0.003477	7
471.933075	8452	0.065015	12
471.933075	18690	0.143769	3
471.933075	1051	0.008085	11
471.933075	2312	0.017785	3
471.933075	3284	0.025262	16
471.933075	409	0.003146	6
471.933075	48	0.000369	347
471.933075	225	0.001731	31
471.933075	50913	0.391638	1
471.933075	15	0.000115	1059
471.933075	2970	0.022846	4
471.933075	47943	0.368792	4
471.933075	282	0.002169	11
471.933075	7420	0.057077	6
471.933075	1696	0.013046	5
471.933075	616	0.004738	10
471.933075	516	0.003969	14
471.933075	25	0.000192	576
471.933075	316	0.002431	13
471.933075	2605	0.020038	1
471.933075	7576	0.058277	1
471.933075	119	0.000915	52
471.933075	398	0.003062	14
471.933075	11133	0.085638	2
471.933075	36	0.000277	270
471.933075	101	0.000777	62
471.933075	35	0.000269	331
471.933075	381	0.002931	10
471.933075	10617	0.081669	7
471.933075	7573	0.058254	6
471.933075	2591	0.019931	2
471.933075	397	0.003054	8
471.933075	3029	0.023300	9
471.933075	2959	0.022762	9
471.933075	43865	0.337423	1
471.933075	33	0.000254	400
471.933075	1097	0.008438	2
471.933075	613	0.004715	5
471.933075	2558	0.019677	6
471.933075	5180	0.039846	6
471.933075	18	0.000138	1094
471.933075	44914	0.345492	2
471.933075	584	0.004492	17
471.933075	14	0.000108	1240
471.933075	1024	0.007877	4
471.933075	43807	0.336977	2
471.933075	6800	0.052308	1
471.933075	249	0.001915	9
471.933075	51	0.000392	232
471.933075	2426	0.018662	1
471.933075	3272	0.025169	7
471.933075	1049	0.008069	11
471.933075	4374	0.033646	5
471.933075	709	0.005454	1
471.933075	4125	0.031731	5
471.933075	146	0.001123	23
471.933075	27	0.000208	589
471.933075	26	0.000200	498
471.933075	58	0.000446	247
471.933075	309	0.002377	2
471.933075	4184	0.032185	1
471.933075	83	0.000638	65
471.933075	307	0.002362	4
471.933075	74	0.000569	131
471.933075	2885	0.022192	23
471.933075	1650	0.012692	1
471.933075	315	0.002423	8
471.933075	135	0.001038	20
471.933075	788	0.006062	6
471.933075	465	0.003577	1
471.933075	364	0.002800	1
471.933075	172	0.001323	13
471.933075	5964	0.045877	3
471.933075	2391	0.018392	2
471.933075	3141	0.024162	6
471.933075	43281	0.332931	2
471.933075	46	0.000354	178
471.933075	1055	0.008115	2
471.933075	345	0.002654	10
471.933075	1519	0.011685	4
471.933075	143	0.001100	27
471.933075	163	0.001254	18
471.933075	142	0.001092	18
471.933075	6742	0.051862	2
471.933075	454	0.003492	3
471.933075	100	0.000769	22
471.933075	24	0.000185	663
471.933075	19	0.000146	832
471.933075	432	0.003323	3
471.933075	1057	0.008131	9
471.933075	925	0.007115	2
471.933075	207	0.001592	24
471.933075	139	0.001069	30
471.933075	1043	0.008023	1
471.933075	118	0.000908	18
471.933075	115	0.000885	17
471.933075	16	0.000123	1097
471.933075	34715	0.267038	1
471.933075	42525	0.327115	1
471.933075	9504	0.073108	4
471.933075	2380	0.018308	2
471.933075	4078	0.031369	2
471.933075	42694	0.328415	1
471.933075	158	0.001215	38
471.933075	203	0.001562	9
471.933075	169	0.001300	33
471.933075	526	0.004046	4
471.933075	1102	0.008477	4
471.933075	31	0.000238	436
471.933075	322	0.002477	10
471.933075	31334	0.241031	1
471.933075	2530	0.019462	1
471.933075	71	0.000546	123
471.933075	86	0.000662	81
471.933075	43	0.000331	336
471.933075	789	0.006069	5
471.933075	265	0.002038	11
471.933075	1278	0.009831	3
471.933075	6675	0.051346	1
471.933075	3381	0.026008	5
471.933075	290	0.002231	7
471.933075	6892	0.053015	2
471.933075	1054	0.008108	1
471.933075	1456	0.011200	6
471.933075	164	0.001262	50
471.933075	4069	0.031300	4
471.933075	62	0.000477	145
471.933075	626	0.004815	19
471.933075	232	0.001785	6
471.933075	2055	0.015808	2
471.933075	706	0.005431	11
471.933075	711	0.005469	7
471.933075	6866	0.052815	3
471.933075	3748	0.028831	4
471.933075	42	0.000323	200
471.933075	268	0.002062	8
471.933075	77	0.000592	87
471.933075	297	0.002285	11
471.933075	263	0.002023	9
471.933075	82	0.000631	102
471.933075	211	0.001623	9
471.933075	32	0.000246	453
471.933075	141	0.001085	49
471.933075	289	0.002223	5
471.933075	199	0.001531	20
471.933075	2022	0.015554	4
471.933075	69	0.000531	109
471.933075	24043	0.184946	2
471.933075	23	0.000177	554
471.933075	4439	0.034146	1
471.933075	1145	0.008808	7
471.933075	134	0.001031	21
471.933075	148	0.001138	20
471.933075	30	0.000231	371
471.933075	1646	0.012662	1
471.933075	1385	0.010654	1
471.933075	839	0.006454	1
471.933075	87	0.000669	82
471.933075	5857	0.045054	2
471.933075	189	0.001454	19
471.933075	1091	0.008392	4
471.933075	1360	0.010462	6
471.933075	39	0.000300	298
471.933075	523	0.004023	10
471.933075	170	0.001308	16
471.933075	47	0.000362	206
471.933075	22	0.000169	715
471.933075	63	0.000485	196
471.933075	41	0.000315	312
471.933075	23866	0.183585	1
471.933075	67	0.000515	141
471.933075	1081	0.008315	5
471.933075	177	0.001362	41
471.933075	1197	0.009208	8
471.933075	867	0.006669	2
471.933075	754	0.005800	2
471.933075	21	0.000162	798
471.933075	93	0.000715	53
471.933075	95	0.000731	63
471.933075	91	0.000700	67
471.933075	651	0.005008	2
471.933075	131	0.001008	18
471.933075	76	0.000585	90
471.933075	197	0.001515	29
471.933075	245	0.001885	31
471.933075	1465	0.011269	3
471.933075	108	0.000831	64
471.933075	107	0.000823	66
471.933075	509	0.003915	1
471.933075	377	0.002900	6
471.933075	561	0.004315	14
471.933075	90	0.000692	67
471.933075	175	0.001346	36
471.933075	181	0.001392	10
471.933075	3829	0.029454	4
471.933075	193	0.001485	5
471.933075	14074	0.108262	1
471.933075	79	0.000608	117
471.933075	37	0.000285	355
471.933075	860	0.006615	7
471.933075	775	0.005962	1
471.933075	293	0.002254	8
471.933075	761	0.005854	1
471.933075	180	0.001385	21
471.933075	61	0.000469	157
471.933075	3171	0.024392	1
471.933075	68	0.000523	161
471.933075	1157	0.008900	5
471.933075	14029	0.107915	8
471.933075	2761	0.021238	1
471.933075	4213	0.032408	1
471.933075	9792	0.075323	1
471.933075	97	0.000746	58
471.933075	298	0.002292	4
471.933075	1063	0.008177	3
471.933075	401	0.003085	1
471.933075	9580	0.073692	6
471.933075	230	0.001769	2
471.933075	182	0.001400	37
471.933075	112	0.000862	46
471.933075	45	0.000346	234
471.933075	1041	0.008008	5
471.933075	308	0.002369	6
471.933075	1200	0.009231	11
471.933075	60	0.000462	111
471.933075	229	0.001762	21
471.933075	720	0.005538	3
471.933075	413	0.003177	3
471.933075	252	0.001938	9
471.933075	159	0.001223	25
471.933075	55	0.000423	164
471.933075	329	0.002531	5
471.933075	103	0.000792	66
471.933075	1204	0.009262	4
471.933075	222	0.001708	4
471.933075	621	0.004777	7
471.933075	6333	0.048715	2
471.933075	4066	0.031277	1
471.933075	256	0.001969	17
471.933075	49	0.000377	204
471.933075	1123	0.008638	6
471.933075	122	0.000938	29
471.933075	116	0.000892	31
471.933075	3159	0.024300	5
471.933075	109	0.000838	43
471.933075	1504	0.011569	1
471.933075	447	0.003438	12
471.933075	191	0.001469	6
471.933075	698	0.005369	4
471.933075	81	0.000623	91
471.933075	5302	0.040785	6
471.933075	54	0.000415	161
471.933075	44	0.000338	230
471.933075	552	0.004246	13
471.933075	196	0.001508	41
471.933075	334	0.002569	1
471.933075	70	0.000538	118
471.933075	56	0.000431	168
471.933075	64	0.000492	115
471.933075	144	0.001108	21
471.933075	78	0.000600	117
471.933075	738	0.005677	5
471.933075	12	0.000092	1496
471.933075	38	0.000292	250
471.933075	304	0.002338	1
471.933075	1190	0.009154	2
471.933075	29	0.000223	435
471.933075	13	0.000100	1421
471.933075	66	0.000508	132
471.933075	402	0.003092	1
471.933075	762	0.005862	3
471.933075	4022	0.030938	6
471.933075	227	0.001746	10
471.933075	270	0.002077	1
471.933075	2785	0.021423	1
471.933075	2450	0.018846	2
471.933075	129	0.000992	23
471.933075	4488	0.034523	1
471.933075	292	0.002246	18
471.933075	697	0.005362	3
471.933075	217	0.001669	13
471.933075	75	0.000577	89
471.933075	1463	0.011254	3
471.933075	214	0.001646	5
471.933075	275	0.002115	20
471.933075	125	0.000962	30
471.933075	20	0.000154	685
471.933075	111	0.000854	72
471.933075	6161	0.047392	4
471.933075	1356	0.010431	1
471.933075	52	0.000400	244
471.933075	145	0.001115	38
471.933075	1445	0.011115	6
471.933075	92	0.000708	47
471.933075	88	0.000677	40
471.933075	3875	0.029808	1
471.933075	2680	0.020615	3
471.933075	328	0.002523	5
471.933075	165	0.001269	23
471.933075	7342	0.056477	1
471.933075	1910	0.014692	1
471.933075	2199	0.016915	1
471.933075	127	0.000977	3
471.933075	449	0.003454	2
471.933075	154	0.001185	28
471.933075	500	0.003846	10
471.933075	310	0.002385	5
471.933075	157	0.001208	20
471.933075	73	0.000562	124
471.933075	363	0.002792	5
471.933075	560	0.004308	6
471.933075	546	0.004200	2
471.933075	428	0.003292	10
471.933075	84	0.000646	78
471.933075	3630	0.027923	8
471.933075	243	0.001869	10
471.933075	6157	0.047362	1
471.933075	104	0.000800	47
471.933075	565	0.004346	3
471.933075	6366	0.048969	1
471.933075	80	0.000615	50
471.933075	234	0.001800	6
471.933075	57	0.000438	173
471.933075	72	0.000554	70
471.933075	7482	0.057554	8
471.933075	166	0.001277	26
471.933075	209	0.001608	6
471.933075	373	0.002869	8
471.933075	138	0.001062	23
471.933075	186	0.001431	14
471.933075	155	0.001192	26
471.933075	2184	0.016800	5
471.933075	160	0.001231	30
471.933075	2745	0.021115	1
471.933075	253	0.001946	6
471.933075	98	0.000754	40
471.933075	756	0.005815	1
471.933075	151	0.001162	25
471.933075	503	0.003869	2
471.933075	487	0.003746	13
471.933075	426	0.003277	2
471.933075	99	0.000762	41
471.933075	185	0.001423	9
471.933075	973	0.007485	2
471.933075	274	0.002108	6
471.933075	117	0.000900	34
471.933075	654	0.005031	3
471.933075	121	0.000931	20
471.933075	360	0.002769	3
471.933075	200	0.001538	13
471.933075	635	0.004885	1
471.933075	1906	0.014662	3
471.933075	59	0.000454	111
471.933075	421	0.003238	1
471.933075	3081	0.023700	1
471.933075	356	0.002738	7
471.933075	2098	0.016138	11
471.933075	120	0.000923	34
471.933075	538	0.004138	3
471.933075	240	0.001846	2
471.933075	50	0.000385	164
471.933075	65	0.000500	152
471.933075	435	0.003346	1
471.933075	17	0.000131	977
471.933075	205	0.001577	14
471.933075	114	0.000877	34
471.933075	2182	0.016785	2
471.933075	593	0.004562	4
471.933075	2550	0.019615	1
471.933075	123	0.000946	31
471.933075	4792	0.036862	3
471.933075	753	0.005792	4
471.933075	6652	0.051169	2
471.933075	5804	0.044646	1
471.933075	10895	0.083808	1
471.933075	137	0.001054	40
471.933075	548	0.004215	1
471.933075	174	0.001338	8
471.933075	184	0.001415	5
471.933075	1142	0.008785	5
471.933075	1415	0.010885	1
471.933075	153	0.001177	6
471.933075	53	0.000408	148
471.933075	971	0.007469	6
471.933075	972	0.007477	4
471.933075	2929	0.022531	2
471.933075	244	0.001877	7
471.933075	1943	0.014946	1
471.933075	942	0.007246	1
471.933075	267	0.002054	3
471.933075	4948	0.038062	8
471.933075	460	0.003538	1
471.933075	380	0.002923	2
471.933075	1143	0.008792	2
471.933075	415	0.003192	5
471.933075	1815	0.013962	3
471.933075	40	0.000308	202
471.933075	2370	0.018231	2
471.933075	89	0.000685	37
471.933075	162	0.001246	9
471.933075	551	0.004238	1
471.933075	5645	0.043423	3
471.933075	113	0.000869	37
471.933075	1188	0.009138	1
471.933075	96	0.000738	50
471.933075	1139	0.008762	4
471.933075	1186	0.009123	7
471.933075	4767	0.036669	3
471.933075	1274	0.009800	1
471.933075	106	0.000815	20
471.933075	132	0.001015	18
471.933075	6634	0.051031	2
471.933075	326	0.002508	13
471.933075	202	0.001554	6
471.933075	254	0.001954	5
471.933075	1853	0.014254	1
471.933075	2445	0.018808	1
471.933075	357	0.002746	4
471.933075	1836	0.014123	4
471.933075	5054	0.038877	3
471.933075	10761	0.082777	1
471.933075	1977	0.015208	6
471.933075	279	0.002146	2
471.933075	2455	0.018885	1
471.933075	1100	0.008462	1
471.933075	215	0.001654	4
471.933075	631	0.004854	3
471.933075	213	0.001638	10
471.933075	102	0.000785	42
471.933075	6385	0.049115	1
471.933075	1890	0.014538	2
471.933075	633	0.004869	2
471.933075	136	0.001046	19
471.933075	269	0.002069	3
471.933075	110	0.000846	26
471.933075	1476	0.011354	8
471.933075	1501	0.011546	8
471.933075	133	0.001023	13
471.933075	1088	0.008369	6
471.933075	348	0.002677	2
471.933075	729	0.005608	2
471.933075	420	0.003231	8
471.933075	94	0.000723	56
471.933075	940	0.007231	3
471.933075	505	0.003885	3
471.933075	9260	0.071231	2
471.933075	5532	0.042554	1
471.933075	585	0.004500	6
471.933075	590	0.004538	6
471.933075	239	0.001838	6
471.933075	804	0.006185	1
471.933075	1552	0.011938	3
471.933075	301	0.002315	15
471.933075	237	0.001823	6
471.933075	1130	0.008692	1
471.933075	591	0.004546	3
471.933075	1804	0.013877	1
471.933075	216	0.001662	8
471.933075	1084	0.008338	4
471.933075	259	0.001992	5
471.933075	1129	0.008685	3
471.933075	2474	0.019031	1
471.933075	233	0.001792	22
471.933075	991	0.007623	3
471.933075	534	0.004108	4
471.933075	955	0.007346	1
471.933075	1398	0.010754	6
471.933075	964	0.007415	1
471.933075	828	0.006369	3
471.933075	1238	0.009523	3
471.933075	124	0.000954	18
471.933075	1611	0.012392	3
471.933075	680	0.005231	2
471.933075	4531	0.034854	1
471.933075	3584	0.027569	5
471.933075	1140	0.008769	2
471.933075	1608	0.012369	1
471.933075	231	0.001777	9
471.933075	183	0.001408	3
471.933075	766	0.005892	2
471.933075	236	0.001815	2
471.933075	916	0.007046	4
471.933075	2921	0.022469	1
471.933075	3707	0.028515	1
471.933075	218	0.001677	8
471.933075	4561	0.035085	1
471.933075	226	0.001738	9
471.933075	1908	0.014677	1
471.933075	187	0.001438	17
471.933075	140	0.001077	23
471.933075	1944	0.014954	3
471.933075	570	0.004385	4
471.933075	4421	0.034008	1
471.933075	149	0.001146	10
471.933075	824	0.006338	1
471.933075	583	0.004485	2
471.933075	3039	0.023377	1
471.933075	7203	0.055408	1
471.933075	1514	0.011646	3
471.933075	491	0.003777	5
471.933075	156	0.001200	10
471.933075	1006	0.007738	1
471.933075	646	0.004969	4
471.933075	178	0.001369	9
471.933075	161	0.001238	24
471.933075	1421	0.010931	2
471.933075	522	0.004015	1
471.933075	219	0.001685	11
471.933075	555	0.004269	1
471.933075	147	0.001131	21
471.933075	520	0.004000	2
471.933075	882	0.006785	1
471.933075	1085	0.008346	1
471.933075	960	0.007385	1
471.933075	670	0.005154	3
471.933075	2625	0.020192	1
471.933075	4490	0.034538	1
471.933075	130	0.001000	12
471.933075	769	0.005915	1
471.933075	212	0.001631	7
471.933075	194	0.001492	3
471.933075	495	0.003808	4
471.933075	576	0.004431	7
471.933075	4129	0.031762	1
471.933075	480	0.003692	7
471.933075	3883	0.029869	3
471.933075	573	0.004408	1
471.933075	1796	0.013815	1
471.933075	525	0.004038	2
471.933075	1273	0.009792	4
471.933075	2936	0.022585	4
471.933075	210	0.001615	12
471.933075	358	0.002754	4
471.933075	277	0.002131	1
471.933075	264	0.002031	1
471.933075	198	0.001523	6
471.933075	4480	0.034462	1
471.933075	3324	0.025569	1
471.933075	898	0.006908	1
471.933075	458	0.003523	1
471.933075	126	0.000969	29
471.933075	105	0.000808	20
471.933075	3228	0.024831	1
471.933075	950	0.007308	4
471.933075	602	0.004631	1
471.933075	167	0.001285	12
471.933075	2111	0.016238	1
471.933075	128	0.000985	30
471.933075	419	0.003223	1
471.933075	1389	0.010685	4
471.933075	1065	0.008192	12
471.933075	981	0.007546	1
471.933075	2039	0.015685	1
471.933075	4397	0.033823	1
471.933075	152	0.001169	5
471.933075	669	0.005146	2
471.933075	3249	0.024992	1
471.933075	438	0.003369	5
471.933075	686	0.005277	3
471.933075	1688	0.012985	1
471.933075	247	0.001900	2
471.933075	190	0.001462	17
471.933075	1734	0.013338	6
471.933075	845	0.006500	1
471.933075	3758	0.028908	3
471.933075	1112	0.008554	1
471.933075	512	0.003938	3
471.933075	1136	0.008738	1
471.933075	527	0.004054	11
471.933075	238	0.001831	2
471.933075	755	0.005808	1
471.933075	411	0.003162	1
471.933075	224	0.001723	9
471.933075	3472	0.026708	1
471.933075	1578	0.012138	1
471.933075	2822	0.021708	1
471.933075	948	0.007292	3
471.933075	852	0.006554	2
471.933075	4369	0.033608	1
471.933075	707	0.005438	1
471.933075	1614	0.012415	4
471.933075	168	0.001292	2
471.933075	619	0.004762	1
471.933075	1707	0.013131	1
471.933075	494	0.003800	4
471.933075	285	0.002192	1
471.933075	1146	0.008815	1
471.933075	623	0.004792	1
471.933075	173	0.001331	14
471.933075	1036	0.007969	3
471.933075	579	0.004454	2
471.933075	537	0.004131	3
471.933075	517	0.003977	6
471.933075	261	0.002008	5
471.933075	278	0.002138	8
471.933075	695	0.005346	1
471.933075	1419	0.010915	1
471.933075	255	0.001962	5
471.933075	705	0.005423	2
471.933075	204	0.001569	6
471.933075	814	0.006262	2
471.933075	1877	0.014438	3
471.933075	518	0.003985	1
471.933075	808	0.006215	2
471.933075	337	0.002592	2
471.933075	430	0.003308	2
471.933075	3243	0.024946	1
471.933075	1571	0.012085	2
471.933075	677	0.005208	4
471.933075	653	0.005023	1
471.933075	557	0.004285	1
471.933075	459	0.003531	3
471.933075	1785	0.013731	2
471.933075	1601	0.012315	1
471.933075	2907	0.022362	1
471.933075	221	0.001700	5
471.933075	2644	0.020338	2
471.933075	1103	0.008485	1
471.933075	235	0.001808	3
471.933075	3162	0.024323	2
471.933075	299	0.002300	2
471.933075	734	0.005646	2
471.933075	242	0.001862	7
471.933075	150	0.001154	18
471.933075	976	0.007508	1
471.933075	507	0.003900	7
471.933075	513	0.003946	2
471.933075	758	0.005831	2
471.933075	694	0.005338	1
471.933075	1527	0.011746	1
471.933075	1295	0.009962	5
471.933075	441	0.003392	3
471.933075	902	0.006938	2
471.933075	314	0.002415	5
471.933075	933	0.007177	2
471.933075	501	0.003854	1
471.933075	2689	0.020685	1
471.933075	305	0.002346	3
471.933075	785	0.006038	2
471.933075	515	0.003962	4
471.933075	737	0.005669	1
471.933075	343	0.002638	1
471.933075	676	0.005200	1
471.933075	1413	0.010869	1
471.933075	416	0.003200	1
471.933075	581	0.004469	1
471.933075	1038	0.007985	1
471.933075	1015	0.007808	1
471.933075	433	0.003331	6
471.933075	468	0.003600	2
471.933075	742	0.005708	1
471.933075	542	0.004169	1
471.933075	1059	0.008146	1
471.933075	335	0.002577	2
471.933075	176	0.001354	11
471.933075	550	0.004231	2
471.933075	511	0.003931	2
471.933075	1033	0.007946	3
471.933075	406	0.003123	3
471.933075	359	0.002762	3
471.933075	399	0.003069	2
471.933075	303	0.002331	4
471.933075	620	0.004769	2
471.933075	1520	0.011692	2
471.933075	818	0.006292	3
471.933075	661	0.005085	2
471.933075	819	0.006300	2
471.933075	325	0.002500	1
471.933075	791	0.006085	6
471.933075	2724	0.020954	1
471.933075	388	0.002985	2
471.933075	379	0.002915	3
471.933075	333	0.002562	2
471.933075	311	0.002392	3
471.933075	291	0.002238	4
471.933075	798	0.006138	5
471.933075	368	0.002831	1
471.933075	312	0.002400	6
471.933075	682	0.005246	2
471.933075	657	0.005054	5
471.933075	575	0.004423	1
471.933075	629	0.004838	1
471.933075	656	0.005046	8
471.933075	885	0.006808	1
471.933075	759	0.005838	2
471.933075	1789	0.013762	1
471.933075	395	0.003038	1
471.933075	349	0.002685	4
471.933075	2620	0.020154	2
471.933075	1166	0.008969	1
471.933075	2309	0.017762	1
471.933075	1417	0.010900	1
471.933075	206	0.001585	3
471.933075	342	0.002631	2
471.933075	295	0.002269	4
471.933075	346	0.002662	7
471.933075	317	0.002438	1
471.933075	286	0.002200	2
471.933075	262	0.002015	4
471.933075	827	0.006362	2
471.933075	773	0.005946	1
471.933075	1372	0.010554	1
471.933075	805	0.006192	3
471.933075	429	0.003300	2
471.933075	684	0.005262	1
471.933075	353	0.002715	2
471.933075	957	0.007362	4
471.933075	288	0.002215	1
471.933075	362	0.002785	1
471.933075	306	0.002354	1
471.933075	321	0.002469	1
471.933075	497	0.003823	1
471.933075	474	0.003646	2
471.933075	324	0.002492	1
471.933075	816	0.006277	1
471.933075	284	0.002185	4
471.933075	668	0.005138	2
471.933075	1824	0.014031	1
471.933075	724	0.005569	1
471.933075	865	0.006654	1
471.933075	466	0.003585	4
471.933075	636	0.004892	3
471.933075	450	0.003462	2
471.933075	532	0.004092	2
471.933075	319	0.002454	2
471.933075	318	0.002446	1
471.933075	595	0.004577	2
471.933075	476	0.003662	2
471.933075	394	0.003031	1
471.933075	506	0.003892	1
471.933075	300	0.002308	1
471.933075	251	0.001931	1
471.933075	1178	0.009062	1
471.933075	201	0.001546	2
471.933075	248	0.001908	2
471.933075	667	0.005131	2
471.933075	250	0.001923	3
471.933075	481	0.003700	3
471.933075	580	0.004462	1
471.933075	472	0.003631	1
471.933075	258	0.001985	1
471.933075	271	0.002085	1
471.933075	423	0.003254	2
471.933075	351	0.002700	2
471.933075	260	0.002000	2
471.933075	1304	0.010031	1
471.933075	171	0.001315	2
471.933075	283	0.002177	1
471.933075	528	0.004062	1
471.933075	208	0.001600	2
471.933075	385	0.002962	1
471.933075	482	0.003708	3
471.933075	375	0.002885	1
471.933075	1751	0.013469	1
471.933075	485	0.003731	3
471.933075	448	0.003446	1
471.933075	637	0.004900	1
471.933075	648	0.004985	1
471.933075	188	0.001446	1
471.933075	393	0.003023	1
471.933075	1141	0.008777	1
471.933075	386	0.002969	1
471.933075	392	0.003015	1
471.933075	220	0.001692	1
471.933075	344	0.002646	1
474.841827	1	0.000007	25180
474.841827	2	0.000015	12138
474.841827	3	0.000022	7684
474.841827	4	0.000030	5739
474.841827	5	0.000037	4784
474.841827	6	0.000044	3564
474.841827	7	0.000052	2946
474.841827	8	0.000059	2524
474.841827	9	0.000067	2346
474.841827	10	0.000074	2059
474.841827	135000	1.000000	1
474.841827	12174	0.090178	63
474.841827	19029	0.140956	75
474.841827	103797	0.768867	1
474.841827	28276	0.209452	40
474.841827	75521	0.559415	26
474.841827	75255	0.557444	2
474.841827	266	0.001970	55
474.841827	72501	0.537044	13
474.841827	146	0.001081	26
474.841827	2608	0.019319	35
474.841827	4431	0.032822	4
474.841827	55312	0.409719	14
474.841827	15	0.000111	1408
474.841827	19186	0.142119	43
474.841827	4644	0.034400	8
474.841827	17189	0.127326	2
474.841827	7567	0.056052	18
474.841827	4386	0.032489	27
474.841827	9622	0.071274	2
474.841827	45	0.000333	261
474.841827	144	0.001067	61
474.841827	54919	0.406807	9
474.841827	9617	0.071237	3
474.841827	2775	0.020556	7
474.841827	3885	0.028778	1
474.841827	393	0.002911	27
474.841827	1110	0.008222	8
474.841827	8289	0.061400	5
474.841827	883	0.006541	8
474.841827	1595	0.011815	10
474.841827	437	0.003237	6
474.841827	8734	0.064696	12
474.841827	19028	0.140948	3
474.841827	899	0.006659	10
474.841827	2302	0.017052	3
474.841827	3049	0.022585	16
474.841827	366	0.002711	5
474.841827	33	0.000244	432
474.841827	211	0.001563	44
474.841827	53890	0.399185	1
474.841827	3128	0.023170	4
474.841827	50762	0.376015	4
474.841827	271	0.002007	11
474.841827	7519	0.055696	6
474.841827	1698	0.012578	5
474.841827	604	0.004474	9
474.841827	514	0.003807	7
474.841827	323	0.002393	13
474.841827	2571	0.019044	1
474.841827	7966	0.059007	1
474.841827	114	0.000844	41
474.841827	362	0.002681	14
474.841827	11380	0.084296	2
474.841827	21	0.000156	928
474.841827	37	0.000274	347
474.841827	401	0.002970	14
474.841827	10866	0.080489	7
474.841827	16	0.000119	1113
474.841827	7950	0.058889	6
474.841827	2567	0.019015	2
474.841827	392	0.002904	8
474.841827	2965	0.021963	9
474.841827	3107	0.023015	9
474.841827	46735	0.346185	1
474.841827	13	0.000096	1519
474.841827	1013	0.007504	4
474.841827	646	0.004785	5
474.841827	2554	0.018919	6
474.841827	5388	0.039911	6
474.841827	47797	0.354052	2
474.841827	600	0.004444	16
474.841827	879	0.006511	1
474.841827	46721	0.346081	2
474.841827	6967	0.051607	2
474.841827	143	0.001059	11
474.841827	59	0.000437	187
474.841827	2434	0.018030	2
474.841827	3346	0.024785	7
474.841827	1062	0.007867	11
474.841827	4533	0.033578	5
474.841827	621	0.004600	2
474.841827	4328	0.032059	5
474.841827	118	0.000874	87
474.841827	20	0.000148	783
474.841827	14	0.000104	1386
474.841827	277	0.002052	1
474.841827	4242	0.031422	1
474.841827	50	0.000370	165
474.841827	327	0.002422	4
474.841827	17	0.000126	1004
474.841827	62	0.000459	120
474.841827	3006	0.022267	23
474.841827	1660	0.012296	1
474.841827	258	0.001911	21
474.841827	128	0.000948	45
474.841827	833	0.006170	6
474.841827	455	0.003370	1
474.841827	355	0.002630	16
474.841827	199	0.001474	27
474.841827	6267	0.046422	3
474.841827	2417	0.017904	2
474.841827	3172	0.023496	6
474.841827	46156	0.341896	2
474.841827	38	0.000281	347
474.841827	1060	0.007852	6
474.841827	1526	0.011304	4
474.841827	129	0.000956	52
474.841827	97	0.000719	69
474.841827	159	0.001178	36
474.841827	173	0.001281	56
474.841827	101	0.000748	62
474.841827	7064	0.052326	2
474.841827	428	0.003170	4
474.841827	104	0.000770	36
474.841827	22	0.000163	862
474.841827	1077	0.007978	9
474.841827	977	0.007237	2
474.841827	230	0.001704	16
474.841827	27	0.000200	465
474.841827	174	0.001289	13
474.841827	1070	0.007926	1
474.841827	93	0.000689	57
474.841827	37396	0.277007	1
474.841827	45474	0.336844	1
474.841827	9837	0.072867	4
474.841827	2407	0.017830	2
474.841827	4325	0.032037	2
474.841827	45650	0.338148	1
474.841827	69	0.000511	111
474.841827	176	0.001304	40
474.841827	79	0.000585	87
