Generation	Size	Frequency	Count
547.623657	22	0.000076	31
547.623657	29	0.000100	10
547.623657	45	0.000155	2
547.623657	17	0.000059	143
547.623657	18	0.000062	92
547.623657	37	0.000128	3
547.623657	61	0.000210	2
547.623657	28	0.000097	14
547.623657	19	0.000066	74
547.623657	24	0.000083	23
547.623657	25	0.000086	11
547.623657	46	0.000159	1
547.623657	40	0.000138	2
547.623657	26	0.000090	15
547.623657	30	0.000103	3
547.623657	36	0.000124	2
547.623657	50	0.000172	1
547.623657	35	0.000121	5
547.623657	57	0.000197	1
547.623657	32	0.000110	4
547.623657	31	0.000107	4
547.623657	64	0.000221	1
547.623657	52	0.000179	2
547.623657	41	0.000141	1
547.623657	38	0.000131	2
547.623657	48	0.000166	1
547.623657	78	0.000269	1
547.623657	39	0.000134	2
547.623657	108	0.000372	1
547.623657	42	0.000145	1
547.623657	55	0.000190	1
547.623657	43	0.000148	1
547.623657	59	0.000203	1
549.330872	1	0.000003	55083
549.330872	2	0.000007	22115
549.330872	3	0.000010	12294
549.330872	4	0.000014	7246
549.330872	5	0.000017	4577
549.330872	6	0.000020	3252
549.330872	7	0.000024	2191
549.330872	8	0.000027	1590
549.330872	9	0.000031	1192
549.330872	10	0.000034	829
549.330872	25	0.000085	23
549.330872	14	0.000047	272
549.330872	23	0.000078	26
549.330872	18	0.000061	100
549.330872	28	0.000095	12
549.330872	11	0.000037	627
549.330872	17	0.000058	127
549.330872	22	0.000075	32
549.330872	27	0.000092	14
549.330872	12	0.000041	491
549.330872	15	0.000051	251
549.330872	33	0.000112	2
549.330872	13	0.000044	340
549.330872	21	0.000071	37
549.330872	19	0.000064	75
549.330872	38	0.000129	3
549.330872	16	0.000054	136
549.330872	29	0.000098	6
549.330872	24	0.000081	27
549.330872	20	0.000068	52
549.330872	41	0.000139	2
549.330872	26	0.000088	19
549.330872	39	0.000132	3
549.330872	35	0.000119	2
549.330872	61	0.000207	1
549.330872	34	0.000115	5
549.330872	32	0.000108	4
549.330872	31	0.000105	4
549.330872	40	0.000136	5
549.330872	45	0.000153	1
549.330872	44	0.000149	2
549.330872	73	0.000247	1
549.330872	47	0.000159	1
549.330872	30	0.000102	3
549.330872	71	0.000241	1
549.330872	52	0.000176	2
549.330872	46	0.000156	1
549.330872	57	0.000193	1
549.330872	100	0.000339	1
549.330872	56	0.000190	1
549.330872	50	0.000169	1
549.330872	88	0.000298	1
549.330872	105	0.000356	1
549.330872	58	0.000197	1
549.330872	36	0.000122	1
549.330872	37	0.000125	1
550.083557	1	0.000003	55755
550.083557	2	0.000007	22429
550.083557	3	0.000010	12108
550.083557	4	0.000013	7442
550.083557	5	0.000017	4843
550.083557	6	0.000020	3219
550.083557	7	0.000024	2237
550.083557	8	0.000027	1600
550.083557	9	0.000030	1155
550.083557	10	0.000034	834
550.083557	18	0.000061	98
550.083557	16	0.000054	183
550.083557	11	0.000037	624
550.083557	23	0.000077	28
550.083557	12	0.000040	457
550.083557	17	0.000057	114
550.083557	28	0.000094	13
550.083557	14	0.000047	261
550.083557	30	0.000101	8
550.083557	13	0.000044	324
550.083557	22	0.000074	43
550.083557	21	0.000071	40
550.083557	39	0.000131	1
550.083557	26	0.000087	22
550.083557	32	0.000108	4
550.083557	15	0.000050	213
550.083557	19	0.000064	74
550.083557	20	0.000067	60
550.083557	27	0.000091	5
550.083557	24	0.000081	18
550.083557	25	0.000084	16
550.083557	36	0.000121	4
550.083557	31	0.000104	9
550.083557	65	0.000219	1
550.083557	29	0.000098	11
550.083557	37	0.000125	2
550.083557	38	0.000128	3
550.083557	33	0.000111	3
550.083557	53	0.000178	3
550.083557	47	0.000158	2
550.083557	34	0.000114	4
550.083557	98	0.000330	1
550.083557	45	0.000151	1
550.083557	61	0.000205	1
550.083557	46	0.000155	1
550.083557	52	0.000175	1
550.083557	71	0.000239	1
550.083557	35	0.000118	4
550.083557	50	0.000168	1
550.083557	44	0.000148	1
550.083557	119	0.000400	1
550.083557	83	0.000279	1
550.083557	41	0.000138	1
551.007874	1	0.000003	55934
551.007874	2	0.000007	22905
551.007874	3	0.000010	12166
551.007874	4	0.000013	7459
551.007874	5	0.000017	4923
551.007874	6	0.000020	3236
551.007874	7	0.000023	2155
551.007874	8	0.000027	1700
551.007874	9	0.000030	1143
551.007874	10	0.000033	826
551.007874	14	0.000047	259
551.007874	17	0.000057	131
551.007874	13	0.000043	373
551.007874	12	0.000040	457
551.007874	25	0.000083	19
551.007874	15	0.000050	195
551.007874	18	0.000060	105
551.007874	11	0.000037	648
551.007874	23	0.000077	26
551.007874	16	0.000053	155
551.007874	24	0.000080	31
551.007874	26	0.000087	11
551.007874	34	0.000113	5
551.007874	19	0.000063	79
551.007874	21	0.000070	54
551.007874	22	0.000073	30
551.007874	27	0.000090	14
551.007874	32	0.000107	5
551.007874	35	0.000117	2
551.007874	40	0.000133	4
551.007874	20	0.000067	66
551.007874	31	0.000103	6
551.007874	46	0.000153	1
551.007874	28	0.000093	13
551.007874	37	0.000123	2
551.007874	38	0.000127	3
551.007874	49	0.000163	1
551.007874	55	0.000183	1
551.007874	36	0.000120	2
551.007874	33	0.000110	3
551.007874	45	0.000150	1
551.007874	30	0.000100	6
551.007874	99	0.000330	1
551.007874	42	0.000140	4
551.007874	29	0.000097	6
551.007874	51	0.000170	1
551.007874	75	0.000250	1
551.007874	59	0.000197	1
551.007874	105	0.000350	1
551.007874	66	0.000220	1
551.007874	39	0.000130	2
551.007874	48	0.000160	1
551.007874	60	0.000200	1
551.007874	41	0.000137	1
551.007874	43	0.000143	2
552.675049	1	0.000003	57192
552.675049	2	0.000007	23247
552.675049	3	0.000010	12473
552.675049	4	0.000013	7546
552.675049	5	0.000016	4835
552.675049	6	0.000020	3409
552.675049	7	0.000023	2345
552.675049	8	0.000026	1634
552.675049	9	0.000030	1156
552.675049	10	0.000033	828
552.675049	12	0.000039	503
552.675049	14	0.000046	276
552.675049	17	0.000056	132
552.675049	16	0.000052	166
552.675049	24	0.000079	32
552.675049	20	0.000066	55
552.675049	11	0.000036	694
552.675049	25	0.000082	17
552.675049	27	0.000089	9
552.675049	15	0.000049	179
552.675049	13	0.000043	336
552.675049	19	0.000062	81
552.675049	28	0.000092	9
552.675049	26	0.000085	13
552.675049	18	0.000059	95
552.675049	23	0.000075	26
552.675049	37	0.000121	2
552.675049	53	0.000174	1
552.675049	22	0.000072	40
552.675049	33	0.000108	4
552.675049	30	0.000098	6
552.675049	21	0.000069	34
552.675049	34	0.000111	7
552.675049	29	0.000095	2
552.675049	39	0.000128	2
552.675049	36	0.000118	5
552.675049	54	0.000177	2
552.675049	31	0.000102	7
552.675049	32	0.000105	5
552.675049	88	0.000289	1
552.675049	35	0.000115	4
552.675049	40	0.000131	1
552.675049	50	0.000164	2
552.675049	45	0.000148	1
552.675049	58	0.000190	2
552.675049	74	0.000243	1
552.675049	38	0.000125	2
552.675049	100	0.000328	1
552.675049	56	0.000184	1
552.675049	48	0.000157	1
552.675049	71	0.000233	1
552.675049	42	0.000138	2
552.675049	67	0.000220	1
552.675049	43	0.000141	1
552.675049	49	0.000161	2
552.675049	46	0.000151	2
552.675049	41	0.000134	1
554.220032	1	0.000003	58048
554.220032	2	0.000006	23717
554.220032	3	0.000010	12624
554.220032	4	0.000013	7540
554.220032	5	0.000016	4944
554.220032	6	0.000019	3320
554.220032	7	0.000023	2433
554.220032	8	0.000026	1723
554.220032	9	0.000029	1233
554.220032	10	0.000032	953
554.220032	13	0.000042	368
554.220032	12	0.000039	477
554.220032	37	0.000119	1
554.220032	11	0.000035	676
554.220032	14	0.000045	267
554.220032	17	0.000055	108
554.220032	16	0.000052	173
554.220032	15	0.000048	203
554.220032	26	0.000084	17
554.220032	19	0.000061	81
554.220032	28	0.000090	14
554.220032	22	0.000071	33
554.220032	18	0.000058	101
554.220032	25	0.000081	22
554.220032	31	0.000100	5
554.220032	39	0.000126	3
554.220032	20	0.000065	40
554.220032	32	0.000103	4
554.220032	50	0.000161	2
554.220032	33	0.000106	4
554.220032	21	0.000068	40
554.220032	41	0.000132	2
554.220032	56	0.000181	2
554.220032	23	0.000074	25
554.220032	29	0.000094	10
554.220032	27	0.000087	15
554.220032	85	0.000274	1
554.220032	43	0.000139	3
554.220032	40	0.000129	3
554.220032	76	0.000245	1
554.220032	59	0.000190	2
554.220032	24	0.000077	15
554.220032	35	0.000113	3
554.220032	54	0.000174	1
554.220032	71	0.000229	1
554.220032	30	0.000097	2
554.220032	36	0.000116	4
554.220032	49	0.000158	2
554.220032	57	0.000184	1
554.220032	42	0.000135	1
554.220032	47	0.000152	1
554.220032	38	0.000123	1
554.220032	63	0.000203	1
554.220032	44	0.000142	3
554.220032	34	0.000110	1
555.799377	1	0.000003	58552
555.799377	2	0.000006	24001
555.799377	3	0.000010	12931
555.799377	4	0.000013	7740
555.799377	5	0.000016	5130
555.799377	6	0.000019	3505
555.799377	7	0.000022	2391
555.799377	8	0.000025	1706
555.799377	9	0.000029	1239
555.799377	10	0.000032	900
555.799377	17	0.000054	123
555.799377	11	0.000035	657
555.799377	47	0.000149	2
555.799377	15	0.000048	232
555.799377	12	0.000038	487
555.799377	13	0.000041	382
555.799377	16	0.000051	147
555.799377	19	0.000060	72
555.799377	22	0.000070	34
555.799377	14	0.000044	290
555.799377	26	0.000083	17
555.799377	30	0.000095	4
555.799377	54	0.000171	1
555.799377	31	0.000098	7
555.799377	20	0.000063	66
555.799377	21	0.000067	45
555.799377	35	0.000111	3
555.799377	41	0.000130	3
555.799377	18	0.000057	92
555.799377	32	0.000102	6
555.799377	45	0.000143	3
555.799377	33	0.000105	7
555.799377	42	0.000133	1
555.799377	24	0.000076	25
555.799377	36	0.000114	6
555.799377	73	0.000232	1
555.799377	37	0.000117	3
555.799377	53	0.000168	1
555.799377	23	0.000073	31
555.799377	29	0.000092	7
555.799377	49	0.000156	1
555.799377	39	0.000124	4
555.799377	38	0.000121	2
555.799377	46	0.000146	2
555.799377	25	0.000079	17
555.799377	62	0.000197	1
555.799377	27	0.000086	13
555.799377	28	0.000089	3
555.799377	59	0.000187	1
555.799377	88	0.000279	1
555.799377	50	0.000159	1
555.799377	34	0.000108	2
555.799377	52	0.000165	1
555.799377	44	0.000140	1
555.799377	40	0.000127	1
557.271729	1	0.000003	60140
557.271729	2	0.000006	24443
557.271729	3	0.000009	12967
557.271729	4	0.000012	7889
557.271729	5	0.000016	5229
557.271729	6	0.000019	3431
557.271729	7	0.000022	2451
557.271729	8	0.000025	1712
557.271729	9	0.000028	1261
557.271729	10	0.000031	854
557.271729	11	0.000034	673
557.271729	17	0.000053	130
557.271729	40	0.000125	1
557.271729	12	0.000038	511
557.271729	14	0.000044	270
557.271729	19	0.000059	78
557.271729	21	0.000066	51
557.271729	13	0.000041	374
557.271729	16	0.000050	176
557.271729	15	0.000047	221
557.271729	36	0.000112	2
557.271729	29	0.000091	16
557.271729	46	0.000144	3
557.271729	22	0.000069	36
557.271729	27	0.000084	12
557.271729	18	0.000056	94
557.271729	26	0.000081	12
557.271729	45	0.000141	3
557.271729	33	0.000103	10
557.271729	30	0.000094	6
557.271729	32	0.000100	6
557.271729	41	0.000128	4
557.271729	34	0.000106	3
557.271729	20	0.000063	64
557.271729	31	0.000097	6
557.271729	35	0.000109	5
557.271729	25	0.000078	24
557.271729	39	0.000122	4
557.271729	53	0.000166	1
557.271729	51	0.000159	2
557.271729	23	0.000072	38
557.271729	62	0.000194	2
557.271729	24	0.000075	17
557.271729	28	0.000087	17
557.271729	61	0.000191	1
557.271729	77	0.000241	1
557.271729	42	0.000131	1
557.271729	75	0.000234	1
557.271729	49	0.000153	2
557.271729	37	0.000116	4
557.271729	58	0.000181	1
557.271729	43	0.000134	1
558.694702	1	0.000003	61225
558.694702	2	0.000006	24634
558.694702	3	0.000009	13266
558.694702	4	0.000012	8017
558.694702	5	0.000015	5352
558.694702	6	0.000018	3492
558.694702	7	0.000022	2433
558.694702	8	0.000025	1766
558.694702	9	0.000028	1233
558.694702	10	0.000031	901
558.694702	16	0.000049	163
558.694702	24	0.000074	29
558.694702	20	0.000062	51
558.694702	12	0.000037	486
558.694702	11	0.000034	696
558.694702	26	0.000080	26
558.694702	36	0.000111	3
558.694702	39	0.000120	4
558.694702	23	0.000071	32
558.694702	25	0.000077	18
558.694702	49	0.000151	2
558.694702	22	0.000068	45
558.694702	13	0.000040	396
558.694702	29	0.000089	4
558.694702	17	0.000052	127
558.694702	15	0.000046	239
558.694702	14	0.000043	299
558.694702	18	0.000055	106
558.694702	21	0.000065	60
558.694702	48	0.000148	1
558.694702	19	0.000058	87
558.694702	31	0.000095	5
558.694702	35	0.000108	4
558.694702	33	0.000102	4
558.694702	28	0.000086	13
558.694702	40	0.000123	3
558.694702	42	0.000129	1
558.694702	59	0.000182	2
558.694702	41	0.000126	1
558.694702	27	0.000083	8
558.694702	52	0.000160	1
558.694702	30	0.000092	6
558.694702	34	0.000105	2
558.694702	37	0.000114	4
558.694702	32	0.000098	4
558.694702	46	0.000142	1
558.694702	57	0.000175	1
558.694702	74	0.000228	1
558.694702	93	0.000286	1
558.694702	75	0.000231	1
558.694702	45	0.000138	1
558.694702	38	0.000117	2
558.694702	61	0.000188	2
558.694702	82	0.000252	1
560.062134	1	0.000003	61974
560.062134	2	0.000006	25263
560.062134	3	0.000009	13524
560.062134	4	0.000012	8248
560.062134	5	0.000015	5328
560.062134	6	0.000018	3535
560.062134	7	0.000021	2464
560.062134	8	0.000024	1804
560.062134	9	0.000027	1211
560.062134	10	0.000030	940
560.062134	11	0.000033	707
560.062134	18	0.000055	105
560.062134	12	0.000036	485
560.062134	14	0.000042	310
560.062134	13	0.000039	388
560.062134	16	0.000048	178
560.062134	21	0.000064	55
560.062134	24	0.000073	29
560.062134	20	0.000061	71
560.062134	74	0.000224	1
560.062134	17	0.000052	132
560.062134	29	0.000088	12
560.062134	15	0.000045	221
560.062134	37	0.000112	3
560.062134	48	0.000145	1
560.062134	23	0.000070	31
560.062134	45	0.000136	1
560.062134	41	0.000124	3
560.062134	31	0.000094	4
560.062134	25	0.000076	15
560.062134	19	0.000058	89
560.062134	26	0.000079	12
560.062134	34	0.000103	2
560.062134	22	0.000067	39
560.062134	30	0.000091	6
560.062134	27	0.000082	11
560.062134	40	0.000121	1
560.062134	39	0.000118	2
560.062134	35	0.000106	4
560.062134	43	0.000130	1
560.062134	33	0.000100	7
560.062134	32	0.000097	7
560.062134	36	0.000109	3
560.062134	56	0.000170	1
560.062134	28	0.000085	10
560.062134	63	0.000191	2
560.062134	78	0.000236	1
560.062134	79	0.000239	1
560.062134	75	0.000227	1
560.062134	50	0.000152	1
560.062134	46	0.000139	1
560.062134	42	0.000127	1
560.062134	62	0.000188	1
560.062134	65	0.000197	1
560.062134	101	0.000306	1
560.062134	38	0.000115	1
560.062134	44	0.000133	1
560.062134	68	0.000206	1
560.062134	60	0.000182	1
560.062134	57	0.000173	1
560.083557	1	0.000003	61989
560.083557	2	0.000006	25327
560.083557	3	0.000009	13518
560.083557	4	0.000012	8315
560.083557	5	0.000015	5250
560.083557	6	0.000018	3531
560.083557	7	0.000021	2431
560.083557	8	0.000024	1843
560.083557	9	0.000027	1207
560.083557	10	0.000030	956
560.083557	18	0.000055	110
560.083557	11	0.000033	697
560.083557	15	0.000045	225
560.083557	19	0.000058	95
560.083557	13	0.000039	395
560.083557	16	0.000048	177
560.083557	20	0.000061	62
560.083557	23	0.000070	33
560.083557	12	0.000036	502
560.083557	14	0.000042	295
560.083557	74	0.000224	1
560.083557	17	0.000052	128
560.083557	28	0.000085	13
560.083557	35	0.000106	6
560.083557	47	0.000142	1
560.083557	24	0.000073	27
560.083557	45	0.000136	1
560.083557	43	0.000130	2
560.083557	21	0.000064	52
560.083557	29	0.000088	7
560.083557	26	0.000079	16
560.083557	25	0.000076	11
560.083557	27	0.000082	11
560.083557	40	0.000121	3
560.083557	22	0.000067	42
560.083557	41	0.000124	1
560.083557	42	0.000127	2
560.083557	32	0.000097	3
560.083557	31	0.000094	5
560.083557	36	0.000109	1
560.083557	55	0.000167	1
560.083557	37	0.000112	3
560.083557	64	0.000194	1
560.083557	34	0.000103	5
560.083557	77	0.000233	1
560.083557	80	0.000242	1
560.083557	69	0.000209	1
560.083557	48	0.000145	1
560.083557	30	0.000091	6
560.083557	44	0.000133	2
560.083557	65	0.000197	1
560.083557	59	0.000179	1
560.083557	33	0.000100	4
560.083557	39	0.000118	2
560.083557	38	0.000115	1
560.083557	66	0.000200	1
560.083557	99	0.000300	1
560.083557	68	0.000206	1
560.083557	62	0.000188	1
560.083557	57	0.000173	1
561.596436	1	0.000003	62827
561.596436	2	0.000006	25608
561.596436	3	0.000009	13585
561.596436	4	0.000012	8474
561.596436	5	0.000015	5430
561.596436	6	0.000018	3579
561.596436	7	0.000021	2538
561.596436	8	0.000024	1829
561.596436	9	0.000027	1339
561.596436	10	0.000030	960
561.596436	17	0.000051	127
561.596436	12	0.000036	493
561.596436	11	0.000033	736
561.596436	18	0.000054	112
561.596436	14	0.000042	292
561.596436	61	0.000182	1
561.596436	13	0.000039	377
561.596436	25	0.000075	22
561.596436	19	0.000057	74
561.596436	20	0.000060	58
561.596436	15	0.000045	223
561.596436	22	0.000066	37
561.596436	24	0.000072	35
561.596436	40	0.000119	1
561.596436	26	0.000078	22
561.596436	16	0.000048	150
561.596436	23	0.000069	33
561.596436	28	0.000084	11
561.596436	36	0.000107	1
561.596436	33	0.000099	5
561.596436	38	0.000113	7
561.596436	68	0.000203	1
561.596436	30	0.000090	8
561.596436	34	0.000101	5
561.596436	32	0.000096	5
561.596436	35	0.000104	7
561.596436	27	0.000081	10
561.596436	21	0.000063	49
561.596436	45	0.000134	3
561.596436	55	0.000164	1
561.596436	29	0.000087	9
561.596436	58	0.000173	1
561.596436	59	0.000176	2
561.596436	53	0.000158	1
561.596436	37	0.000110	2
561.596436	72	0.000215	1
561.596436	69	0.000206	1
561.596436	31	0.000093	5
561.596436	90	0.000269	1
561.596436	46	0.000137	1
561.596436	39	0.000116	3
561.596436	47	0.000140	1
561.596436	107	0.000319	1
561.596436	54	0.000161	1
561.596436	42	0.000125	1
563.263916	1	0.000003	63478
563.263916	2	0.000006	25558
563.263916	3	0.000009	13946
563.263916	4	0.000012	8451
563.263916	5	0.000015	5487
563.263916	6	0.000018	3672
563.263916	7	0.000021	2607
563.263916	8	0.000024	1816
563.263916	9	0.000026	1306
563.263916	10	0.000029	934
563.263916	15	0.000044	238
563.263916	14	0.000041	302
563.263916	20	0.000059	69
563.263916	11	0.000032	785
563.263916	72	0.000212	1
563.263916	16	0.000047	186
563.263916	12	0.000035	533
563.263916	13	0.000038	406
563.263916	19	0.000056	75
563.263916	32	0.000094	8
563.263916	22	0.000065	37
563.263916	17	0.000050	160
563.263916	26	0.000076	21
563.263916	18	0.000053	108
563.263916	57	0.000168	1
563.263916	25	0.000074	21
563.263916	27	0.000079	14
563.263916	47	0.000138	2
563.263916	21	0.000062	52
563.263916	24	0.000071	18
563.263916	38	0.000112	5
563.263916	33	0.000097	6
563.263916	23	0.000068	32
563.263916	30	0.000088	9
563.263916	40	0.000118	1
563.263916	28	0.000082	5
563.263916	41	0.000121	2
563.263916	31	0.000091	12
563.263916	43	0.000126	1
563.263916	64	0.000188	1
563.263916	29	0.000085	8
563.263916	54	0.000159	1
563.263916	46	0.000135	2
563.263916	34	0.000100	6
563.263916	35	0.000103	2
563.263916	76	0.000224	1
563.263916	79	0.000232	1
563.263916	45	0.000132	2
563.263916	37	0.000109	1
563.263916	65	0.000191	1
563.263916	36	0.000106	5
563.263916	67	0.000197	1
563.263916	125	0.000368	1
563.263916	58	0.000171	1
563.263916	44	0.000129	1
564.957214	1	0.000003	64773
564.957214	2	0.000006	26122
564.957214	3	0.000009	13965
564.957214	4	0.000012	8543
564.957214	5	0.000014	5525
564.957214	6	0.000017	3727
564.957214	7	0.000020	2658
564.957214	8	0.000023	1899
564.957214	9	0.000026	1318
564.957214	10	0.000029	962
564.957214	16	0.000046	176
564.957214	12	0.000035	582
564.957214	25	0.000072	25
564.957214	17	0.000049	157
564.957214	13	0.000038	428
564.957214	74	0.000214	1
564.957214	11	0.000032	713
564.957214	15	0.000043	231
564.957214	26	0.000075	19
564.957214	22	0.000064	36
564.957214	14	0.000041	304
564.957214	21	0.000061	56
564.957214	18	0.000052	108
564.957214	32	0.000093	4
564.957214	46	0.000133	2
564.957214	20	0.000058	78
564.957214	36	0.000104	4
564.957214	19	0.000055	88
564.957214	28	0.000081	9
564.957214	23	0.000067	38
564.957214	44	0.000128	2
564.957214	27	0.000078	17
564.957214	53	0.000154	1
564.957214	61	0.000177	2
564.957214	24	0.000070	26
564.957214	29	0.000084	12
564.957214	37	0.000107	2
564.957214	33	0.000096	5
564.957214	30	0.000087	6
564.957214	64	0.000186	1
564.957214	68	0.000197	1
564.957214	55	0.000159	1
564.957214	31	0.000090	5
564.957214	50	0.000145	1
564.957214	67	0.000194	1
564.957214	38	0.000110	2
564.957214	39	0.000113	1
564.957214	35	0.000101	1
564.957214	76	0.000220	1
564.957214	134	0.000388	1
564.957214	42	0.000122	2
564.957214	40	0.000116	1
564.957214	41	0.000119	1
564.957214	60	0.000174	1
564.957214	34	0.000099	2
566.694214	1	0.000003	65582
566.694214	2	0.000006	26427
566.694214	3	0.000009	14203
566.694214	4	0.000011	8515
566.694214	5	0.000014	5562
566.694214	6	0.000017	3899
566.694214	7	0.000020	2708
566.694214	8	0.000023	1925
566.694214	9	0.000026	1348
566.694214	10	0.000029	1021
566.694214	18	0.000051	124
566.694214	15	0.000043	228
566.694214	17	0.000049	148
566.694214	34	0.000097	3
566.694214	13	0.000037	372
566.694214	16	0.000046	189
566.694214	24	0.000069	40
566.694214	33	0.000094	5
566.694214	26	0.000074	23
566.694214	11	0.000031	790
566.694214	22	0.000063	52
566.694214	12	0.000034	536
566.694214	19	0.000054	91
566.694214	14	0.000040	295
566.694214	20	0.000057	67
566.694214	56	0.000160	5
566.694214	54	0.000154	2
566.694214	28	0.000080	14
566.694214	21	0.000060	62
566.694214	31	0.000089	6
566.694214	25	0.000071	18
566.694214	23	0.000066	30
566.694214	49	0.000140	1
566.694214	36	0.000103	2
566.694214	37	0.000106	2
566.694214	27	0.000077	16
566.694214	30	0.000086	7
566.694214	32	0.000091	2
566.694214	60	0.000171	1
566.694214	35	0.000100	3
566.694214	62	0.000177	1
566.694214	41	0.000117	2
566.694214	48	0.000137	1
566.694214	66	0.000189	1
566.694214	39	0.000111	3
566.694214	45	0.000129	2
566.694214	43	0.000123	1
566.694214	29	0.000083	7
566.694214	90	0.000257	1
566.694214	67	0.000191	2
566.694214	42	0.000120	2
566.694214	64	0.000183	1
566.694214	40	0.000114	2
566.694214	38	0.000109	1
568.303894	1	0.000003	66520
568.303894	2	0.000006	26989
568.303894	3	0.000008	14461
568.303894	4	0.000011	8811
568.303894	5	0.000014	5614
568.303894	6	0.000017	3833
568.303894	7	0.000020	2665
568.303894	8	0.000023	1862
568.303894	9	0.000025	1416
568.303894	10	0.000028	1059
568.303894	11	0.000031	751
568.303894	15	0.000042	240
568.303894	31	0.000087	14
568.303894	16	0.000045	179
568.303894	18	0.000051	108
568.303894	21	0.000059	60
568.303894	14	0.000039	349
568.303894	13	0.000037	427
568.303894	38	0.000107	2
568.303894	19	0.000054	90
568.303894	17	0.000048	150
568.303894	12	0.000034	545
568.303894	26	0.000073	12
568.303894	27	0.000076	10
568.303894	29	0.000082	8
568.303894	22	0.000062	52
568.303894	20	0.000056	75
568.303894	23	0.000065	40
568.303894	28	0.000079	10
568.303894	24	0.000068	26
568.303894	32	0.000090	7
568.303894	30	0.000085	11
568.303894	82	0.000231	1
568.303894	25	0.000070	22
568.303894	54	0.000152	3
568.303894	71	0.000200	1
568.303894	36	0.000101	3
568.303894	33	0.000093	4
568.303894	59	0.000166	1
568.303894	34	0.000096	4
568.303894	52	0.000146	1
568.303894	61	0.000172	1
568.303894	50	0.000141	1
568.303894	56	0.000158	1
568.303894	43	0.000121	3
568.303894	49	0.000138	1
568.303894	42	0.000118	2
568.303894	48	0.000135	1
568.303894	37	0.000104	5
568.303894	68	0.000192	2
568.303894	35	0.000099	2
568.303894	39	0.000110	1
568.303894	66	0.000186	1
568.303894	41	0.000115	1
568.303894	44	0.000124	1
569.769531	1	0.000003	67744
569.769531	2	0.000006	27166
569.769531	3	0.000008	15008
569.769531	4	0.000011	8902
569.769531	5	0.000014	5751
569.769531	6	0.000017	3926
569.769531	7	0.000019	2750
569.769531	8	0.000022	1917
569.769531	9	0.000025	1339
569.769531	10	0.000028	1069
569.769531	12	0.000033	538
569.769531	23	0.000064	37
569.769531	15	0.000042	227
569.769531	14	0.000039	339
569.769531	11	0.000031	796
569.769531	17	0.000047	158
569.769531	25	0.000069	23
569.769531	18	0.000050	101
569.769531	13	0.000036	459
569.769531	16	0.000044	162
569.769531	28	0.000078	12
569.769531	29	0.000081	18
569.769531	27	0.000075	13
569.769531	21	0.000058	50
569.769531	19	0.000053	90
569.769531	22	0.000061	44
569.769531	20	0.000056	68
569.769531	54	0.000150	2
569.769531	32	0.000089	6
569.769531	24	0.000067	15
569.769531	38	0.000106	2
569.769531	31	0.000086	9
569.769531	26	0.000072	21
569.769531	45	0.000125	1
569.769531	74	0.000206	1
569.769531	34	0.000094	4
569.769531	42	0.000117	2
569.769531	46	0.000128	1
569.769531	35	0.000097	3
569.769531	33	0.000092	5
569.769531	50	0.000139	1
569.769531	43	0.000119	1
569.769531	40	0.000111	3
569.769531	65	0.000181	1
569.769531	55	0.000153	1
569.769531	37	0.000103	5
569.769531	41	0.000114	2
569.769531	72	0.000200	1
569.769531	30	0.000083	10
569.769531	67	0.000186	1
569.769531	51	0.000142	1
569.769531	58	0.000161	1
569.769531	66	0.000183	1
569.769531	36	0.000100	1
569.769531	39	0.000108	1
570.083557	1	0.000003	67799
570.083557	2	0.000006	27339
570.083557	3	0.000008	14773
570.083557	4	0.000011	8962
570.083557	5	0.000014	5740
570.083557	6	0.000017	4069
570.083557	7	0.000019	2707
570.083557	8	0.000022	1950
570.083557	9	0.000025	1387
570.083557	10	0.000028	1069
570.083557	23	0.000064	35
570.083557	13	0.000036	428
570.083557	20	0.000055	66
570.083557	11	0.000030	772
570.083557	12	0.000033	558
570.083557	19	0.000053	87
570.083557	17	0.000047	155
570.083557	15	0.000042	238
570.083557	16	0.000044	186
570.083557	21	0.000058	67
570.083557	14	0.000039	308
570.083557	33	0.000091	6
570.083557	28	0.000078	11
570.083557	27	0.000075	17
570.083557	26	0.000072	16
570.083557	30	0.000083	3
570.083557	18	0.000050	114
570.083557	36	0.000100	4
570.083557	34	0.000094	9
570.083557	25	0.000069	16
570.083557	54	0.000150	2
570.083557	22	0.000061	44
570.083557	31	0.000086	8
570.083557	24	0.000066	27
570.083557	39	0.000108	3
570.083557	67	0.000186	1
570.083557	32	0.000089	8
570.083557	41	0.000114	2
570.083557	51	0.000141	1
570.083557	46	0.000127	2
570.083557	35	0.000097	3
570.083557	47	0.000130	2
570.083557	44	0.000122	2
570.083557	38	0.000105	4
570.083557	48	0.000133	2
570.083557	37	0.000102	1
570.083557	45	0.000125	3
570.083557	29	0.000080	5
570.083557	43	0.000119	1
570.083557	72	0.000199	1
570.083557	63	0.000174	1
570.083557	70	0.000194	1
570.083557	49	0.000136	1
570.083557	40	0.000111	1
571.187012	1	0.000003	68772
571.187012	2	0.000005	27558
571.187012	3	0.000008	14890
571.187012	4	0.000011	9180
571.187012	5	0.000014	5831
571.187012	6	0.000016	3980
571.187012	7	0.000019	2768
571.187012	8	0.000022	1997
571.187012	9	0.000025	1398
571.187012	10	0.000027	987
571.187012	15	0.000041	278
571.187012	11	0.000030	767
571.187012	13	0.000036	442
571.187012	12	0.000033	550
