Generation	Size	Frequency	Count
580.052307	30435	0.047186	1
580.052307	57	0.000088	1
580.052307	394	0.000611	1
580.052307	19303	0.029927	1
580.052307	2281	0.003536	1
580.052307	70431	0.109195	1
580.052307	428	0.000664	1
580.052307	1920	0.002977	1
580.052307	6536	0.010133	1
580.052307	4857	0.007530	1
580.052307	827	0.001282	2
580.052307	16436	0.025482	1
580.052307	9137	0.014166	1
580.052307	4740	0.007349	1
580.052307	5743	0.008904	1
580.052307	12799	0.019843	1
580.052307	1417	0.002197	1
580.052307	204	0.000316	1
580.052307	22	0.000034	1
580.052307	3795	0.005884	1
580.052307	2474	0.003836	1
580.052307	9955	0.015434	1
580.052307	154	0.000239	2
580.052307	4680	0.007256	1
580.052307	1707	0.002647	1
580.052307	362	0.000561	1
580.052307	345	0.000535	1
580.052307	385	0.000597	1
580.052307	548	0.000850	1
580.052307	18	0.000028	2
580.052307	522	0.000809	1
580.052307	300	0.000465	1
580.052307	1348	0.002090	1
580.052307	3423	0.005307	1
580.052307	12422	0.019259	1
580.052307	402	0.000623	1
580.052307	40	0.000062	1
580.052307	17	0.000026	1
580.052307	64	0.000099	2
580.052307	184	0.000285	1
580.052307	941	0.001459	1
580.052307	989	0.001533	1
580.052307	558	0.000865	1
580.052307	1515	0.002349	1
580.052307	508	0.000788	1
580.052307	26	0.000040	1
580.052307	554	0.000859	1
580.052307	347	0.000538	1
580.052307	73	0.000113	1
580.052307	83	0.000129	1
580.052307	510	0.000791	1
580.052307	702	0.001088	1
580.052307	13	0.000020	2
580.052307	35	0.000054	1
580.052307	34	0.000053	1
580.052307	87	0.000135	1
580.052307	788	0.001222	1
580.052307	276	0.000428	1
580.052307	149	0.000231	1
580.052307	141	0.000219	1
580.052307	146	0.000226	1
580.052307	139	0.000216	1
580.052307	206	0.000319	1
580.052307	43	0.000067	2
580.052307	120	0.000186	1
580.052307	19	0.000029	1
580.052307	70	0.000109	1
580.052307	31	0.000048	1
580.052307	28	0.000043	1
580.052307	4603	0.007136	1
580.052307	121	0.000188	1
580.092285	1	0.000002	17
580.092285	2	0.000003	8
580.092285	3	0.000005	4
580.092285	4	0.000006	6
580.092285	5	0.000008	2
580.092285	6	0.000009	2
580.092285	7	0.000011	3
580.092285	8	0.000012	1
580.092285	9	0.000014	3
580.092285	10	0.000015	1
580.092285	645312	1.000000	1
580.092285	1847	0.002862	1
580.092285	643465	0.997138	1
580.092285	185475	0.287419	2
580.092285	12686	0.019659	2
580.092285	36393	0.056396	1
580.092285	369534	0.572644	1
580.092285	10254	0.015890	1
580.092285	8636	0.013383	1
580.092285	30441	0.047173	1
580.092285	55	0.000085	1
580.092285	385	0.000597	1
580.092285	19321	0.029941	1
580.092285	2263	0.003507	1
580.092285	70512	0.109268	1
580.092285	422	0.000654	1
580.092285	1918	0.002972	1
580.092285	6562	0.010169	1
580.092285	4849	0.007514	1
580.092285	819	0.001269	1
580.092285	16465	0.025515	1
580.092285	9125	0.014140	1
580.092285	4750	0.007361	1
580.092285	5809	0.009002	1
580.092285	12825	0.019874	1
580.092285	1429	0.002214	1
580.092285	203	0.000315	1
580.092285	20	0.000031	2
580.092285	3818	0.005917	1
580.092285	2490	0.003859	1
580.092285	9953	0.015424	1
580.092285	156	0.000242	1
580.092285	4690	0.007268	1
580.092285	1713	0.002655	1
580.092285	364	0.000564	1
580.092285	344	0.000533	1
580.092285	398	0.000617	1
580.092285	549	0.000851	1
580.092285	18	0.000028	1
580.092285	520	0.000806	1
580.092285	302	0.000468	1
580.092285	1343	0.002081	1
580.092285	3437	0.005326	1
580.092285	12477	0.019335	1
580.092285	409	0.000634	1
580.092285	40	0.000062	1
580.092285	61	0.000095	1
580.092285	186	0.000288	1
580.092285	159	0.000246	1
580.092285	841	0.001303	1
580.092285	943	0.001461	1
580.092285	988	0.001531	1
580.092285	556	0.000862	1
580.092285	65	0.000101	1
580.092285	1538	0.002383	1
580.092285	508	0.000787	1
580.092285	25	0.000039	1
580.092285	557	0.000863	1
580.092285	351	0.000544	1
580.092285	77	0.000119	1
580.092285	91	0.000141	1
580.092285	517	0.000801	1
580.092285	711	0.001102	1
580.092285	13	0.000020	2
580.092285	36	0.000056	1
580.092285	33	0.000051	2
580.092285	89	0.000138	1
580.092285	793	0.001229	1
580.092285	287	0.000445	1
580.092285	21	0.000033	1
580.092285	139	0.000215	1
580.092285	138	0.000214	1
580.092285	149	0.000231	1
580.092285	147	0.000228	1
580.092285	225	0.000349	1
580.092285	41	0.000064	1
580.092285	48	0.000074	1
580.092285	126	0.000195	1
580.092285	17	0.000026	1
580.092285	83	0.000129	1
580.092285	27	0.000042	1
580.092285	4667	0.007232	1
580.092285	121	0.000188	1
580.587402	1	0.000002	10
580.587402	2	0.000003	9
580.587402	3	0.000005	5
580.587402	4	0.000006	2
580.587402	5	0.000008	1
580.587402	6	0.000009	4
580.587402	7	0.000011	2
580.587402	8	0.000012	1
580.587402	9	0.000014	2
580.587402	10	0.000015	0
580.587402	650000	1.000000	1
580.587402	1770	0.002723	1
580.587402	648230	0.997277	1
580.587402	187258	0.288089	2
580.587402	12749	0.019614	2
580.587402	36464	0.056098	1
580.587402	372744	0.573452	1
580.587402	10313	0.015866	1
580.587402	8782	0.013511	1
580.587402	30447	0.046842	1
580.587402	63	0.000097	1
580.587402	379	0.000583	1
580.587402	19535	0.030054	1
580.587402	2216	0.003409	1
580.587402	71415	0.109869	1
580.587402	396	0.000609	1
580.587402	1909	0.002937	1
580.587402	6731	0.010355	1
580.587402	4946	0.007609	1
580.587402	759	0.001168	1
580.587402	16921	0.026032	1
580.587402	9187	0.014134	1
580.587402	4835	0.007438	1
580.587402	6534	0.010052	1
580.587402	13010	0.020015	1
580.587402	1432	0.002203	1
580.587402	239	0.000368	1
580.587402	13	0.000020	2
580.587402	3891	0.005986	1
580.587402	2619	0.004029	1
580.587402	10150	0.015615	1
580.587402	148	0.000228	1
580.587402	4791	0.007371	1
580.587402	1756	0.002702	1
580.587402	372	0.000572	1
580.587402	367	0.000565	1
580.587402	380	0.000585	1
580.587402	575	0.000885	1
580.587402	523	0.000805	2
580.587402	299	0.000460	1
580.587402	1370	0.002108	1
580.587402	3511	0.005402	1
580.587402	13289	0.020445	1
580.587402	403	0.000620	1
580.587402	45	0.000069	1
580.587402	12	0.000018	2
580.587402	67	0.000103	1
580.587402	200	0.000308	1
580.587402	169	0.000260	1
580.587402	867	0.001334	1
580.587402	972	0.001495	1
580.587402	999	0.001537	1
580.587402	538	0.000828	1
580.587402	71	0.000109	1
580.587402	1699	0.002614	1
580.587402	499	0.000768	1
580.587402	22	0.000034	2
580.587402	629	0.000968	1
580.587402	333	0.000512	1
580.587402	57	0.000088	1
580.587402	141	0.000217	1
580.587402	769	0.001183	1
580.587402	11	0.000017	2
580.587402	30	0.000046	1
580.587402	23	0.000035	1
580.587402	76	0.000117	1
580.587402	915	0.001408	1
580.587402	295	0.000454	1
580.587402	151	0.000232	1
580.587402	171	0.000263	1
580.587402	193	0.000297	1
580.587402	196	0.000302	1
580.587402	16	0.000025	2
580.587402	306	0.000471	1
580.587402	40	0.000062	1
580.587402	56	0.000086	1
580.587402	164	0.000252	1
580.587402	130	0.000200	1
580.587402	38	0.000058	1
580.587402	24	0.000037	1
580.587402	5553	0.008543	1
580.587402	155	0.000238	1
580.587402	20	0.000031	1
580.587402	15	0.000023	1
581.101013	1	0.000002	11
581.101013	2	0.000003	12
581.101013	3	0.000005	2
581.101013	4	0.000006	3
581.101013	5	0.000008	2
581.101013	6	0.000009	6
581.101013	7	0.000011	1
581.101013	8	0.000012	1
581.101013	9	0.000014	1
581.101013	10	0.000015	0
581.101013	655000	1.000000	1
581.101013	1717	0.002621	1
581.101013	653283	0.997379	1
581.101013	189014	0.288571	2
581.101013	12938	0.019753	2
581.101013	36465	0.055672	1
581.101013	376357	0.574591	1
581.101013	10291	0.015711	1
581.101013	8933	0.013638	1
581.101013	30445	0.046481	1
581.101013	79	0.000121	1
581.101013	313	0.000478	1
581.101013	19901	0.030383	1
581.101013	2190	0.003344	1
581.101013	72250	0.110305	1
581.101013	333	0.000508	1
581.101013	1932	0.002950	1
581.101013	6774	0.010342	1
581.101013	4935	0.007534	1
581.101013	710	0.001084	1
581.101013	17334	0.026464	1
581.101013	9208	0.014058	1
581.101013	4986	0.007612	1
581.101013	7448	0.011371	1
581.101013	13382	0.020431	1
581.101013	1463	0.002234	1
581.101013	226	0.000345	1
581.101013	3937	0.006011	1
581.101013	2721	0.004154	1
581.101013	10218	0.015600	1
581.101013	155	0.000237	1
581.101013	4938	0.007539	1
581.101013	1786	0.002727	1
581.101013	435	0.000664	1
581.101013	368	0.000562	1
581.101013	374	0.000571	1
581.101013	596	0.000910	1
581.101013	525	0.000802	1
581.101013	318	0.000485	1
581.101013	1375	0.002099	1
581.101013	3574	0.005456	1
581.101013	14040	0.021435	1
581.101013	454	0.000693	1
581.101013	50	0.000076	1
581.101013	12	0.000018	1
581.101013	69	0.000105	1
581.101013	233	0.000356	1
581.101013	181	0.000276	1
581.101013	899	0.001373	1
581.101013	999	0.001525	1
581.101013	1006	0.001536	1
581.101013	603	0.000921	1
581.101013	96	0.000147	1
581.101013	1925	0.002939	1
581.101013	494	0.000754	1
581.101013	31	0.000047	1
581.101013	650	0.000992	1
581.101013	328	0.000501	1
581.101013	51	0.000078	1
581.101013	174	0.000266	2
581.101013	553	0.000844	1
581.101013	809	0.001235	1
581.101013	37	0.000056	1
581.101013	25	0.000038	2
581.101013	102	0.000156	1
581.101013	1016	0.001551	1
581.101013	338	0.000516	1
581.101013	15	0.000023	3
581.101013	191	0.000292	1
581.101013	229	0.000350	1
581.101013	200	0.000305	1
581.101013	221	0.000337	1
581.101013	17	0.000026	1
581.101013	384	0.000586	1
581.101013	59	0.000090	1
581.101013	70	0.000107	1
581.101013	202	0.000308	1
581.101013	28	0.000043	1
581.101013	45	0.000069	1
581.101013	11	0.000017	1
581.101013	6521	0.009956	1
581.101013	18	0.000027	1
581.101013	219	0.000334	1
581.101013	32	0.000049	1
581.101013	16	0.000024	1
581.635681	1	0.000002	19
581.635681	2	0.000003	10
581.635681	3	0.000005	2
581.635681	4	0.000006	4
581.635681	5	0.000008	5
581.635681	6	0.000009	0
581.635681	7	0.000011	0
581.635681	8	0.000012	2
581.635681	9	0.000014	1
581.635681	10	0.000015	2
581.635681	660000	1.000000	1
581.635681	1657	0.002511	1
581.635681	658343	0.997489	1
581.635681	190896	0.289236	2
581.635681	12986	0.019676	2
581.635681	36395	0.055144	1
581.635681	380025	0.575795	1
581.635681	10217	0.015480	1
581.635681	8983	0.013611	1
581.635681	30407	0.046071	1
581.635681	78	0.000118	1
581.635681	264	0.000400	1
581.635681	20202	0.030609	1
581.635681	2172	0.003291	1
581.635681	72954	0.110536	1
581.635681	273	0.000414	1
581.635681	1885	0.002856	1
581.635681	6813	0.010323	1
581.635681	4897	0.007420	1
581.635681	664	0.001006	1
581.635681	17819	0.026998	1
581.635681	9257	0.014026	1
581.635681	5063	0.007671	1
581.635681	8257	0.012511	1
581.635681	13696	0.020752	1
581.635681	1488	0.002255	1
581.635681	198	0.000300	1
581.635681	3994	0.006052	1
581.635681	2784	0.004218	1
581.635681	10522	0.015942	1
581.635681	167	0.000253	1
581.635681	4994	0.007567	1
581.635681	1839	0.002786	1
581.635681	446	0.000676	1
581.635681	387	0.000586	1
581.635681	358	0.000542	1
581.635681	656	0.000994	1
581.635681	538	0.000815	1
581.635681	337	0.000511	1
581.635681	1408	0.002133	1
581.635681	3623	0.005489	1
581.635681	14737	0.022329	1
581.635681	451	0.000683	1
581.635681	47	0.000071	1
581.635681	92	0.000139	1
581.635681	243	0.000368	1
581.635681	170	0.000258	2
581.635681	934	0.001415	1
581.635681	1011	0.001532	1
581.635681	1061	0.001608	1
581.635681	631	0.000956	1
581.635681	96	0.000145	1
581.635681	2121	0.003214	1
581.635681	486	0.000736	1
581.635681	19	0.000029	1
581.635681	691	0.001047	1
581.635681	310	0.000470	1
581.635681	52	0.000079	2
581.635681	582	0.000882	1
581.635681	890	0.001348	1
581.635681	27	0.000041	3
581.635681	20	0.000030	1
581.635681	13	0.000020	1
581.635681	97	0.000147	1
581.635681	1156	0.001752	1
581.635681	391	0.000592	1
581.635681	26	0.000039	1
581.635681	175	0.000265	1
581.635681	203	0.000308	1
581.635681	193	0.000292	1
581.635681	235	0.000356	1
581.635681	12	0.000018	1
581.635681	430	0.000652	1
581.635681	69	0.000105	1
581.635681	247	0.000374	1
581.635681	187	0.000283	1
581.635681	49	0.000074	1
581.635681	25	0.000038	1
581.635681	15	0.000023	1
581.635681	7415	0.011235	1
581.635681	307	0.000465	1
581.635681	44	0.000067	1
581.635681	32	0.000048	1
582.145447	1	0.000002	17
582.145447	2	0.000003	12
582.145447	3	0.000005	5
582.145447	4	0.000006	6
582.145447	5	0.000008	1
582.145447	6	0.000009	3
582.145447	7	0.000011	3
582.145447	8	0.000012	0
582.145447	9	0.000014	1
582.145447	10	0.000015	0
582.145447	665000	1.000000	1
582.145447	1631	0.002453	1
582.145447	663369	0.997547	1
582.145447	192619	0.289653	2
582.145447	13063	0.019644	2
582.145447	36310	0.054602	1
582.145447	383733	0.577042	1
582.145447	10081	0.015159	1
582.145447	9074	0.013645	1
582.145447	30450	0.045789	1
582.145447	76	0.000114	1
582.145447	209	0.000314	1
582.145447	20360	0.030617	1
582.145447	2115	0.003180	1
582.145447	73731	0.110874	1
582.145447	215	0.000323	1
582.145447	1855	0.002789	1
582.145447	6760	0.010165	1
582.145447	4875	0.007331	1
582.145447	663	0.000997	1
582.145447	18335	0.027571	1
582.145447	9293	0.013974	1
582.145447	5136	0.007723	1
582.145447	9137	0.013740	1
582.145447	13925	0.020940	1
582.145447	1500	0.002256	1
582.145447	162	0.000244	1
582.145447	4089	0.006149	1
582.145447	2913	0.004380	1
582.145447	10806	0.016250	1
582.145447	182	0.000274	1
582.145447	5079	0.007638	1
582.145447	1902	0.002860	1
582.145447	479	0.000720	1
582.145447	375	0.000564	1
582.145447	306	0.000460	1
582.145447	765	0.001150	1
582.145447	557	0.000838	1
582.145447	367	0.000552	1
582.145447	1483	0.002230	1
582.145447	3710	0.005579	1
582.145447	12	0.000018	2
582.145447	15311	0.023024	1
582.145447	464	0.000698	2
582.145447	45	0.000068	1
582.145447	11	0.000017	1
582.145447	103	0.000155	1
582.145447	259	0.000389	1
582.145447	170	0.000256	1
582.145447	939	0.001412	1
582.145447	1024	0.001540	1
582.145447	1091	0.001641	1
582.145447	653	0.000982	1
582.145447	90	0.000135	1
582.145447	2368	0.003561	1
582.145447	488	0.000734	1
582.145447	22	0.000033	1
582.145447	740	0.001113	1
582.145447	321	0.000483	1
582.145447	53	0.000080	1
582.145447	212	0.000319	1
582.145447	637	0.000958	1
582.145447	945	0.001421	1
582.145447	15	0.000023	2
582.145447	117	0.000176	1
582.145447	1260	0.001895	1
582.145447	379	0.000570	1
582.145447	25	0.000038	1
582.145447	193	0.000290	1
582.145447	194	0.000292	1
582.145447	187	0.000281	1
582.145447	229	0.000344	1
582.145447	55	0.000083	1
582.145447	95	0.000143	1
582.145447	280	0.000421	1
582.145447	29	0.000044	1
582.145447	241	0.000362	1
582.145447	79	0.000119	1
582.145447	28	0.000042	1
582.145447	19	0.000029	1
582.145447	8441	0.012693	1
582.145447	13	0.000020	1
582.145447	351	0.000528	1
582.145447	27	0.000041	1
582.145447	44	0.000066	1
582.145447	41	0.000062	1
582.145447	16	0.000024	1
582.653931	1	0.000001	11
582.653931	2	0.000003	9
582.653931	3	0.000004	4
582.653931	4	0.000006	6
582.653931	5	0.000007	5
582.653931	6	0.000009	4
582.653931	7	0.000010	1
582.653931	8	0.000012	3
582.653931	9	0.000013	2
582.653931	10	0.000015	1
582.653931	670000	1.000000	1
582.653931	1603	0.002393	1
582.653931	668397	0.997607	1
582.653931	194605	0.290455	2
582.653931	13331	0.019897	2
582.653931	36415	0.054351	1
582.653931	387132	0.577809	1
582.653931	9926	0.014815	1
582.653931	9198	0.013728	1
582.653931	30356	0.045307	1
582.653931	96	0.000143	1
582.653931	171	0.000255	1
582.653931	20588	0.030728	1
582.653931	2107	0.003145	1
582.653931	74564	0.111290	1
582.653931	153	0.000228	1
582.653931	1882	0.002809	1
582.653931	6764	0.010096	1
582.653931	4865	0.007261	1
582.653931	655	0.000978	1
582.653931	18795	0.028052	1
582.653931	9346	0.013949	1
582.653931	5181	0.007733	1
582.653931	10284	0.015349	1
582.653931	14286	0.021322	1
582.653931	1552	0.002316	1
582.653931	146	0.000218	1
582.653931	4154	0.006200	1
582.653931	2992	0.004466	1
582.653931	10993	0.016407	1
582.653931	233	0.000348	1
582.653931	5139	0.007670	1
582.653931	1947	0.002906	1
582.653931	472	0.000704	1
582.653931	361	0.000539	1
582.653931	301	0.000449	1
582.653931	859	0.001282	1
582.653931	565	0.000843	1
582.653931	369	0.000551	1
582.653931	1538	0.002296	1
582.653931	3776	0.005636	1
582.653931	16056	0.023964	1
582.653931	470	0.000701	1
582.653931	46	0.000069	1
582.653931	121	0.000181	1
582.653931	303	0.000452	1
582.653931	198	0.000296	1
582.653931	935	0.001396	1
582.653931	1047	0.001563	1
582.653931	1146	0.001710	1
582.653931	694	0.001036	1
582.653931	103	0.000154	1
582.653931	2669	0.003984	1
582.653931	492	0.000734	1
582.653931	22	0.000033	1
582.653931	853	0.001273	1
582.653931	278	0.000415	1
582.653931	41	0.000061	1
582.653931	292	0.000436	1
582.653931	670	0.001000	1
582.653931	983	0.001467	1
582.653931	17	0.000025	1
582.653931	16	0.000024	1
582.653931	92	0.000137	2
582.653931	1339	0.001999	1
582.653931	402	0.000600	1
582.653931	11	0.000016	1
582.653931	181	0.000270	1
582.653931	192	0.000287	1
582.653931	193	0.000288	1
582.653931	261	0.000390	1
582.653931	12	0.000018	2
582.653931	13	0.000019	1
582.653931	524	0.000782	1
582.653931	59	0.000088	1
582.653931	311	0.000464	1
582.653931	23	0.000034	1
582.653931	323	0.000482	1
582.653931	94	0.000140	1
582.653931	50	0.000075	1
582.653931	30	0.000045	1
582.653931	9844	0.014693	1
582.653931	18	0.000027	1
582.653931	391	0.000584	1
582.653931	26	0.000039	1
582.653931	58	0.000087	1
582.653931	38	0.000057	1
583.159058	1	0.000001	13
583.159058	2	0.000003	7
583.159058	3	0.000004	8
583.159058	4	0.000006	4
583.159058	5	0.000007	5
583.159058	6	0.000009	1
583.159058	7	0.000010	4
583.159058	8	0.000012	0
583.159058	9	0.000013	1
583.159058	10	0.000015	3
583.159058	675000	1.000000	1
583.159058	1619	0.002399	1
583.159058	673381	0.997602	1
583.159058	196835	0.291607	2
583.159058	13375	0.019815	2
583.159058	36419	0.053954	1
583.159058	390160	0.578015	1
583.159058	9810	0.014533	1
583.159058	9312	0.013796	1
583.159058	30288	0.044871	1
583.159058	81	0.000120	1
583.159058	137	0.000203	1
583.159058	20616	0.030542	1
583.159058	2101	0.003113	1
583.159058	75440	0.111763	1
583.159058	150	0.000222	1
583.159058	1842	0.002729	1
583.159058	6708	0.009938	1
583.159058	4914	0.007280	1
583.159058	652	0.000966	1
583.159058	19221	0.028476	1
583.159058	9418	0.013953	1
583.159058	5280	0.007822	1
583.159058	11560	0.017126	1
583.159058	14583	0.021604	1
583.159058	1597	0.002366	1
583.159058	138	0.000204	1
583.159058	4186	0.006201	1
583.159058	3039	0.004502	1
583.159058	11280	0.016711	1
583.159058	199	0.000295	1
583.159058	5243	0.007767	1
583.159058	1999	0.002961	1
583.159058	467	0.000692	1
583.159058	355	0.000526	1
583.159058	304	0.000450	1
583.159058	978	0.001449	1
583.159058	560	0.000830	1
583.159058	386	0.000572	1
583.159058	1594	0.002361	1
583.159058	3875	0.005741	1
583.159058	16915	0.025059	1
583.159058	504	0.000747	1
583.159058	41	0.000061	1
583.159058	122	0.000181	1
583.159058	307	0.000455	1
583.159058	225	0.000333	1
583.159058	970	0.001437	1
583.159058	1074	0.001591	1
583.159058	1208	0.001790	1
583.159058	735	0.001089	1
583.159058	119	0.000176	1
583.159058	2956	0.004379	1
583.159058	491	0.000727	1
583.159058	20	0.000030	1
583.159058	902	0.001336	1
583.159058	272	0.000403	1
583.159058	40	0.000059	1
583.159058	328	0.000486	1
583.159058	687	0.001018	1
583.159058	1050	0.001556	1
583.159058	14	0.000021	2
583.159058	15	0.000022	1
583.159058	11	0.000016	2
583.159058	105	0.000156	1
583.159058	1407	0.002084	1
583.159058	439	0.000650	1
583.159058	211	0.000313	1
583.159058	175	0.000259	1
583.159058	187	0.000277	1
583.159058	278	0.000412	1
583.159058	13	0.000019	1
583.159058	549	0.000813	1
583.159058	52	0.000077	1
583.159058	115	0.000170	1
583.159058	321	0.000476	1
583.159058	18	0.000027	1
583.159058	368	0.000545	1
583.159058	104	0.000154	1
583.159058	49	0.000073	1
583.159058	24	0.000036	1
583.159058	11356	0.016824	1
583.159058	19	0.000028	1
583.159058	411	0.000609	1
583.159058	57	0.000084	1
583.159058	34	0.000050	1
583.159058	16	0.000024	1
583.660400	1	0.000001	17
583.660400	2	0.000003	6
583.660400	3	0.000004	3
583.660400	4	0.000006	3
583.660400	5	0.000007	4
583.660400	6	0.000009	2
583.660400	7	0.000010	1
583.660400	8	0.000012	5
583.660400	9	0.000013	3
583.660400	10	0.000015	1
583.660400	680000	1.000000	1
583.660400	1595	0.002346	1
583.660400	678405	0.997654	1
583.660400	199108	0.292806	2
583.660400	13445	0.019772	2
583.660400	36351	0.053457	1
583.660400	393070	0.578044	1
583.660400	9819	0.014440	1
583.660400	9384	0.013800	1
583.660400	30298	0.044556	1
583.660400	82	0.000121	1
583.660400	106	0.000156	1
583.660400	20635	0.030346	1
583.660400	2069	0.003043	1
583.660400	76249	0.112131	1
583.660400	130	0.000191	1
583.660400	1828	0.002688	1
583.660400	6734	0.009903	1
583.660400	4879	0.007175	1
583.660400	642	0.000944	1
583.660400	19674	0.028932	1
583.660400	9476	0.013935	1
583.660400	5340	0.007853	1
583.660400	13022	0.019150	1
583.660400	14898	0.021909	1
583.660400	1610	0.002368	1
583.660400	157	0.000231	1
583.660400	4261	0.006266	1
583.660400	3156	0.004641	1
583.660400	11543	0.016975	1
583.660400	221	0.000325	1
583.660400	5292	0.007782	1
583.660400	2029	0.002984	1
583.660400	514	0.000756	1
583.660400	385	0.000566	1
583.660400	295	0.000434	1
583.660400	1101	0.001619	1
583.660400	560	0.000824	1
583.660400	424	0.000624	1
583.660400	1606	0.002362	1
583.660400	3923	0.005769	1
583.660400	11	0.000016	2
583.660400	17813	0.026196	1
583.660400	524	0.000771	1
583.660400	39	0.000057	1
583.660400	147	0.000216	1
583.660400	335	0.000493	2
583.660400	231	0.000340	1
583.660400	985	0.001449	1
583.660400	1106	0.001626	1
583.660400	1248	0.001835	1
583.660400	18	0.000026	2
583.660400	803	0.001181	1
583.660400	94	0.000138	1
583.660400	3279	0.004822	1
583.660400	489	0.000719	1
583.660400	24	0.000035	1
583.660400	970	0.001426	1
583.660400	263	0.000387	1
583.660400	66	0.000097	1
583.660400	357	0.000525	1
583.660400	688	0.001012	1
583.660400	1084	0.001594	1
583.660400	16	0.000024	1
583.660400	122	0.000179	1
583.660400	1490	0.002191	1
583.660400	456	0.000671	2
583.660400	213	0.000313	1
583.660400	186	0.000274	1
583.660400	195	0.000287	1
583.660400	13	0.000019	2
583.660400	622	0.000915	1
583.660400	75	0.000110	1
583.660400	118	0.000174	1
583.660400	323	0.000475	1
583.660400	27	0.000040	1
583.660400	383	0.000563	1
583.660400	129	0.000190	1
583.660400	46	0.000068	1
583.660400	21	0.000031	1
583.660400	12929	0.019013	1
583.660400	33	0.000049	1
583.660400	59	0.000087	1
583.660400	31	0.000046	2
583.660400	25	0.000037	1
583.660400	17	0.000025	1
584.203064	1	0.000001	14
584.203064	2	0.000003	7
584.203064	3	0.000004	2
584.203064	4	0.000006	6
584.203064	5	0.000007	1
584.203064	6	0.000009	5
584.203064	7	0.000010	2
584.203064	8	0.000012	3
584.203064	9	0.000013	1
584.203064	10	0.000015	2
584.203064	685000	1.000000	1
584.203064	1568	0.002289	1
584.203064	683432	0.997711	1
584.203064	201661	0.294396	2
584.203064	13468	0.019661	2
584.203064	36276	0.052958	1
584.203064	395850	0.577883	1
584.203064	9723	0.014194	1
584.203064	9438	0.013778	1
584.203064	30271	0.044191	1
584.203064	66	0.000096	1
584.203064	98	0.000143	1
584.203064	20731	0.030264	1
584.203064	2053	0.002997	1
584.203064	77246	0.112768	1
584.203064	106	0.000155	1
584.203064	1796	0.002622	1
584.203064	6742	0.009842	1
584.203064	4883	0.007128	1
584.203064	616	0.000899	1
584.203064	20169	0.029444	1
584.203064	9605	0.014022	1
584.203064	5415	0.007905	1
584.203064	14842	0.021667	1
584.203064	15200	0.022190	1
584.203064	1585	0.002314	1
584.203064	156	0.000228	1
584.203064	4293	0.006267	1
584.203064	3234	0.004721	1
584.203064	11889	0.017356	1
584.203064	248	0.000362	1
584.203064	5376	0.007848	1
584.203064	2062	0.003010	1
584.203064	551	0.000804	1
584.203064	415	0.000606	1
584.203064	293	0.000428	1
584.203064	1164	0.001699	1
584.203064	569	0.000831	1
584.203064	445	0.000650	1
584.203064	1619	0.002364	1
584.203064	4004	0.005845	1
584.203064	18727	0.027339	1
584.203064	519	0.000758	1
584.203064	35	0.000051	1
584.203064	158	0.000231	1
584.203064	309	0.000451	1
584.203064	249	0.000364	1
584.203064	1002	0.001463	1
584.203064	1117	0.001631	1
584.203064	1323	0.001931	1
584.203064	11	0.000016	1
584.203064	813	0.001187	1
584.203064	79	0.000115	1
584.203064	3660	0.005343	1
584.203064	492	0.000718	1
584.203064	29	0.000042	1
584.203064	1062	0.001550	1
584.203064	278	0.000406	1
584.203064	60	0.000088	1
584.203064	437	0.000638	1
584.203064	687	0.001003	1
584.203064	1147	0.001674	1
584.203064	25	0.000036	2
584.203064	137	0.000200	1
584.203064	1565	0.002285	1
584.203064	475	0.000693	1
584.203064	220	0.000321	1
584.203064	206	0.000301	1
584.203064	217	0.000317	1
584.203064	385	0.000562	1
584.203064	23	0.000034	1
584.203064	643	0.000939	1
584.203064	87	0.000127	1
584.203064	131	0.000191	1
584.203064	351	0.000512	1
584.203064	32	0.000047	1
584.203064	443	0.000647	1
584.203064	167	0.000244	1
584.203064	48	0.000070	1
584.203064	28	0.000041	1
584.203064	14783	0.021581	1
584.203064	39	0.000057	1
584.203064	464	0.000677	1
584.203064	12	0.000018	3
584.203064	63	0.000092	1
584.203064	33	0.000048	1
584.203064	15	0.000022	1
584.203064	21	0.000031	1
584.203064	24	0.000035	1
584.770020	1	0.000001	13
584.770020	2	0.000003	5
584.770020	3	0.000004	3
584.770020	4	0.000006	6
584.770020	5	0.000007	1
584.770020	6	0.000009	1
584.770020	7	0.000010	2
584.770020	8	0.000012	2
584.770020	9	0.000013	0
584.770020	10	0.000014	5
584.770020	690000	1.000000	1
584.770020	1536	0.002226	1
584.770020	688464	0.997774	1
584.770020	204121	0.295828	2
584.770020	13447	0.019488	2
584.770020	36118	0.052345	1
584.770020	398780	0.577942	1
584.770020	9644	0.013977	1
584.770020	9455	0.013703	1
584.770020	30248	0.043838	1
584.770020	60	0.000087	2
584.770020	79	0.000114	1
584.770020	20785	0.030123	1
584.770020	1963	0.002845	1
584.770020	78544	0.113832	1
584.770020	84	0.000122	1
584.770020	1767	0.002561	1
584.770020	6885	0.009978	1
584.770020	4894	0.007093	1
584.770020	585	0.000848	1
584.770020	20675	0.029964	1
584.770020	9628	0.013954	1
584.770020	5580	0.008087	1
584.770020	16485	0.023891	1
584.770020	15490	0.022449	1
584.770020	1625	0.002355	2
584.770020	181	0.000262	1
584.770020	4319	0.006259	1
584.770020	3374	0.004890	1
584.770020	12228	0.017722	1
584.770020	247	0.000358	1
