Generation	Size	Frequency	Count
534.709595	57	0.000104	1
534.709595	47	0.000085	1
534.709595	56	0.000102	1
534.709595	83	0.000151	2
534.709595	51	0.000093	1
534.709595	34	0.000062	6
534.709595	49	0.000089	1
534.709595	63	0.000115	1
535.644287	1	0.000002	104148
535.644287	2	0.000004	42410
535.644287	3	0.000005	22703
535.644287	4	0.000007	13669
535.644287	5	0.000009	8947
535.644287	6	0.000011	5983
535.644287	7	0.000013	4250
535.644287	8	0.000014	3055
535.644287	9	0.000016	2170
535.644287	10	0.000018	1530
535.644287	14	0.000025	499
535.644287	15	0.000027	381
535.644287	11	0.000020	1190
535.644287	13	0.000023	610
535.644287	22	0.000040	63
535.644287	17	0.000031	218
535.644287	20	0.000036	102
535.644287	12	0.000022	817
535.644287	18	0.000032	178
535.644287	16	0.000029	261
535.644287	67	0.000121	1
535.644287	25	0.000045	45
535.644287	21	0.000038	87
535.644287	34	0.000061	8
535.644287	33	0.000059	8
535.644287	32	0.000058	12
535.644287	28	0.000050	20
535.644287	23	0.000041	59
535.644287	19	0.000034	162
535.644287	53	0.000095	1
535.644287	79	0.000142	1
535.644287	30	0.000054	9
535.644287	27	0.000049	17
535.644287	54	0.000097	1
535.644287	24	0.000043	48
535.644287	36	0.000065	5
535.644287	115	0.000207	1
535.644287	26	0.000047	24
535.644287	92	0.000166	1
535.644287	81	0.000146	1
535.644287	29	0.000052	12
535.644287	35	0.000063	4
535.644287	31	0.000056	12
535.644287	37	0.000067	6
535.644287	60	0.000108	2
535.644287	93	0.000168	1
535.644287	39	0.000070	2
535.644287	44	0.000079	1
535.644287	38	0.000068	2
535.644287	103	0.000186	1
535.644287	47	0.000085	4
535.644287	59	0.000106	2
535.644287	43	0.000077	3
535.644287	41	0.000074	2
535.644287	51	0.000092	3
535.644287	73	0.000132	1
535.644287	42	0.000076	3
535.644287	50	0.000090	1
535.644287	70	0.000126	1
535.644287	68	0.000123	1
535.644287	40	0.000072	4
535.644287	76	0.000137	1
535.644287	58	0.000105	1
535.644287	62	0.000112	1
535.644287	52	0.000094	1
535.644287	45	0.000081	1
535.644287	94	0.000169	1
535.644287	49	0.000088	1
535.644287	56	0.000101	1
535.644287	64	0.000115	1
535.644287	95	0.000171	1
536.632751	1	0.000002	105201
536.632751	2	0.000004	42555
536.632751	3	0.000005	22679
536.632751	4	0.000007	13953
536.632751	5	0.000009	8977
536.632751	6	0.000011	6024
536.632751	7	0.000012	4203
536.632751	8	0.000014	2919
536.632751	9	0.000016	2185
536.632751	10	0.000018	1575
536.632751	15	0.000027	410
536.632751	13	0.000023	659
536.632751	16	0.000029	299
536.632751	14	0.000025	492
536.632751	12	0.000021	914
536.632751	18	0.000032	175
536.632751	21	0.000038	91
536.632751	11	0.000020	1174
536.632751	44	0.000079	6
536.632751	24	0.000043	49
536.632751	25	0.000045	23
536.632751	17	0.000030	233
536.632751	27	0.000048	21
536.632751	23	0.000041	62
536.632751	29	0.000052	12
536.632751	26	0.000046	33
536.632751	20	0.000036	111
536.632751	19	0.000034	157
536.632751	72	0.000129	2
536.632751	50	0.000089	2
536.632751	38	0.000068	4
536.632751	130	0.000232	1
536.632751	22	0.000039	94
536.632751	87	0.000155	1
536.632751	47	0.000084	2
536.632751	35	0.000063	4
536.632751	58	0.000104	2
536.632751	32	0.000057	10
536.632751	28	0.000050	20
536.632751	78	0.000139	1
536.632751	34	0.000061	8
536.632751	33	0.000059	4
536.632751	52	0.000093	4
536.632751	49	0.000087	1
536.632751	85	0.000152	1
536.632751	31	0.000055	7
536.632751	66	0.000118	1
536.632751	37	0.000066	4
536.632751	73	0.000130	1
536.632751	46	0.000082	2
536.632751	42	0.000075	2
536.632751	70	0.000125	1
536.632751	30	0.000054	9
536.632751	55	0.000098	1
536.632751	40	0.000071	2
536.632751	86	0.000154	1
536.632751	43	0.000077	1
536.632751	45	0.000080	2
536.632751	48	0.000086	1
536.632751	41	0.000073	2
536.632751	36	0.000064	6
536.632751	75	0.000134	1
536.632751	93	0.000166	1
536.632751	62	0.000111	1
536.632751	39	0.000070	2
536.632751	97	0.000173	1
536.632751	53	0.000095	1
537.630188	1	0.000002	106113
537.630188	2	0.000004	42636
537.630188	3	0.000005	22944
537.630188	4	0.000007	14011
537.630188	5	0.000009	8990
537.630188	6	0.000011	6097
537.630188	7	0.000012	4352
537.630188	8	0.000014	3007
537.630188	9	0.000016	2168
537.630188	10	0.000018	1685
537.630188	16	0.000028	308
537.630188	11	0.000019	1120
537.630188	12	0.000021	905
537.630188	14	0.000025	525
537.630188	13	0.000023	665
537.630188	23	0.000041	65
537.630188	21	0.000037	87
537.630188	25	0.000044	33
537.630188	19	0.000034	133
537.630188	28	0.000050	19
537.630188	18	0.000032	162
537.630188	15	0.000027	408
537.630188	17	0.000030	236
537.630188	40	0.000071	7
537.630188	62	0.000110	1
537.630188	37	0.000065	5
537.630188	47	0.000083	2
537.630188	149	0.000264	1
537.630188	74	0.000131	1
537.630188	39	0.000069	3
537.630188	30	0.000053	15
537.630188	20	0.000035	110
537.630188	29	0.000051	20
537.630188	58	0.000103	2
537.630188	41	0.000073	3
537.630188	56	0.000099	2
537.630188	26	0.000046	33
537.630188	22	0.000039	74
537.630188	27	0.000048	22
537.630188	24	0.000042	44
537.630188	31	0.000055	11
537.630188	34	0.000060	6
537.630188	44	0.000078	2
537.630188	57	0.000101	3
537.630188	69	0.000122	1
537.630188	42	0.000074	5
537.630188	33	0.000058	8
537.630188	63	0.000112	1
537.630188	54	0.000096	1
537.630188	51	0.000090	3
537.630188	48	0.000085	1
537.630188	53	0.000094	4
537.630188	35	0.000062	4
537.630188	61	0.000108	1
537.630188	36	0.000064	6
537.630188	87	0.000154	1
537.630188	32	0.000057	4
537.630188	76	0.000135	1
537.630188	112	0.000198	1
537.630188	52	0.000092	2
537.630188	43	0.000076	2
537.630188	64	0.000113	1
537.630188	38	0.000067	4
537.630188	45	0.000080	1
537.630188	50	0.000088	1
537.630188	92	0.000163	1
538.528320	1	0.000002	106962
538.528320	2	0.000004	43284
538.528320	3	0.000005	23342
538.528320	4	0.000007	14137
538.528320	5	0.000009	8965
538.528320	6	0.000011	6159
538.528320	7	0.000012	4368
538.528320	8	0.000014	3000
538.528320	9	0.000016	2224
538.528320	10	0.000018	1592
538.528320	15	0.000026	380
538.528320	11	0.000019	1154
538.528320	17	0.000030	229
538.528320	20	0.000035	105
538.528320	24	0.000042	45
538.528320	12	0.000021	943
538.528320	16	0.000028	277
538.528320	22	0.000039	82
538.528320	13	0.000023	729
538.528320	14	0.000025	512
538.528320	18	0.000032	193
538.528320	32	0.000056	12
538.528320	33	0.000058	5
538.528320	44	0.000077	3
538.528320	23	0.000040	47
538.528320	52	0.000091	2
538.528320	145	0.000254	1
538.528320	19	0.000033	156
538.528320	69	0.000121	1
538.528320	36	0.000063	10
538.528320	25	0.000044	32
538.528320	26	0.000046	34
538.528320	28	0.000049	26
538.528320	60	0.000105	1
538.528320	29	0.000051	16
538.528320	21	0.000037	90
538.528320	27	0.000047	25
538.528320	30	0.000053	9
538.528320	35	0.000061	7
538.528320	47	0.000082	3
538.528320	34	0.000060	2
538.528320	64	0.000112	2
538.528320	31	0.000054	14
538.528320	39	0.000068	2
538.528320	43	0.000075	4
538.528320	41	0.000072	4
538.528320	37	0.000065	4
538.528320	55	0.000096	3
538.528320	54	0.000095	1
538.528320	48	0.000084	2
538.528320	62	0.000109	3
538.528320	53	0.000093	1
538.528320	42	0.000074	4
538.528320	38	0.000067	1
538.528320	78	0.000137	2
538.528320	61	0.000107	1
538.528320	111	0.000195	1
538.528320	57	0.000100	2
538.528320	59	0.000104	1
538.528320	49	0.000086	2
538.528320	46	0.000081	3
538.528320	45	0.000079	1
538.528320	66	0.000116	1
538.528320	56	0.000098	1
538.528320	50	0.000088	1
539.357727	1	0.000002	107960
539.357727	2	0.000003	43531
539.357727	3	0.000005	23158
539.357727	4	0.000007	14219
539.357727	5	0.000009	9254
539.357727	6	0.000010	6335
539.357727	7	0.000012	4304
539.357727	8	0.000014	3040
539.357727	9	0.000016	2273
539.357727	10	0.000017	1641
539.357727	11	0.000019	1147
539.357727	15	0.000026	416
539.357727	18	0.000031	185
539.357727	14	0.000024	514
539.357727	16	0.000028	300
539.357727	37	0.000064	11
539.357727	12	0.000021	863
539.357727	13	0.000023	670
539.357727	22	0.000038	87
539.357727	31	0.000054	11
539.357727	36	0.000063	4
539.357727	27	0.000047	25
539.357727	49	0.000085	3
539.357727	20	0.000035	114
539.357727	184	0.000320	1
539.357727	17	0.000030	234
539.357727	64	0.000111	5
539.357727	21	0.000037	102
539.357727	19	0.000033	142
539.357727	28	0.000049	25
539.357727	23	0.000040	73
539.357727	53	0.000092	2
539.357727	24	0.000042	39
539.357727	30	0.000052	9
539.357727	26	0.000045	31
539.357727	25	0.000043	46
539.357727	48	0.000083	2
539.357727	47	0.000082	1
539.357727	40	0.000070	4
539.357727	43	0.000075	3
539.357727	29	0.000050	19
539.357727	45	0.000078	3
539.357727	38	0.000066	5
539.357727	33	0.000057	4
539.357727	59	0.000103	2
539.357727	34	0.000059	7
539.357727	51	0.000089	3
539.357727	35	0.000061	7
539.357727	65	0.000113	1
539.357727	32	0.000056	7
539.357727	46	0.000080	2
539.357727	61	0.000106	3
539.357727	75	0.000130	1
539.357727	41	0.000071	3
539.357727	42	0.000073	1
539.357727	56	0.000097	2
539.357727	118	0.000205	1
539.357727	74	0.000129	1
539.357727	60	0.000104	2
539.357727	44	0.000077	1
539.357727	54	0.000094	1
539.357727	39	0.000068	1
539.357727	97	0.000169	1
539.357727	83	0.000144	1
539.357727	55	0.000096	1
539.357727	50	0.000087	1
539.357727	63	0.000110	1
540.085327	1	0.000002	108821
540.085327	2	0.000003	44385
540.085327	3	0.000005	23475
540.085327	4	0.000007	14321
540.085327	5	0.000009	9240
540.085327	6	0.000010	6198
540.085327	7	0.000012	4375
540.085327	8	0.000014	3123
540.085327	9	0.000016	2240
540.085327	10	0.000017	1612
540.085327	13	0.000022	722
540.085327	15	0.000026	389
540.085327	19	0.000033	145
540.085327	30	0.000052	20
540.085327	11	0.000019	1208
540.085327	14	0.000024	552
540.085327	24	0.000041	48
540.085327	16	0.000028	309
540.085327	12	0.000021	922
540.085327	31	0.000053	15
540.085327	22	0.000038	52
540.085327	26	0.000045	35
540.085327	27	0.000047	24
540.085327	23	0.000040	41
540.085327	33	0.000057	7
540.085327	34	0.000059	9
540.085327	17	0.000029	227
540.085327	159	0.000274	1
540.085327	51	0.000088	1
540.085327	28	0.000048	25
540.085327	18	0.000031	181
540.085327	32	0.000055	8
540.085327	20	0.000035	127
540.085327	68	0.000117	1
540.085327	49	0.000085	2
540.085327	21	0.000036	79
540.085327	54	0.000093	2
540.085327	25	0.000043	44
540.085327	37	0.000064	3
540.085327	29	0.000050	15
540.085327	61	0.000105	4
540.085327	70	0.000121	1
540.085327	35	0.000060	10
540.085327	36	0.000062	8
540.085327	50	0.000086	2
540.085327	52	0.000090	2
540.085327	43	0.000074	3
540.085327	48	0.000083	3
540.085327	42	0.000072	3
540.085327	40	0.000069	4
540.085327	55	0.000095	1
540.085327	104	0.000179	2
540.085327	38	0.000066	5
540.085327	65	0.000112	2
540.085327	59	0.000102	1
540.085327	41	0.000071	3
540.085327	44	0.000076	2
540.085327	67	0.000116	1
540.085327	46	0.000079	2
540.085327	99	0.000171	1
540.085327	80	0.000138	1
540.085327	64	0.000110	1
540.085327	69	0.000119	1
540.085327	95	0.000164	1
540.151733	1	0.000002	108760
540.151733	2	0.000003	44139
540.151733	3	0.000005	23758
540.151733	4	0.000007	14505
540.151733	5	0.000009	9193
540.151733	6	0.000010	6274
540.151733	7	0.000012	4378
540.151733	8	0.000014	3075
540.151733	9	0.000016	2274
540.151733	10	0.000017	1678
540.151733	14	0.000024	528
540.151733	11	0.000019	1221
540.151733	23	0.000040	62
540.151733	27	0.000047	30
540.151733	12	0.000021	876
540.151733	22	0.000038	73
540.151733	25	0.000043	39
540.151733	15	0.000026	419
540.151733	13	0.000022	667
540.151733	34	0.000059	10
540.151733	20	0.000034	100
540.151733	24	0.000041	43
540.151733	28	0.000048	20
540.151733	29	0.000050	27
540.151733	33	0.000057	8
540.151733	17	0.000029	218
540.151733	18	0.000031	194
540.151733	165	0.000284	1
540.151733	51	0.000088	3
540.151733	32	0.000055	13
540.151733	35	0.000060	9
540.151733	16	0.000028	300
540.151733	19	0.000033	130
540.151733	31	0.000053	13
540.151733	21	0.000036	79
540.151733	71	0.000122	1
540.151733	50	0.000086	3
540.151733	26	0.000045	27
540.151733	53	0.000091	1
540.151733	41	0.000071	3
540.151733	60	0.000103	2
540.151733	73	0.000126	2
540.151733	63	0.000109	2
540.151733	30	0.000052	7
540.151733	45	0.000078	1
540.151733	43	0.000074	3
540.151733	40	0.000069	2
540.151733	46	0.000079	2
540.151733	54	0.000093	1
540.151733	61	0.000105	1
540.151733	107	0.000184	1
540.151733	66	0.000114	2
540.151733	59	0.000102	1
540.151733	39	0.000067	4
540.151733	42	0.000072	3
540.151733	38	0.000066	3
540.151733	36	0.000062	3
540.151733	37	0.000064	5
540.151733	44	0.000076	3
540.151733	110	0.000190	1
540.151733	79	0.000136	1
540.151733	104	0.000179	1
540.151733	69	0.000119	1
540.151733	48	0.000083	1
540.151733	58	0.000100	1
540.151733	96	0.000166	1
540.151733	56	0.000097	1
540.959595	1	0.000002	109643
540.959595	2	0.000003	44610
540.959595	3	0.000005	23988
540.959595	4	0.000007	14537
540.959595	5	0.000009	9348
540.959595	6	0.000010	6213
540.959595	7	0.000012	4466
540.959595	8	0.000014	3168
540.959595	9	0.000015	2305
540.959595	10	0.000017	1590
540.959595	13	0.000022	695
540.959595	18	0.000031	185
540.959595	21	0.000036	89
540.959595	19	0.000032	159
540.959595	14	0.000024	524
540.959595	20	0.000034	124
540.959595	11	0.000019	1203
540.959595	17	0.000029	254
540.959595	25	0.000043	31
540.959595	12	0.000021	910
540.959595	23	0.000039	64
540.959595	31	0.000053	12
540.959595	15	0.000026	393
540.959595	125	0.000214	1
540.959595	38	0.000065	7
540.959595	28	0.000048	27
540.959595	16	0.000027	292
540.959595	22	0.000038	46
540.959595	33	0.000056	13
540.959595	50	0.000085	2
540.959595	55	0.000094	2
540.959595	57	0.000097	1
540.959595	24	0.000041	46
540.959595	26	0.000044	22
540.959595	34	0.000058	8
540.959595	43	0.000074	4
540.959595	30	0.000051	17
540.959595	69	0.000118	1
540.959595	29	0.000050	16
540.959595	32	0.000055	10
540.959595	52	0.000089	2
540.959595	42	0.000072	4
540.959595	47	0.000080	3
540.959595	27	0.000046	27
540.959595	59	0.000101	2
540.959595	39	0.000067	4
540.959595	51	0.000087	2
540.959595	36	0.000062	3
540.959595	37	0.000063	5
540.959595	35	0.000060	7
540.959595	64	0.000109	1
540.959595	77	0.000132	1
540.959595	45	0.000077	4
540.959595	54	0.000092	1
540.959595	46	0.000079	2
540.959595	58	0.000099	1
540.959595	41	0.000070	2
540.959595	65	0.000111	2
540.959595	76	0.000130	1
540.959595	44	0.000075	2
540.959595	103	0.000176	1
540.959595	70	0.000120	1
540.959595	111	0.000190	1
540.959595	48	0.000082	2
540.959595	93	0.000159	1
540.959595	115	0.000197	1
540.959595	40	0.000068	1
540.959595	56	0.000096	1
540.959595	49	0.000084	1
541.792297	1	0.000002	111004
541.792297	2	0.000003	44780
541.792297	3	0.000005	24221
541.792297	4	0.000007	14494
541.792297	5	0.000008	9329
541.792297	6	0.000010	6208
541.792297	7	0.000012	4370
541.792297	8	0.000014	3156
541.792297	9	0.000015	2305
541.792297	10	0.000017	1726
541.792297	13	0.000022	734
541.792297	11	0.000019	1237
541.792297	24	0.000041	29
541.792297	16	0.000027	338
541.792297	17	0.000029	255
541.792297	18	0.000031	211
541.792297	34	0.000058	10
541.792297	30	0.000051	20
541.792297	12	0.000020	922
541.792297	14	0.000024	515
541.792297	109	0.000185	1
541.792297	21	0.000036	102
541.792297	15	0.000025	402
541.792297	22	0.000037	64
541.792297	19	0.000032	149
541.792297	23	0.000039	61
541.792297	26	0.000044	35
541.792297	40	0.000068	8
541.792297	25	0.000042	43
541.792297	53	0.000090	2
541.792297	56	0.000095	1
541.792297	20	0.000034	110
541.792297	41	0.000069	5
541.792297	47	0.000080	4
541.792297	33	0.000056	8
541.792297	28	0.000047	17
541.792297	36	0.000061	5
541.792297	37	0.000063	6
541.792297	38	0.000064	5
541.792297	49	0.000083	3
541.792297	32	0.000054	17
541.792297	27	0.000046	28
541.792297	31	0.000053	9
541.792297	29	0.000049	12
541.792297	46	0.000078	2
541.792297	61	0.000103	1
541.792297	43	0.000073	1
541.792297	57	0.000097	3
541.792297	45	0.000076	3
541.792297	48	0.000081	1
541.792297	75	0.000127	1
541.792297	39	0.000066	4
541.792297	68	0.000115	2
541.792297	65	0.000110	1
541.792297	87	0.000147	1
541.792297	130	0.000220	1
541.792297	52	0.000088	1
541.792297	42	0.000071	5
541.792297	50	0.000085	1
541.792297	102	0.000173	1
541.792297	70	0.000119	1
541.792297	64	0.000108	1
541.792297	86	0.000146	1
541.792297	100	0.000169	1
541.792297	35	0.000059	2
541.792297	69	0.000117	1
542.670288	1	0.000002	111638
542.670288	2	0.000003	45336
542.670288	3	0.000005	24516
542.670288	4	0.000007	14650
542.670288	5	0.000008	9536
542.670288	6	0.000010	6418
542.670288	7	0.000012	4467
542.670288	8	0.000013	3227
542.670288	9	0.000015	2303
542.670288	10	0.000017	1647
542.670288	11	0.000018	1180
542.670288	22	0.000037	74
542.670288	14	0.000024	563
542.670288	13	0.000022	700
542.670288	18	0.000030	205
542.670288	20	0.000034	103
542.670288	19	0.000032	148
542.670288	15	0.000025	398
542.670288	91	0.000153	1
542.670288	17	0.000029	254
542.670288	21	0.000035	81
542.670288	16	0.000027	336
542.670288	12	0.000020	925
542.670288	24	0.000040	50
542.670288	25	0.000042	37
542.670288	27	0.000045	23
542.670288	35	0.000059	11
542.670288	51	0.000086	3
542.670288	29	0.000049	17
542.670288	23	0.000039	46
542.670288	40	0.000067	6
542.670288	47	0.000079	1
542.670288	26	0.000044	38
542.670288	30	0.000050	19
542.670288	31	0.000052	15
542.670288	36	0.000061	10
542.670288	39	0.000066	6
542.670288	43	0.000072	3
542.670288	38	0.000064	8
542.670288	56	0.000094	1
542.670288	32	0.000054	8
542.670288	42	0.000071	2
542.670288	103	0.000173	1
542.670288	41	0.000069	6
542.670288	49	0.000082	2
542.670288	44	0.000074	2
542.670288	28	0.000047	21
542.670288	65	0.000109	2
542.670288	55	0.000092	2
542.670288	104	0.000175	1
542.670288	50	0.000084	1
542.670288	135	0.000227	1
542.670288	69	0.000116	1
542.670288	33	0.000055	5
542.670288	76	0.000128	1
542.670288	46	0.000077	3
542.670288	52	0.000087	2
542.670288	37	0.000062	2
542.670288	100	0.000168	1
542.670288	66	0.000111	1
542.670288	34	0.000057	3
542.670288	142	0.000239	1
542.670288	48	0.000081	1
542.670288	60	0.000101	1
543.471497	1	0.000002	112273
543.471497	2	0.000003	45473
543.471497	3	0.000005	24495
543.471497	4	0.000007	14938
543.471497	5	0.000008	9613
543.471497	6	0.000010	6539
543.471497	7	0.000012	4647
543.471497	8	0.000013	3165
543.471497	9	0.000015	2349
543.471497	10	0.000017	1689
543.471497	12	0.000020	923
543.471497	13	0.000022	709
543.471497	14	0.000023	554
543.471497	18	0.000030	200
543.471497	15	0.000025	410
543.471497	17	0.000028	208
543.471497	54	0.000090	1
543.471497	11	0.000018	1274
543.471497	16	0.000027	300
543.471497	31	0.000052	13
543.471497	20	0.000033	113
543.471497	29	0.000048	24
543.471497	21	0.000035	100
543.471497	24	0.000040	55
543.471497	26	0.000043	34
543.471497	30	0.000050	15
543.471497	28	0.000047	15
543.471497	35	0.000058	5
543.471497	25	0.000042	30
543.471497	38	0.000063	7
543.471497	19	0.000032	158
543.471497	43	0.000072	4
543.471497	70	0.000117	2
543.471497	23	0.000038	46
543.471497	22	0.000037	58
543.471497	65	0.000108	1
543.471497	42	0.000070	4
543.471497	27	0.000045	32
543.471497	34	0.000057	8
543.471497	53	0.000088	2
543.471497	39	0.000065	5
543.471497	40	0.000067	4
543.471497	41	0.000068	4
543.471497	98	0.000163	1
543.471497	47	0.000078	2
543.471497	32	0.000053	10
543.471497	77	0.000128	1
543.471497	37	0.000062	5
543.471497	33	0.000055	12
543.471497	44	0.000073	1
543.471497	101	0.000168	1
543.471497	123	0.000205	1
543.471497	63	0.000105	1
543.471497	57	0.000095	1
543.471497	46	0.000077	1
543.471497	50	0.000083	4
543.471497	64	0.000107	1
543.471497	68	0.000113	1
543.471497	49	0.000082	2
543.471497	45	0.000075	1
543.471497	144	0.000240	1
543.471497	130	0.000217	1
543.471497	71	0.000118	1
543.471497	95	0.000158	1
543.471497	36	0.000060	1
543.471497	48	0.000080	1
543.471497	58	0.000097	1
543.471497	76	0.000127	1
543.471497	59	0.000098	1
544.302246	1	0.000002	113460
544.302246	2	0.000003	45697
544.302246	3	0.000005	24925
544.302246	4	0.000007	15022
544.302246	5	0.000008	9704
544.302246	6	0.000010	6540
544.302246	7	0.000012	4523
544.302246	8	0.000013	3290
544.302246	9	0.000015	2335
544.302246	10	0.000017	1736
544.302246	13	0.000021	697
544.302246	11	0.000018	1285
544.302246	14	0.000023	547
544.302246	16	0.000026	315
544.302246	19	0.000031	151
544.302246	43	0.000071	2
544.302246	15	0.000025	388
544.302246	12	0.000020	928
544.302246	17	0.000028	243
544.302246	18	0.000030	205
544.302246	21	0.000035	87
544.302246	45	0.000074	3
544.302246	22	0.000036	74
544.302246	23	0.000038	56
544.302246	31	0.000051	15
544.302246	34	0.000056	7
544.302246	20	0.000033	109
544.302246	25	0.000041	41
544.302246	49	0.000081	3
544.302246	26	0.000043	32
544.302246	67	0.000111	1
544.302246	63	0.000104	2
544.302246	37	0.000061	5
544.302246	24	0.000040	42
544.302246	68	0.000112	2
544.302246	29	0.000048	23
544.302246	32	0.000053	11
544.302246	55	0.000091	3
544.302246	47	0.000078	4
544.302246	27	0.000045	32
544.302246	89	0.000147	1
544.302246	28	0.000046	16
544.302246	33	0.000055	7
544.302246	48	0.000079	1
544.302246	46	0.000076	4
544.302246	35	0.000058	7
544.302246	30	0.000050	15
544.302246	126	0.000208	1
544.302246	39	0.000064	3
544.302246	38	0.000063	4
544.302246	104	0.000172	2
544.302246	75	0.000124	2
544.302246	44	0.000073	1
544.302246	53	0.000088	2
544.302246	36	0.000060	4
544.302246	52	0.000086	3
544.302246	135	0.000223	1
544.302246	54	0.000089	1
544.302246	41	0.000068	3
544.302246	72	0.000119	1
544.302246	59	0.000098	1
544.302246	69	0.000114	1
544.302246	90	0.000149	1
544.302246	58	0.000096	1
544.302246	42	0.000069	2
544.302246	40	0.000066	2
544.302246	70	0.000116	1
544.302246	60	0.000099	2
544.302246	50	0.000083	1
544.302246	56	0.000093	1
545.187622	1	0.000002	114675
545.187622	2	0.000003	46013
545.187622	3	0.000005	24698
545.187622	4	0.000007	15139
545.187622	5	0.000008	9807
545.187622	6	0.000010	6607
545.187622	7	0.000011	4642
545.187622	8	0.000013	3386
545.187622	9	0.000015	2350
545.187622	10	0.000016	1726
545.187622	18	0.000030	213
545.187622	14	0.000023	549
545.187622	12	0.000020	927
545.187622	15	0.000025	416
545.187622	25	0.000041	35
545.187622	27	0.000044	22
545.187622	13	0.000021	747
545.187622	11	0.000018	1275
545.187622	44	0.000072	3
545.187622	17	0.000028	254
545.187622	16	0.000026	294
545.187622	41	0.000067	8
545.187622	23	0.000038	64
545.187622	28	0.000046	14
545.187622	22	0.000036	70
545.187622	50	0.000082	5
545.187622	24	0.000039	46
545.187622	19	0.000031	151
545.187622	34	0.000056	8
545.187622	20	0.000033	127
545.187622	26	0.000043	32
545.187622	21	0.000034	87
545.187622	51	0.000084	4
545.187622	45	0.000074	2
545.187622	69	0.000113	1
545.187622	59	0.000097	2
545.187622	47	0.000077	4
545.187622	46	0.000075	3
545.187622	30	0.000049	12
545.187622	198	0.000325	1
545.187622	31	0.000051	8
545.187622	66	0.000108	1
545.187622	58	0.000095	2
545.187622	33	0.000054	15
545.187622	29	0.000048	17
545.187622	62	0.000102	1
545.187622	84	0.000138	1
545.187622	43	0.000070	3
545.187622	68	0.000111	2
545.187622	39	0.000064	3
545.187622	32	0.000052	5
545.187622	38	0.000062	3
545.187622	75	0.000123	2
545.187622	35	0.000057	4
545.187622	37	0.000061	6
545.187622	76	0.000125	2
545.187622	42	0.000069	5
545.187622	96	0.000157	1
545.187622	49	0.000080	1
545.187622	36	0.000059	4
545.187622	56	0.000092	2
545.187622	70	0.000115	1
545.187622	40	0.000066	2
545.187622	77	0.000126	1
545.187622	67	0.000110	1
545.187622	55	0.000090	1
545.187622	48	0.000079	1
545.187622	54	0.000089	1
546.052979	1	0.000002	115069
546.052979	2	0.000003	46778
546.052979	3	0.000005	25094
546.052979	4	0.000007	15298
546.052979	5	0.000008	9897
546.052979	6	0.000010	6601
546.052979	7	0.000011	4650
546.052979	8	0.000013	3249
546.052979	9	0.000015	2374
546.052979	10	0.000016	1720
546.052979	25	0.000041	33
546.052979	11	0.000018	1232
546.052979	15	0.000024	455
546.052979	12	0.000020	953
546.052979	16	0.000026	373
546.052979	14	0.000023	562
546.052979	18	0.000029	206
546.052979	13	0.000021	707
546.052979	34	0.000055	8
546.052979	21	0.000034	96
546.052979	20	0.000033	113
546.052979	46	0.000075	4
546.052979	24	0.000039	56
546.052979	27	0.000044	23
546.052979	17	0.000028	252
546.052979	23	0.000037	64
546.052979	19	0.000031	152
546.052979	22	0.000036	86
546.052979	40	0.000065	7
546.052979	36	0.000059	4
546.052979	52	0.000085	2
546.052979	57	0.000093	2
546.052979	49	0.000080	2
546.052979	35	0.000057	9
546.052979	26	0.000042	39
546.052979	30	0.000049	14
546.052979	127	0.000207	1
546.052979	62	0.000101	2
546.052979	31	0.000050	17
546.052979	32	0.000052	10
546.052979	39	0.000063	3
546.052979	42	0.000068	2
546.052979	48	0.000078	2
546.052979	37	0.000060	1
546.052979	33	0.000054	11
546.052979	61	0.000099	1
546.052979	28	0.000046	15
546.052979	64	0.000104	1
546.052979	29	0.000047	11
546.052979	91	0.000148	1
546.052979	51	0.000083	2
546.052979	69	0.000112	1
546.052979	55	0.000089	2
546.052979	83	0.000135	1
546.052979	66	0.000107	2
546.052979	100	0.000163	1
546.052979	54	0.000088	2
546.052979	41	0.000067	2
546.052979	43	0.000070	3
546.052979	60	0.000098	1
546.052979	44	0.000072	3
546.052979	88	0.000143	1
546.052979	53	0.000086	3
546.052979	70	0.000114	1
546.052979	79	0.000128	1
546.052979	65	0.000106	1
546.052979	50	0.000081	2
546.052979	63	0.000102	1
546.052979	45	0.000073	1
546.052979	81	0.000132	1
546.946167	1	0.000002	116310
546.946167	2	0.000003	47229
546.946167	3	0.000005	25374
546.946167	4	0.000006	15624
546.946167	5	0.000008	10014
546.946167	6	0.000010	6728
546.946167	7	0.000011	4632
546.946167	8	0.000013	3382
546.946167	9	0.000015	2313
546.946167	10	0.000016	1724
546.946167	24	0.000039	47
546.946167	11	0.000018	1259
546.946167	15	0.000024	466
546.946167	12	0.000019	955
546.946167	27	0.000044	21
546.946167	13	0.000021	743
546.946167	39	0.000063	3
546.946167	21	0.000034	103
546.946167	18	0.000029	187
546.946167	49	0.000079	2
546.946167	14	0.000023	546
546.946167	26	0.000042	25
546.946167	16	0.000026	314
546.946167	29	0.000047	15
546.946167	17	0.000027	255
546.946167	20	0.000032	113
546.946167	19	0.000031	153
546.946167	22	0.000035	82
546.946167	25	0.000040	38
546.946167	34	0.000055	9
546.946167	23	0.000037	56
546.946167	68	0.000110	3
546.946167	31	0.000050	12
546.946167	35	0.000056	5
546.946167	59	0.000095	1
546.946167	32	0.000052	13
