Generation	Size	Frequency	Count
552.153870	8570	0.013185	1
552.153870	8652	0.013311	1
552.153870	23063	0.035482	1
552.153870	796	0.001225	1
552.153870	9525	0.014654	1
552.153870	20862	0.032095	1
552.153870	28576	0.043963	1
552.153870	4511	0.006940	1
552.153870	5479	0.008429	1
552.153870	473	0.000728	1
552.153870	9311	0.014325	1
552.153870	237	0.000365	1
552.153870	2882	0.004434	1
552.153870	11850	0.018231	1
552.153870	1585	0.002438	1
552.153870	257	0.000395	1
552.153870	1056	0.001625	1
552.153870	75	0.000115	1
552.153870	462	0.000711	1
552.153870	572	0.000880	1
552.153870	3132	0.004818	1
552.153870	91	0.000140	1
552.153870	288	0.000443	1
552.153870	2615	0.004023	1
552.153870	2803	0.004312	1
552.153870	465	0.000715	1
552.153870	405	0.000623	1
552.153870	800	0.001231	1
552.153870	1069	0.001645	1
552.153870	1669	0.002568	1
552.153870	737	0.001134	1
552.153870	899	0.001383	1
552.153870	35	0.000054	1
552.153870	4366	0.006717	1
552.153870	8085	0.012438	1
552.153870	1372	0.002111	1
552.153870	41	0.000063	2
552.153870	5722	0.008803	1
552.153870	1012	0.001557	1
552.153870	859	0.001322	1
552.153870	1073	0.001651	1
552.153870	63493	0.097682	1
552.153870	22262	0.034249	1
552.153870	1729	0.002660	1
552.153870	297	0.000457	1
552.153870	83	0.000128	2
552.153870	2491	0.003832	1
552.153870	689	0.001060	1
552.153870	413	0.000635	1
552.153870	489	0.000752	1
552.153870	3837	0.005903	1
552.153870	1547	0.002380	1
552.153870	821	0.001263	1
552.153870	116	0.000178	1
552.153870	274	0.000422	1
552.153870	8506	0.013086	1
552.153870	37	0.000057	1
552.153870	631	0.000971	1
552.153870	273	0.000420	1
552.153870	67	0.000103	2
552.153870	617	0.000949	1
552.153870	376	0.000578	1
552.153870	374	0.000575	1
552.153870	256	0.000394	1
552.153870	580	0.000892	1
552.153870	24	0.000037	2
552.153870	82	0.000126	2
552.153870	480	0.000738	1
552.153870	270	0.000415	1
552.153870	384	0.000591	1
552.153870	14	0.000022	1
552.153870	90	0.000138	1
552.153870	36	0.000055	1
552.153870	133	0.000205	1
552.153870	16	0.000025	1
552.153870	530	0.000815	1
552.153870	184	0.000283	1
552.153870	195	0.000300	1
552.153870	62	0.000095	1
552.153870	50	0.000077	1
552.153870	100	0.000154	1
552.153870	49	0.000075	1
552.153870	85	0.000131	1
552.153870	1683	0.002589	1
552.153870	34	0.000052	1
552.153870	48	0.000074	1
552.153870	76	0.000117	1
552.153870	33	0.000051	1
552.153870	61	0.000094	1
552.884033	1	0.000002	13
552.884033	2	0.000003	3
552.884033	3	0.000005	9
552.884033	4	0.000006	2
552.884033	5	0.000008	3
552.884033	6	0.000009	5
552.884033	7	0.000011	1
552.884033	8	0.000012	1
552.884033	9	0.000014	0
552.884033	10	0.000015	2
552.884033	33703	0.051455	1
552.884033	183495	0.280145	1
552.884033	2054	0.003136	1
552.884033	9222	0.014079	1
552.884033	114480	0.174779	1
552.884033	10228	0.015615	1
552.884033	80	0.000122	2
552.884033	2367	0.003614	1
552.884033	1237	0.001889	1
552.884033	67	0.000102	1
552.884033	8688	0.013264	1
552.884033	8617	0.013156	1
552.884033	23203	0.035424	1
552.884033	800	0.001221	1
552.884033	9588	0.014638	1
552.884033	20959	0.031998	1
552.884033	27393	0.041821	1
552.884033	4577	0.006988	1
552.884033	5744	0.008769	1
552.884033	470	0.000718	1
552.884033	9330	0.014244	1
552.884033	219	0.000334	1
552.884033	2892	0.004415	1
552.884033	11406	0.017414	1
552.884033	1637	0.002499	1
552.884033	261	0.000398	1
552.884033	1058	0.001615	1
552.884033	58	0.000089	1
552.884033	425	0.000649	1
552.884033	570	0.000870	1
552.884033	3134	0.004785	1
552.884033	83	0.000127	1
552.884033	278	0.000424	1
552.884033	2722	0.004156	1
552.884033	2798	0.004272	1
552.884033	476	0.000727	1
552.884033	355	0.000542	1
552.884033	830	0.001267	1
552.884033	1067	0.001629	1
552.884033	1793	0.002737	1
552.884033	774	0.001182	1
552.884033	551	0.000841	1
552.884033	45	0.000069	1
552.884033	4449	0.006792	1
552.884033	8437	0.012881	1
552.884033	1481	0.002261	1
552.884033	55	0.000084	1
552.884033	5449	0.008319	1
552.884033	1071	0.001635	1
552.884033	862	0.001316	1
552.884033	1034	0.001579	1
552.884033	67376	0.102864	1
552.884033	23080	0.035237	1
552.884033	1809	0.002762	1
552.884033	287	0.000438	1
552.884033	63	0.000096	1
552.884033	2536	0.003872	1
552.884033	716	0.001093	1
552.884033	422	0.000644	1
552.884033	490	0.000748	1
552.884033	4046	0.006177	1
552.884033	1586	0.002421	1
552.884033	914	0.001395	1
552.884033	168	0.000256	1
552.884033	272	0.000415	1
552.884033	9115	0.013916	1
552.884033	33	0.000050	1
552.884033	638	0.000974	1
552.884033	277	0.000423	1
552.884033	56	0.000085	1
552.884033	643	0.000982	1
552.884033	405	0.000618	1
552.884033	412	0.000629	1
552.884033	239	0.000365	1
552.884033	109	0.000166	1
552.884033	70	0.000107	1
552.884033	573	0.000875	1
552.884033	34	0.000052	1
552.884033	77	0.000118	1
552.884033	516	0.000788	1
552.884033	361	0.000551	1
552.884033	398	0.000608	1
552.884033	27	0.000041	2
552.884033	102	0.000156	1
552.884033	48	0.000073	1
552.884033	140	0.000214	1
552.884033	546	0.000834	1
552.884033	89	0.000136	1
552.884033	238	0.000363	1
552.884033	180	0.000275	1
552.884033	37	0.000056	1
552.884033	69	0.000105	1
552.884033	120	0.000183	1
552.884033	60	0.000092	2
552.884033	117	0.000179	1
552.884033	18	0.000027	1
552.884033	2182	0.003331	1
552.884033	26	0.000040	1
552.884033	54	0.000082	1
552.884033	44	0.000067	1
552.884033	53	0.000081	1
552.884033	185	0.000282	1
552.884033	71	0.000108	1
553.579712	1	0.000002	9
553.579712	2	0.000003	4
553.579712	3	0.000005	1
553.579712	4	0.000006	4
553.579712	5	0.000008	1
553.579712	6	0.000009	1
553.579712	7	0.000011	2
553.579712	8	0.000012	0
553.579712	9	0.000014	0
553.579712	10	0.000015	1
553.579712	32638	0.049452	1
553.579712	183742	0.278397	1
553.579712	1927	0.002920	1
553.579712	9079	0.013756	1
553.579712	114919	0.174120	1
553.579712	9169	0.013892	1
553.579712	65	0.000098	1
553.579712	2364	0.003582	1
553.579712	1228	0.001861	1
553.579712	49	0.000074	1
553.579712	8732	0.013230	1
553.579712	8630	0.013076	1
553.579712	23200	0.035152	1
553.579712	786	0.001191	1
553.579712	9580	0.014515	1
553.579712	21037	0.031874	1
553.579712	25882	0.039215	1
553.579712	4715	0.007144	1
553.579712	5970	0.009045	1
553.579712	480	0.000727	1
553.579712	9373	0.014202	1
553.579712	228	0.000345	1
553.579712	2921	0.004426	1
553.579712	11104	0.016824	1
553.579712	1666	0.002524	1
553.579712	247	0.000374	1
553.579712	1080	0.001636	1
553.579712	55	0.000083	1
553.579712	399	0.000605	1
553.579712	582	0.000882	1
553.579712	3185	0.004826	1
553.579712	76	0.000115	1
553.579712	307	0.000465	1
553.579712	2846	0.004312	1
553.579712	2710	0.004106	1
553.579712	477	0.000723	1
553.579712	318	0.000482	1
553.579712	893	0.001353	1
553.579712	1099	0.001665	1
553.579712	1874	0.002839	1
553.579712	827	0.001253	1
553.579712	305	0.000462	1
553.579712	69	0.000105	1
553.579712	4508	0.006830	1
553.579712	8702	0.013185	1
553.579712	1528	0.002315	1
553.579712	53	0.000080	1
553.579712	5244	0.007945	1
553.579712	1109	0.001680	1
553.579712	891	0.001350	1
553.579712	1082	0.001639	1
553.579712	71234	0.107930	1
553.579712	24122	0.036548	1
553.579712	1939	0.002938	1
553.579712	288	0.000436	1
553.579712	41	0.000062	1
553.579712	2698	0.004088	1
553.579712	785	0.001189	1
553.579712	418	0.000633	2
553.579712	486	0.000736	1
553.579712	4210	0.006379	1
553.579712	1714	0.002597	1
553.579712	982	0.001488	1
553.579712	170	0.000258	1
553.579712	278	0.000421	1
553.579712	9779	0.014817	1
553.579712	30	0.000045	2
553.579712	678	0.001027	1
553.579712	317	0.000480	1
553.579712	51	0.000077	1
553.579712	713	0.001080	1
553.579712	411	0.000623	1
553.579712	246	0.000373	1
553.579712	149	0.000226	1
553.579712	80	0.000121	2
553.579712	595	0.000902	1
553.579712	34	0.000052	1
553.579712	91	0.000138	1
553.579712	20	0.000030	2
553.579712	529	0.000802	1
553.579712	442	0.000670	1
553.579712	423	0.000641	1
553.579712	27	0.000041	1
553.579712	107	0.000162	1
553.579712	33	0.000050	1
553.579712	122	0.000185	1
553.579712	560	0.000848	1
553.579712	104	0.000158	1
553.579712	266	0.000403	1
553.579712	181	0.000274	1
553.579712	44	0.000067	1
553.579712	111	0.000168	1
553.579712	136	0.000206	1
553.579712	74	0.000112	1
553.579712	116	0.000176	1
553.579712	28	0.000042	1
553.579712	13	0.000020	2
553.579712	2889	0.004377	1
553.579712	24	0.000036	1
553.579712	12	0.000018	1
553.579712	70	0.000106	1
553.579712	71	0.000108	1
553.579712	50	0.000076	1
553.579712	102	0.000155	1
553.579712	207	0.000314	1
553.579712	82	0.000124	1
553.579712	36	0.000055	1
554.275940	1	0.000002	8
554.275940	2	0.000003	4
554.275940	3	0.000005	1
554.275940	4	0.000006	2
554.275940	5	0.000008	3
554.275940	6	0.000009	1
554.275940	7	0.000011	1
554.275940	8	0.000012	0
554.275940	9	0.000014	0
554.275940	10	0.000015	0
554.275940	31688	0.047651	1
554.275940	183794	0.276382	1
554.275940	1831	0.002753	1
554.275940	9035	0.013586	1
554.275940	115541	0.173746	1
554.275940	8057	0.012116	1
554.275940	62	0.000093	2
554.275940	2339	0.003517	1
554.275940	1313	0.001974	1
554.275940	27	0.000041	1
554.275940	8814	0.013254	1
554.275940	8704	0.013089	1
554.275940	23091	0.034723	1
554.275940	749	0.001126	1
554.275940	9708	0.014598	1
554.275940	21187	0.031860	1
554.275940	24686	0.037122	1
554.275940	4894	0.007359	1
554.275940	6201	0.009325	1
554.275940	509	0.000765	1
554.275940	9351	0.014062	1
554.275940	242	0.000364	1
554.275940	2981	0.004483	1
554.275940	10827	0.016281	1
554.275940	1648	0.002478	1
554.275940	215	0.000323	1
554.275940	1082	0.001627	1
554.275940	38	0.000057	1
554.275940	362	0.000544	1
554.275940	588	0.000884	1
554.275940	3169	0.004765	1
554.275940	42	0.000063	2
554.275940	336	0.000505	1
554.275940	2897	0.004356	1
554.275940	2733	0.004110	1
554.275940	464	0.000698	1
554.275940	275	0.000414	1
554.275940	896	0.001347	1
554.275940	1083	0.001629	1
554.275940	1931	0.002904	1
554.275940	862	0.001296	1
554.275940	193	0.000290	2
554.275940	45	0.000068	1
554.275940	4607	0.006928	1
554.275940	8963	0.013478	1
554.275940	1582	0.002379	1
554.275940	50	0.000075	2
554.275940	4773	0.007177	1
554.275940	1111	0.001671	1
554.275940	926	0.001392	1
554.275940	1068	0.001606	1
554.275940	74629	0.112224	1
554.275940	25549	0.038420	1
554.275940	1992	0.002995	1
554.275940	331	0.000498	1
554.275940	17	0.000026	3
554.275940	2851	0.004287	1
554.275940	810	0.001218	1
554.275940	319	0.000480	1
554.275940	490	0.000737	1
554.275940	4413	0.006636	1
554.275940	1786	0.002686	1
554.275940	1078	0.001621	1
554.275940	210	0.000316	1
554.275940	267	0.000402	1
554.275940	10278	0.015456	1
554.275940	47	0.000071	2
554.275940	698	0.001050	1
554.275940	348	0.000523	1
554.275940	781	0.001174	1
554.275940	444	0.000668	1
554.275940	442	0.000665	1
554.275940	227	0.000341	1
554.275940	181	0.000272	1
554.275940	90	0.000135	1
554.275940	615	0.000925	1
554.275940	32	0.000048	2
554.275940	127	0.000191	1
554.275940	18	0.000027	1
554.275940	554	0.000833	1
554.275940	585	0.000880	1
554.275940	465	0.000699	1
554.275940	33	0.000050	1
554.275940	122	0.000183	1
554.275940	12	0.000018	2
554.275940	28	0.000042	1
554.275940	118	0.000177	1
554.275940	590	0.000887	1
554.275940	272	0.000409	1
554.275940	198	0.000298	1
554.275940	41	0.000062	1
554.275940	123	0.000185	1
554.275940	85	0.000128	1
554.275940	116	0.000174	2
554.275940	161	0.000242	1
554.275940	37	0.000056	1
554.275940	3549	0.005337	1
554.275940	68	0.000102	1
554.275940	91	0.000137	1
554.275940	96	0.000144	1
554.275940	110	0.000165	1
554.275940	20	0.000030	1
554.275940	230	0.000346	1
554.275940	13	0.000020	1
555.018860	1	0.000001	14
555.018860	2	0.000003	6
555.018860	3	0.000004	2
555.018860	4	0.000006	1
555.018860	5	0.000007	2
555.018860	6	0.000009	1
555.018860	7	0.000010	0
555.018860	8	0.000012	0
555.018860	9	0.000013	1
555.018860	10	0.000015	0
555.018860	30847	0.046040	1
555.018860	183201	0.273434	1
555.018860	1721	0.002569	1
555.018860	8982	0.013406	1
555.018860	116085	0.173261	1
555.018860	7313	0.010915	1
555.018860	55	0.000082	1
555.018860	2292	0.003421	1
555.018860	1315	0.001963	1
555.018860	31	0.000046	3
555.018860	8958	0.013370	1
555.018860	8692	0.012973	1
555.018860	23079	0.034446	1
555.018860	746	0.001113	1
555.018860	9878	0.014743	1
555.018860	21341	0.031852	1
555.018860	23163	0.034572	1
555.018860	5062	0.007555	1
555.018860	6359	0.009491	1
555.018860	509	0.000760	1
555.018860	9438	0.014087	1
555.018860	241	0.000360	1
555.018860	2947	0.004399	1
555.018860	10593	0.015810	1
555.018860	1675	0.002500	1
555.018860	233	0.000348	1
555.018860	1097	0.001637	1
555.018860	34	0.000051	2
555.018860	319	0.000476	1
555.018860	539	0.000804	1
555.018860	3152	0.004704	1
555.018860	18	0.000027	1
555.018860	318	0.000475	1
555.018860	2921	0.004360	1
555.018860	2801	0.004181	1
555.018860	475	0.000709	1
555.018860	239	0.000357	1
555.018860	895	0.001336	1
555.018860	1030	0.001537	1
555.018860	2039	0.003043	1
555.018860	870	0.001299	1
555.018860	143	0.000213	1
555.018860	4657	0.006951	1
555.018860	9089	0.013566	1
555.018860	1565	0.002336	1
555.018860	71	0.000106	1
555.018860	4334	0.006469	1
555.018860	1095	0.001634	1
555.018860	958	0.001430	1
555.018860	1079	0.001610	1
555.018860	77952	0.116346	1
555.018860	27538	0.041101	1
555.018860	2194	0.003275	1
555.018860	315	0.000470	1
555.018860	3024	0.004513	1
555.018860	916	0.001367	1
555.018860	171	0.000255	1
555.018860	495	0.000739	1
555.018860	4581	0.006837	1
555.018860	1908	0.002848	1
555.018860	1159	0.001730	1
555.018860	238	0.000355	1
555.018860	282	0.000421	1
555.018860	10933	0.016318	1
555.018860	740	0.001104	1
555.018860	292	0.000436	1
555.018860	66	0.000099	1
555.018860	837	0.001249	1
555.018860	455	0.000679	1
555.018860	465	0.000694	1
555.018860	252	0.000376	1
555.018860	198	0.000296	1
555.018860	99	0.000148	1
555.018860	620	0.000925	1
555.018860	27	0.000040	1
555.018860	159	0.000237	1
555.018860	21	0.000031	1
555.018860	559	0.000834	1
555.018860	647	0.000966	1
555.018860	493	0.000736	1
555.018860	36	0.000054	1
555.018860	103	0.000154	1
555.018860	16	0.000024	1
555.018860	38	0.000057	1
555.018860	119	0.000178	1
555.018860	628	0.000937	1
555.018860	53	0.000079	1
555.018860	334	0.000499	1
555.018860	215	0.000321	1
555.018860	44	0.000066	1
555.018860	166	0.000248	1
555.018860	101	0.000151	2
555.018860	235	0.000351	1
555.018860	163	0.000243	1
555.018860	13	0.000019	1
555.018860	56	0.000084	1
555.018860	4295	0.006410	1
555.018860	40	0.000060	1
555.018860	33	0.000049	1
555.018860	80	0.000119	1
555.018860	87	0.000130	1
555.018860	96	0.000143	1
555.018860	118	0.000176	1
555.018860	19	0.000028	1
555.018860	305	0.000455	1
555.018860	128	0.000191	1
555.018860	76	0.000113	1
555.018860	15	0.000022	1
555.811035	1	0.000001	16
555.811035	2	0.000003	7
555.811035	3	0.000004	5
555.811035	4	0.000006	1
555.811035	5	0.000007	3
555.811035	6	0.000009	1
555.811035	7	0.000010	1
555.811035	8	0.000012	0
555.811035	9	0.000013	1
555.811035	10	0.000015	2
555.811035	29980	0.044415	1
555.811035	182346	0.270142	1
555.811035	1611	0.002387	1
555.811035	8846	0.013105	1
555.811035	116926	0.173224	1
555.811035	6728	0.009967	1
555.811035	69	0.000102	1
555.811035	2268	0.003360	1
555.811035	1269	0.001880	1
555.811035	42	0.000062	2
555.811035	8994	0.013324	1
555.811035	8751	0.012964	1
555.811035	22906	0.033935	1
555.811035	694	0.001028	1
555.811035	9993	0.014804	1
555.811035	21609	0.032013	1
555.811035	21362	0.031647	1
555.811035	5054	0.007487	1
555.811035	6521	0.009661	1
555.811035	495	0.000733	1
555.811035	9548	0.014145	1
555.811035	210	0.000311	2
555.811035	2886	0.004276	1
555.811035	10105	0.014970	1
555.811035	1704	0.002524	1
555.811035	213	0.000316	1
555.811035	1123	0.001664	1
555.811035	30	0.000044	2
555.811035	286	0.000424	1
555.811035	503	0.000745	1
555.811035	3099	0.004591	1
555.811035	349	0.000517	1
555.811035	3058	0.004530	1
555.811035	2766	0.004098	1
555.811035	491	0.000727	1
555.811035	162	0.000240	1
555.811035	942	0.001396	1
555.811035	1045	0.001548	1
555.811035	2114	0.003132	1
555.811035	910	0.001348	1
555.811035	148	0.000219	3
555.811035	50	0.000074	1
555.811035	4738	0.007019	1
555.811035	9333	0.013827	1
555.811035	1642	0.002433	1
555.811035	64	0.000095	1
555.811035	4197	0.006218	1
555.811035	912	0.001351	1
555.811035	955	0.001415	1
555.811035	1121	0.001661	1
555.811035	81739	0.121095	1
555.811035	29434	0.043606	1
555.811035	2380	0.003526	1
555.811035	343	0.000508	1
555.811035	3121	0.004624	1
555.811035	1023	0.001516	1
555.811035	40	0.000059	1
555.811035	504	0.000747	1
555.811035	4839	0.007169	1
555.811035	1961	0.002905	1
555.811035	1290	0.001911	1
555.811035	256	0.000379	1
555.811035	253	0.000375	1
555.811035	11302	0.016744	1
555.811035	29	0.000043	1
555.811035	786	0.001164	1
555.811035	314	0.000465	1
555.811035	77	0.000114	1
555.811035	933	0.001382	1
555.811035	460	0.000681	1
555.811035	465	0.000689	1
555.811035	223	0.000330	1
555.811035	112	0.000166	1
555.811035	678	0.001004	1
555.811035	13	0.000019	1
555.811035	129	0.000191	1
555.811035	606	0.000898	1
555.811035	783	0.001160	1
555.811035	501	0.000742	1
555.811035	52	0.000077	2
555.811035	99	0.000147	1
555.811035	12	0.000018	1
555.811035	139	0.000206	1
555.811035	637	0.000944	1
555.811035	371	0.000550	1
555.811035	224	0.000332	1
555.811035	43	0.000064	1
555.811035	158	0.000234	1
555.811035	36	0.000053	1
555.811035	280	0.000415	1
555.811035	95	0.000141	1
555.811035	141	0.000209	1
555.811035	18	0.000027	1
555.811035	72	0.000107	1
555.811035	5043	0.007471	1
555.811035	41	0.000061	1
555.811035	11	0.000016	1
555.811035	115	0.000170	1
555.811035	93	0.000138	1
555.811035	91	0.000135	1
555.811035	219	0.000324	1
555.811035	16	0.000024	1
555.811035	360	0.000533	1
555.811035	122	0.000181	1
555.811035	14	0.000021	1
556.647949	1	0.000001	13
556.647949	2	0.000003	8
556.647949	3	0.000004	6
556.647949	4	0.000006	1
556.647949	5	0.000007	1
556.647949	6	0.000009	4
556.647949	7	0.000010	1
556.647949	8	0.000012	0
556.647949	9	0.000013	1
556.647949	10	0.000015	2
556.647949	29497	0.043378	1
556.647949	181394	0.266756	1
556.647949	1541	0.002266	1
556.647949	8632	0.012694	1
556.647949	117254	0.172432	1
556.647949	5976	0.008788	1
556.647949	89	0.000131	1
556.647949	2272	0.003341	1
556.647949	1346	0.001979	1
556.647949	43	0.000063	1
556.647949	9014	0.013256	1
556.647949	8790	0.012926	1
556.647949	22851	0.033604	1
556.647949	655	0.000963	1
556.647949	10200	0.015000	1
556.647949	21842	0.032121	1
556.647949	19333	0.028431	1
556.647949	5094	0.007491	1
556.647949	6563	0.009651	1
556.647949	485	0.000713	1
556.647949	9639	0.014175	1
556.647949	232	0.000341	1
556.647949	2829	0.004160	1
556.647949	9402	0.013826	1
556.647949	1662	0.002444	1
556.647949	197	0.000290	1
556.647949	1118	0.001644	1
556.647949	16	0.000024	1
556.647949	254	0.000374	1
556.647949	475	0.000699	1
556.647949	3157	0.004643	1
556.647949	15	0.000022	1
556.647949	380	0.000559	1
556.647949	3115	0.004581	1
556.647949	2795	0.004110	1
556.647949	492	0.000724	1
556.647949	114	0.000168	1
556.647949	957	0.001407	1
556.647949	952	0.001400	1
556.647949	2219	0.003263	1
556.647949	919	0.001351	1
556.647949	116	0.000171	1
556.647949	56	0.000082	1
556.647949	4846	0.007126	1
556.647949	9568	0.014071	1
556.647949	1665	0.002449	1
556.647949	76	0.000112	2
556.647949	4088	0.006012	1
556.647949	695	0.001022	1
556.647949	918	0.001350	1
556.647949	1116	0.001641	1
556.647949	86233	0.126813	1
556.647949	31352	0.046106	1
556.647949	2547	0.003746	1
556.647949	362	0.000532	1
556.647949	3196	0.004700	1
556.647949	1102	0.001621	1
556.647949	489	0.000719	1
556.647949	5073	0.007460	1
556.647949	1999	0.002940	1
556.647949	1378	0.002026	1
556.647949	349	0.000513	1
556.647949	228	0.000335	1
556.647949	11632	0.017106	1
556.647949	36	0.000053	1
556.647949	829	0.001219	1
556.647949	373	0.000549	1
556.647949	93	0.000137	1
556.647949	1029	0.001513	1
556.647949	464	0.000682	1
556.647949	486	0.000715	1
556.647949	224	0.000329	1
556.647949	236	0.000347	1
556.647949	148	0.000218	1
556.647949	711	0.001046	1
556.647949	160	0.000235	1
556.647949	650	0.000956	1
556.647949	817	0.001201	1
556.647949	495	0.000728	1
556.647949	70	0.000103	1
556.647949	117	0.000172	1
556.647949	13	0.000019	1
556.647949	29	0.000043	1
556.647949	167	0.000246	1
556.647949	705	0.001037	1
556.647949	22	0.000032	1
556.647949	431	0.000634	1
556.647949	209	0.000307	1
556.647949	65	0.000096	1
556.647949	178	0.000262	1
556.647949	26	0.000038	1
556.647949	196	0.000288	1
556.647949	304	0.000447	1
556.647949	100	0.000147	1
556.647949	180	0.000265	1
556.647949	23	0.000034	1
556.647949	83	0.000122	1
556.647949	5717	0.008407	1
556.647949	39	0.000057	1
556.647949	55	0.000081	1
556.647949	12	0.000018	3
556.647949	120	0.000176	1
556.647949	105	0.000154	1
556.647949	382	0.000562	1
556.647949	444	0.000653	1
556.647949	184	0.000271	1
556.647949	163	0.000240	1
557.467957	1	0.000001	14
557.467957	2	0.000003	3
557.467957	3	0.000004	1
557.467957	4	0.000006	5
557.467957	5	0.000007	2
557.467957	6	0.000009	1
557.467957	7	0.000010	1
557.467957	8	0.000012	2
557.467957	9	0.000013	2
557.467957	10	0.000015	0
557.467957	28805	0.042051	1
557.467957	180428	0.263399	1
557.467957	1486	0.002169	1
557.467957	8488	0.012391	1
557.467957	117478	0.171501	1
557.467957	5182	0.007565	1
557.467957	94	0.000137	1
557.467957	2225	0.003248	1
557.467957	1346	0.001965	1
557.467957	48	0.000070	1
557.467957	9056	0.013220	1
557.467957	8747	0.012769	1
557.467957	22815	0.033307	1
557.467957	589	0.000860	1
557.467957	10383	0.015158	1
557.467957	22024	0.032152	1
557.467957	17673	0.025800	1
557.467957	5220	0.007620	1
557.467957	6704	0.009787	1
557.467957	491	0.000717	1
557.467957	9786	0.014286	1
557.467957	256	0.000374	1
557.467957	2850	0.004161	1
557.467957	8676	0.012666	1
557.467957	1669	0.002436	1
557.467957	165	0.000241	1
557.467957	1136	0.001658	1
557.467957	11	0.000016	2
557.467957	214	0.000312	1
557.467957	426	0.000622	1
557.467957	3182	0.004645	1
557.467957	18	0.000026	1
557.467957	366	0.000534	1
557.467957	3150	0.004599	1
557.467957	2694	0.003933	1
557.467957	502	0.000733	1
557.467957	57	0.000083	1
557.467957	1019	0.001488	1
557.467957	839	0.001225	1
557.467957	2282	0.003331	1
557.467957	935	0.001365	1
557.467957	125	0.000182	1
557.467957	65	0.000095	1
557.467957	4919	0.007181	1
557.467957	9681	0.014133	1
557.467957	1661	0.002425	1
557.467957	76	0.000111	1
557.467957	3985	0.005818	1
557.467957	409	0.000597	1
557.467957	960	0.001401	1
557.467957	1134	0.001655	1
557.467957	90852	0.132631	1
557.467957	33193	0.048457	1
557.467957	2788	0.004070	1
557.467957	418	0.000610	1
557.467957	3321	0.004848	1
557.467957	1203	0.001756	1
557.467957	484	0.000707	1
557.467957	5397	0.007879	1
557.467957	2069	0.003020	1
557.467957	1430	0.002088	1
557.467957	401	0.000585	1
557.467957	225	0.000328	1
557.467957	11975	0.017482	1
557.467957	38	0.000055	1
557.467957	860	0.001255	1
557.467957	290	0.000423	1
557.467957	87	0.000127	2
557.467957	1072	0.001565	1
557.467957	472	0.000689	2
557.467957	503	0.000734	1
557.467957	220	0.000321	1
557.467957	285	0.000416	1
557.467957	152	0.000222	1
557.467957	796	0.001162	1
557.467957	209	0.000305	1
557.467957	685	0.001000	1
557.467957	905	0.001321	1
557.467957	117	0.000171	1
557.467957	14	0.000020	1
557.467957	34	0.000050	2
557.467957	183	0.000267	1
557.467957	778	0.001136	1
557.467957	465	0.000679	1
557.467957	180	0.000263	1
557.467957	13	0.000019	1
557.467957	41	0.000060	1
557.467957	191	0.000279	1
557.467957	26	0.000038	1
557.467957	196	0.000286	1
557.467957	338	0.000493	1
557.467957	128	0.000187	1
557.467957	192	0.000280	1
557.467957	31	0.000045	1
557.467957	81	0.000118	1
557.467957	6487	0.009470	1
557.467957	78	0.000114	1
557.467957	12	0.000018	1
557.467957	116	0.000169	1
557.467957	130	0.000190	1
557.467957	115	0.000168	1
557.467957	538	0.000785	1
557.467957	506	0.000739	1
557.467957	268	0.000391	1
557.467957	24	0.000035	1
557.467957	154	0.000225	1
558.185669	1	0.000001	5
558.185669	2	0.000003	10
558.185669	3	0.000004	2
558.185669	4	0.000006	2
558.185669	5	0.000007	1
558.185669	6	0.000009	1
558.185669	7	0.000010	1
558.185669	8	0.000012	2
558.185669	9	0.000013	1
558.185669	10	0.000014	1
558.185669	28271	0.040972	1
558.185669	179435	0.260051	1
558.185669	1471	0.002132	1
558.185669	8303	0.012033	1
558.185669	117340	0.170058	1
558.185669	4733	0.006859	1
558.185669	98	0.000142	1
558.185669	2199	0.003187	1
558.185669	1256	0.001820	1
558.185669	42	0.000061	1
558.185669	9280	0.013449	1
558.185669	8801	0.012755	1
558.185669	22965	0.033283	1
558.185669	530	0.000768	1
558.185669	10352	0.015003	1
558.185669	22182	0.032148	1
558.185669	16581	0.024030	1
558.185669	5196	0.007530	1
558.185669	6854	0.009933	1
558.185669	501	0.000726	1
558.185669	9782	0.014177	1
558.185669	240	0.000348	2
558.185669	2905	0.004210	1
558.185669	8101	0.011741	1
558.185669	1571	0.002277	1
558.185669	145	0.000210	1
558.185669	1159	0.001680	1
558.185669	177	0.000257	1
558.185669	357	0.000517	1
558.185669	3215	0.004659	1
558.185669	15	0.000022	1
558.185669	388	0.000562	1
558.185669	3196	0.004632	1
558.185669	2565	0.003717	1
558.185669	511	0.000741	1
558.185669	28	0.000041	1
558.185669	1017	0.001474	1
558.185669	770	0.001116	1
558.185669	2410	0.003493	1
558.185669	943	0.001367	1
558.185669	138	0.000200	1
558.185669	72	0.000104	1
558.185669	4976	0.007212	1
558.185669	9861	0.014291	1
558.185669	1693	0.002454	1
558.185669	87	0.000126	1
558.185669	3872	0.005612	1
558.185669	191	0.000277	1
558.185669	990	0.001435	1
558.185669	1220	0.001768	1
558.185669	94512	0.136974	1
558.185669	34958	0.050664	1
558.185669	2967	0.004300	1
558.185669	414	0.000600	1
558.185669	3542	0.005133	1
558.185669	1263	0.001830	1
558.185669	479	0.000694	1
558.185669	5693	0.008251	1
558.185669	2099	0.003042	1
558.185669	1563	0.002265	1
558.185669	401	0.000581	1
558.185669	12273	0.017787	1
558.185669	49	0.000071	1
558.185669	911	0.001320	1
