Generation	Size	Frequency	Count
594.318359	1359	0.001955	1
594.318359	486	0.000699	1
594.318359	1392	0.002003	1
594.318359	2809	0.004042	1
594.318359	3508	0.005047	1
594.318359	9250	0.013309	1
594.318359	1063	0.001529	1
594.318359	1145	0.001647	1
594.318359	28	0.000040	1
594.318359	1169	0.001682	1
594.318359	22	0.000032	1
594.318359	883	0.001271	1
594.318359	210	0.000302	1
594.318359	2811	0.004045	1
594.318359	628	0.000904	1
594.318359	376	0.000541	1
594.318359	946	0.001361	1
594.318359	1081	0.001555	1
594.318359	1085	0.001561	1
594.318359	308	0.000443	1
594.318359	79	0.000114	1
594.318359	2061	0.002965	1
594.318359	458	0.000659	1
594.318359	516	0.000742	1
594.318359	309	0.000445	1
594.318359	13	0.000019	4
594.318359	24	0.000035	2
594.318359	247	0.000355	1
594.318359	291	0.000419	1
594.318359	406	0.000584	1
594.318359	76	0.000109	1
594.318359	187	0.000269	1
594.318359	320	0.000460	1
594.318359	159	0.000229	1
594.318359	370	0.000532	1
594.318359	23	0.000033	1
594.318359	64	0.000092	3
594.318359	119	0.000171	1
594.318359	285	0.000410	1
594.318359	118	0.000170	1
594.318359	167	0.000240	1
594.318359	5559	0.007999	1
594.318359	496	0.000714	1
594.318359	73	0.000105	1
594.318359	17	0.000024	1
594.318359	203	0.000292	1
594.318359	27	0.000039	1
594.318359	359	0.000517	1
594.318359	92	0.000132	1
594.318359	100	0.000144	1
594.318359	15	0.000022	1
594.318359	70	0.000101	1
594.318359	96	0.000138	1
594.318359	14	0.000020	1
594.318359	453	0.000652	1
594.318359	25	0.000036	1
594.318359	21	0.000030	1
594.318359	19	0.000027	1
594.318359	18	0.000026	1
594.318359	130	0.000187	1
594.318359	43	0.000062	1
594.318359	11	0.000016	1
594.860046	1	0.000001	14
594.860046	2	0.000003	9
594.860046	3	0.000004	2
594.860046	4	0.000006	1
594.860046	5	0.000007	5
594.860046	6	0.000009	3
594.860046	7	0.000010	3
594.860046	8	0.000011	2
594.860046	9	0.000013	0
594.860046	10	0.000014	3
594.860046	372786	0.532551	1
594.860046	90124	0.128749	1
594.860046	1537	0.002196	1
594.860046	2373	0.003390	1
594.860046	47227	0.067467	1
594.860046	15089	0.021556	1
594.860046	15525	0.022179	1
594.860046	3995	0.005707	1
594.860046	4511	0.006444	1
594.860046	1328	0.001897	1
594.860046	1716	0.002451	1
594.860046	4031	0.005759	1
594.860046	445	0.000636	1
594.860046	29083	0.041547	1
594.860046	527	0.000753	2
594.860046	848	0.001211	1
594.860046	118	0.000169	1
594.860046	6852	0.009789	1
594.860046	1636	0.002337	1
594.860046	907	0.001296	1
594.860046	504	0.000720	1
594.860046	145	0.000207	1
594.860046	11	0.000016	4
594.860046	645	0.000921	1
594.860046	410	0.000586	1
594.860046	18	0.000026	1
594.860046	476	0.000680	1
594.860046	416	0.000594	1
594.860046	2586	0.003694	1
594.860046	22976	0.032823	1
594.860046	910	0.001300	1
594.860046	768	0.001097	1
594.860046	4151	0.005930	1
594.860046	4225	0.006036	1
594.860046	2959	0.004227	1
594.860046	4803	0.006861	1
594.860046	440	0.000629	1
594.860046	5317	0.007596	1
594.860046	42	0.000060	2
594.860046	1397	0.001996	1
594.860046	485	0.000693	1
594.860046	1408	0.002011	1
594.860046	2908	0.004154	1
594.860046	3646	0.005209	1
594.860046	9829	0.014041	1
594.860046	1040	0.001486	1
594.860046	1141	0.001630	1
594.860046	21	0.000030	2
594.860046	1234	0.001763	1
594.860046	32	0.000046	2
594.860046	877	0.001253	1
594.860046	15	0.000021	2
594.860046	235	0.000336	1
594.860046	3025	0.004321	1
594.860046	641	0.000916	1
594.860046	393	0.000561	1
594.860046	939	0.001341	1
594.860046	1126	0.001609	1
594.860046	1067	0.001524	1
594.860046	323	0.000461	1
594.860046	78	0.000111	1
594.860046	2205	0.003150	1
594.860046	459	0.000656	1
594.860046	373	0.000533	1
594.860046	239	0.000341	1
594.860046	306	0.000437	1
594.860046	463	0.000661	1
594.860046	96	0.000137	2
594.860046	177	0.000253	1
594.860046	354	0.000506	1
594.860046	165	0.000236	1
594.860046	358	0.000511	1
594.860046	30	0.000043	1
594.860046	138	0.000197	1
594.860046	315	0.000450	1
594.860046	131	0.000187	1
594.860046	184	0.000263	1
594.860046	6028	0.008611	1
594.860046	524	0.000749	1
594.860046	56	0.000080	1
594.860046	12	0.000017	2
594.860046	231	0.000330	1
594.860046	43	0.000061	1
594.860046	92	0.000131	1
594.860046	395	0.000564	1
594.860046	19	0.000027	2
594.860046	104	0.000149	1
594.860046	98	0.000140	1
594.860046	90	0.000129	1
594.860046	20	0.000029	1
594.860046	35	0.000050	1
594.860046	93	0.000133	1
594.860046	94	0.000134	1
594.860046	469	0.000670	1
594.860046	13	0.000019	1
594.860046	14	0.000020	1
594.860046	23	0.000033	1
594.860046	198	0.000283	1
594.860046	60	0.000086	1
594.860046	27	0.000039	1
595.400024	1	0.000001	11
595.400024	2	0.000003	7
595.400024	3	0.000004	6
595.400024	4	0.000006	4
595.400024	5	0.000007	3
595.400024	6	0.000009	3
595.400024	7	0.000010	2
595.400024	8	0.000011	2
595.400024	9	0.000013	2
595.400024	10	0.000014	1
595.400024	374619	0.531374	1
595.400024	90243	0.128004	1
595.400024	1371	0.001945	1
595.400024	2291	0.003250	1
595.400024	47554	0.067452	1
595.400024	14823	0.021026	1
595.400024	15613	0.022146	1
595.400024	4051	0.005746	1
595.400024	4559	0.006467	1
595.400024	1215	0.001723	1
595.400024	1676	0.002377	1
595.400024	4007	0.005684	1
595.400024	457	0.000648	1
595.400024	29362	0.041648	1
595.400024	506	0.000718	1
595.400024	865	0.001227	1
595.400024	100	0.000142	2
595.400024	6985	0.009908	1
595.400024	1650	0.002340	1
595.400024	922	0.001308	1
595.400024	386	0.000548	1
595.400024	149	0.000211	1
595.400024	697	0.000989	2
595.400024	414	0.000587	1
595.400024	19	0.000027	1
595.400024	475	0.000674	1
595.400024	436	0.000618	1
595.400024	2527	0.003584	1
595.400024	23316	0.033072	1
595.400024	889	0.001261	1
595.400024	830	0.001177	1
595.400024	4166	0.005909	1
595.400024	4197	0.005953	1
595.400024	3023	0.004288	1
595.400024	4963	0.007040	1
595.400024	487	0.000691	1
595.400024	5493	0.007791	1
595.400024	45	0.000064	1
595.400024	1395	0.001979	1
595.400024	479	0.000679	1
595.400024	1431	0.002030	1
595.400024	2972	0.004216	1
595.400024	3731	0.005292	1
595.400024	10256	0.014548	1
595.400024	1020	0.001447	1
595.400024	1114	0.001580	1
595.400024	33	0.000047	1
595.400024	1281	0.001817	1
595.400024	46	0.000065	2
595.400024	924	0.001311	1
595.400024	240	0.000340	1
595.400024	3316	0.004704	1
595.400024	412	0.000584	2
595.400024	933	0.001323	1
595.400024	1163	0.001650	1
595.400024	1073	0.001522	1
595.400024	314	0.000445	1
595.400024	76	0.000108	2
595.400024	2414	0.003424	1
595.400024	431	0.000611	1
595.400024	540	0.000766	1
595.400024	418	0.000593	1
595.400024	51	0.000072	1
595.400024	229	0.000325	1
595.400024	305	0.000433	1
595.400024	527	0.000748	1
595.400024	180	0.000255	2
595.400024	353	0.000501	1
595.400024	31	0.000044	1
595.400024	114	0.000162	1
595.400024	142	0.000201	1
595.400024	13	0.000018	4
595.400024	320	0.000454	1
595.400024	129	0.000183	1
595.400024	226	0.000321	1
595.400024	6324	0.008970	1
595.400024	605	0.000858	1
595.400024	44	0.000062	1
595.400024	214	0.000304	1
595.400024	453	0.000643	1
595.400024	138	0.000196	1
595.400024	96	0.000136	1
595.400024	111	0.000157	1
595.400024	82	0.000116	1
595.400024	132	0.000187	1
595.400024	105	0.000149	1
595.400024	22	0.000031	1
595.400024	14	0.000020	2
595.400024	491	0.000696	1
595.400024	24	0.000034	1
595.400024	35	0.000050	3
595.400024	27	0.000038	1
595.400024	18	0.000026	1
595.400024	256	0.000363	1
595.400024	12	0.000017	1
595.909119	1	0.000001	12
595.909119	2	0.000003	6
595.909119	3	0.000004	5
595.909119	4	0.000006	1
595.909119	5	0.000007	7
595.909119	6	0.000008	4
595.909119	7	0.000010	1
595.909119	8	0.000011	3
595.909119	9	0.000013	1
595.909119	10	0.000014	2
595.909119	376894	0.530837	1
595.909119	89878	0.126589	1
595.909119	1317	0.001855	1
595.909119	2269	0.003196	1
595.909119	47747	0.067249	1
595.909119	14590	0.020549	1
595.909119	15705	0.022120	1
595.909119	4089	0.005759	1
595.909119	4629	0.006520	1
595.909119	1165	0.001641	1
595.909119	1578	0.002223	1
595.909119	3963	0.005582	1
595.909119	456	0.000642	1
595.909119	29694	0.041823	1
595.909119	512	0.000721	1
595.909119	812	0.001144	1
595.909119	85	0.000120	1
595.909119	7100	0.010000	1
595.909119	1555	0.002190	1
595.909119	945	0.001331	1
595.909119	324	0.000456	1
595.909119	158	0.000223	1
595.909119	738	0.001039	1
595.909119	393	0.000554	1
595.909119	18	0.000025	1
595.909119	502	0.000707	1
595.909119	436	0.000614	1
595.909119	2575	0.003627	1
595.909119	23826	0.033558	1
595.909119	849	0.001196	1
595.909119	830	0.001169	1
595.909119	4236	0.005966	1
595.909119	4148	0.005842	1
595.909119	3080	0.004338	1
595.909119	4985	0.007021	1
595.909119	471	0.000663	1
595.909119	5750	0.008099	1
595.909119	74	0.000104	1
595.909119	1410	0.001986	1
595.909119	482	0.000679	1
595.909119	1465	0.002063	1
595.909119	3019	0.004252	1
595.909119	3848	0.005420	1
595.909119	10813	0.015230	1
595.909119	1030	0.001451	1
595.909119	1101	0.001551	1
595.909119	19	0.000027	6
595.909119	1301	0.001832	1
595.909119	43	0.000061	1
595.909119	933	0.001314	1
595.909119	247	0.000348	1
595.909119	3481	0.004903	1
595.909119	750	0.001056	1
595.909119	429	0.000604	1
595.909119	912	0.001285	1
595.909119	1224	0.001724	1
595.909119	1079	0.001520	1
595.909119	309	0.000435	1
595.909119	60	0.000085	1
595.909119	2614	0.003682	1
595.909119	440	0.000620	1
595.909119	559	0.000787	1
595.909119	461	0.000649	1
595.909119	50	0.000070	1
595.909119	274	0.000386	1
595.909119	350	0.000493	1
595.909119	549	0.000773	1
595.909119	92	0.000130	1
595.909119	162	0.000228	1
595.909119	352	0.000496	1
595.909119	197	0.000277	1
595.909119	376	0.000530	1
595.909119	47	0.000066	1
595.909119	143	0.000201	2
595.909119	117	0.000165	1
595.909119	310	0.000437	1
595.909119	129	0.000182	1
595.909119	233	0.000328	1
595.909119	6606	0.009304	1
595.909119	662	0.000932	1
595.909119	57	0.000080	1
595.909119	17	0.000024	1
595.909119	208	0.000293	1
595.909119	65	0.000092	1
595.909119	125	0.000176	1
595.909119	465	0.000655	1
595.909119	167	0.000235	1
595.909119	86	0.000121	1
595.909119	121	0.000170	1
595.909119	100	0.000141	1
595.909119	16	0.000023	1
595.909119	135	0.000190	1
595.909119	22	0.000031	1
595.909119	491	0.000692	1
595.909119	23	0.000032	3
595.909119	37	0.000052	2
595.909119	12	0.000017	1
595.909119	316	0.000445	1
596.403076	1	0.000001	7
596.403076	2	0.000003	14
596.403076	3	0.000004	7
596.403076	4	0.000006	0
596.403076	5	0.000007	4
596.403076	6	0.000008	2
596.403076	7	0.000010	0
596.403076	8	0.000011	3
596.403076	9	0.000013	3
596.403076	10	0.000014	0
596.403076	378966	0.530022	1
596.403076	89899	0.125733	1
596.403076	1220	0.001706	1
596.403076	2225	0.003112	1
596.403076	47927	0.067031	1
596.403076	14396	0.020134	1
596.403076	15775	0.022063	1
596.403076	4131	0.005778	1
596.403076	4713	0.006592	1
596.403076	1141	0.001596	1
596.403076	1604	0.002243	1
596.403076	3929	0.005495	1
596.403076	457	0.000639	1
596.403076	29847	0.041744	1
596.403076	517	0.000723	1
596.403076	786	0.001099	1
596.403076	70	0.000098	1
596.403076	7241	0.010127	1
596.403076	1423	0.001990	1
596.403076	942	0.001317	1
596.403076	291	0.000407	1
596.403076	172	0.000241	1
596.403076	763	0.001067	1
596.403076	368	0.000515	1
596.403076	20	0.000028	1
596.403076	513	0.000717	1
596.403076	471	0.000659	1
596.403076	2652	0.003709	1
596.403076	24339	0.034041	1
596.403076	856	0.001197	1
596.403076	839	0.001173	1
596.403076	4304	0.006020	1
596.403076	4104	0.005740	1
596.403076	3132	0.004380	1
596.403076	4990	0.006979	1
596.403076	449	0.000628	1
596.403076	5969	0.008348	1
596.403076	88	0.000123	1
596.403076	1343	0.001878	1
596.403076	479	0.000670	1
596.403076	1462	0.002045	1
596.403076	3115	0.004357	1
596.403076	3987	0.005576	1
596.403076	11266	0.015757	1
596.403076	1005	0.001406	1
596.403076	1091	0.001526	1
596.403076	18	0.000025	3
596.403076	1391	0.001945	1
596.403076	61	0.000085	1
596.403076	931	0.001302	1
596.403076	211	0.000295	1
596.403076	3706	0.005183	1
596.403076	781	0.001092	1
596.403076	435	0.000608	1
596.403076	879	0.001229	1
596.403076	1294	0.001810	1
596.403076	1062	0.001485	1
596.403076	312	0.000436	1
596.403076	69	0.000097	1
596.403076	2714	0.003796	1
596.403076	420	0.000587	1
596.403076	587	0.000821	1
596.403076	495	0.000692	1
596.403076	75	0.000105	1
596.403076	267	0.000373	1
596.403076	377	0.000527	1
596.403076	580	0.000811	1
596.403076	72	0.000101	1
596.403076	121	0.000169	1
596.403076	372	0.000520	1
596.403076	225	0.000315	1
596.403076	379	0.000530	1
596.403076	51	0.000071	1
596.403076	167	0.000234	1
596.403076	131	0.000183	1
596.403076	29	0.000041	2
596.403076	304	0.000425	1
596.403076	138	0.000193	1
596.403076	272	0.000380	1
596.403076	6849	0.009579	1
596.403076	674	0.000943	1
596.403076	46	0.000064	1
596.403076	24	0.000034	1
596.403076	213	0.000298	1
596.403076	63	0.000088	1
596.403076	139	0.000194	1
596.403076	507	0.000709	1
596.403076	220	0.000308	1
596.403076	109	0.000152	1
596.403076	155	0.000217	1
596.403076	103	0.000144	1
596.403076	163	0.000228	1
596.403076	149	0.000208	1
596.403076	34	0.000048	1
596.403076	22	0.000031	1
596.403076	493	0.000690	1
596.403076	25	0.000035	1
596.403076	35	0.000049	1
596.403076	23	0.000032	2
596.403076	19	0.000027	1
596.403076	16	0.000022	2
596.403076	400	0.000559	1
596.403076	49	0.000069	1
596.403076	11	0.000015	1
596.403076	13	0.000018	1
596.885010	1	0.000001	11
596.885010	2	0.000003	7
596.885010	3	0.000004	3
596.885010	4	0.000006	6
596.885010	5	0.000007	3
596.885010	6	0.000008	3
596.885010	7	0.000010	2
596.885010	8	0.000011	2
596.885010	9	0.000012	3
596.885010	10	0.000014	0
596.885010	381442	0.529781	1
596.885010	89803	0.124726	1
596.885010	1170	0.001625	1
596.885010	2190	0.003042	1
596.885010	48061	0.066751	1
596.885010	14166	0.019675	1
596.885010	15846	0.022008	1
596.885010	4183	0.005810	1
596.885010	4778	0.006636	1
596.885010	1078	0.001497	1
596.885010	1514	0.002103	1
596.885010	3843	0.005338	1
596.885010	465	0.000646	1
596.885010	30127	0.041843	1
596.885010	526	0.000731	1
596.885010	769	0.001068	1
596.885010	71	0.000099	1
596.885010	7380	0.010250	1
596.885010	1297	0.001801	1
596.885010	977	0.001357	1
596.885010	224	0.000311	1
596.885010	184	0.000256	1
596.885010	748	0.001039	1
596.885010	344	0.000478	1
596.885010	24	0.000033	1
596.885010	494	0.000686	2
596.885010	451	0.000626	1
596.885010	2664	0.003700	1
596.885010	24845	0.034507	1
596.885010	855	0.001187	1
596.885010	877	0.001218	1
596.885010	4367	0.006065	1
596.885010	4129	0.005735	1
596.885010	3206	0.004453	1
596.885010	5030	0.006986	1
596.885010	470	0.000653	1
596.885010	6166	0.008564	1
596.885010	85	0.000118	1
596.885010	1292	0.001794	1
596.885010	468	0.000650	1
596.885010	1469	0.002040	1
596.885010	3210	0.004458	1
596.885010	4077	0.005662	1
596.885010	11692	0.016239	1
596.885010	998	0.001386	1
596.885010	1090	0.001514	1
596.885010	1468	0.002039	1
596.885010	69	0.000096	1
596.885010	910	0.001264	1
596.885010	211	0.000293	1
596.885010	3847	0.005343	1
596.885010	783	0.001088	1
596.885010	443	0.000615	1
596.885010	864	0.001200	1
596.885010	1341	0.001862	1
596.885010	1077	0.001496	1
596.885010	302	0.000419	1
596.885010	52	0.000072	1
596.885010	2835	0.003938	1
596.885010	420	0.000583	1
596.885010	577	0.000801	1
596.885010	53	0.000074	1
596.885010	289	0.000401	1
596.885010	393	0.000546	1
596.885010	622	0.000864	1
596.885010	62	0.000086	3
596.885010	118	0.000164	1
596.885010	353	0.000490	1
596.885010	266	0.000369	1
596.885010	439	0.000610	1
596.885010	206	0.000286	1
596.885010	132	0.000183	1
596.885010	57	0.000079	1
596.885010	315	0.000438	1
596.885010	168	0.000233	1
596.885010	270	0.000375	1
596.885010	7207	0.010010	1
596.885010	667	0.000926	1
596.885010	21	0.000029	5
596.885010	208	0.000289	1
596.885010	61	0.000085	1
596.885010	172	0.000239	1
596.885010	521	0.000724	1
596.885010	221	0.000307	1
596.885010	135	0.000188	1
596.885010	155	0.000215	1
596.885010	111	0.000154	1
596.885010	38	0.000053	1
596.885010	163	0.000226	1
596.885010	182	0.000253	1
596.885010	25	0.000035	1
596.885010	49	0.000068	1
596.885010	502	0.000697	1
596.885010	16	0.000022	1
596.885010	36	0.000050	1
596.885010	19	0.000026	2
596.885010	17	0.000024	2
596.885010	442	0.000614	1
596.885010	13	0.000018	1
596.885010	46	0.000064	1
597.359497	1	0.000001	19
597.359497	2	0.000003	5
597.359497	3	0.000004	6
597.359497	4	0.000006	2
597.359497	5	0.000007	2
597.359497	6	0.000008	2
597.359497	7	0.000010	1
597.359497	8	0.000011	4
597.359497	9	0.000012	0
597.359497	10	0.000014	2
597.359497	383738	0.529294	1
597.359497	89604	0.123592	1
597.359497	1078	0.001487	1
597.359497	2108	0.002908	1
597.359497	48350	0.066690	1
597.359497	14018	0.019335	1
597.359497	16014	0.022088	1
597.359497	4178	0.005763	1
597.359497	4823	0.006652	1
597.359497	969	0.001337	1
597.359497	1469	0.002026	1
597.359497	3761	0.005188	1
597.359497	453	0.000625	2
597.359497	30411	0.041946	1
597.359497	524	0.000723	1
597.359497	792	0.001092	1
597.359497	53	0.000073	1
597.359497	7493	0.010335	1
597.359497	1238	0.001708	1
597.359497	1016	0.001401	1
597.359497	149	0.000206	1
597.359497	171	0.000236	1
597.359497	770	0.001062	1
597.359497	332	0.000458	1
597.359497	18	0.000025	2
597.359497	485	0.000669	1
597.359497	2641	0.003643	1
597.359497	25322	0.034927	1
597.359497	840	0.001159	1
597.359497	833	0.001149	1
597.359497	4411	0.006084	1
597.359497	4069	0.005612	1
597.359497	3221	0.004443	1
597.359497	5064	0.006985	1
597.359497	488	0.000673	1
597.359497	6355	0.008766	1
597.359497	89	0.000123	1
597.359497	1416	0.001953	1
597.359497	497	0.000686	1
597.359497	1494	0.002061	1
597.359497	3290	0.004538	1
597.359497	4221	0.005822	1
597.359497	12014	0.016571	1
597.359497	941	0.001298	1
597.359497	1079	0.001488	1
597.359497	1528	0.002108	1
597.359497	76	0.000105	1
597.359497	946	0.001305	1
597.359497	199	0.000274	1
597.359497	3963	0.005466	1
597.359497	802	0.001106	1
597.359497	475	0.000655	2
597.359497	836	0.001153	1
597.359497	1410	0.001945	1
597.359497	1075	0.001483	1
597.359497	289	0.000399	1
597.359497	54	0.000074	1
597.359497	2983	0.004114	1
597.359497	411	0.000567	1
597.359497	602	0.000830	1
597.359497	516	0.000712	1
597.359497	87	0.000120	1
597.359497	295	0.000407	2
597.359497	407	0.000561	1
597.359497	683	0.000942	1
597.359497	69	0.000095	1
597.359497	73	0.000101	1
597.359497	382	0.000527	1
597.359497	484	0.000668	1
597.359497	60	0.000083	1
597.359497	227	0.000313	1
597.359497	111	0.000153	1
597.359497	82	0.000113	1
597.359497	328	0.000452	1
597.359497	183	0.000252	1
597.359497	314	0.000433	1
597.359497	7508	0.010356	1
597.359497	729	0.001006	1
597.359497	56	0.000077	1
597.359497	23	0.000032	1
597.359497	192	0.000265	1
597.359497	66	0.000091	2
597.359497	184	0.000254	1
597.359497	533	0.000735	1
597.359497	242	0.000334	1
597.359497	139	0.000192	1
597.359497	134	0.000185	1
597.359497	94	0.000130	1
597.359497	65	0.000090	1
597.359497	203	0.000280	1
597.359497	159	0.000219	1
597.359497	39	0.000054	2
597.359497	506	0.000698	1
597.359497	25	0.000034	2
597.359497	78	0.000108	1
597.359497	14	0.000019	2
597.359497	21	0.000029	1
597.359497	22	0.000030	1
597.359497	30	0.000041	1
597.359497	27	0.000037	1
597.359497	20	0.000028	1
597.359497	17	0.000023	2
597.359497	47	0.000065	1
597.359497	13	0.000018	3
597.832642	1	0.000001	21
597.832642	2	0.000003	5
597.832642	3	0.000004	4
597.832642	4	0.000005	6
597.832642	5	0.000007	1
597.832642	6	0.000008	4
597.832642	7	0.000010	1
597.832642	8	0.000011	2
597.832642	9	0.000012	2
597.832642	10	0.000014	0
597.832642	385981	0.528741	1
597.832642	89404	0.122471	1
597.832642	980	0.001342	1
597.832642	2047	0.002804	1
597.832642	48763	0.066799	1
597.832642	13905	0.019048	1
597.832642	16023	0.021949	1
597.832642	4220	0.005781	1
597.832642	4747	0.006503	1
597.832642	890	0.001219	1
597.832642	1385	0.001897	1
597.832642	3716	0.005090	1
597.832642	439	0.000601	1
597.832642	30693	0.042045	1
597.832642	521	0.000714	2
597.832642	774	0.001060	1
597.832642	58	0.000079	2
597.832642	7734	0.010595	1
597.832642	1165	0.001596	1
597.832642	988	0.001353	1
597.832642	123	0.000168	1
597.832642	170	0.000233	1
597.832642	799	0.001095	2
597.832642	324	0.000444	1
597.832642	15	0.000021	2
597.832642	458	0.000627	1
597.832642	450	0.000616	1
597.832642	2618	0.003586	1
597.832642	25719	0.035232	1
597.832642	803	0.001100	1
597.832642	837	0.001147	1
597.832642	4473	0.006127	1
597.832642	4113	0.005634	1
597.832642	3328	0.004559	1
597.832642	5118	0.007011	1
597.832642	548	0.000751	1
597.832642	6487	0.008886	1
597.832642	62	0.000085	2
597.832642	1450	0.001986	1
597.832642	499	0.000684	1
597.832642	1528	0.002093	1
597.832642	3404	0.004663	1
597.832642	4330	0.005932	1
597.832642	12296	0.016844	1
597.832642	870	0.001192	1
597.832642	1112	0.001523	1
597.832642	1650	0.002260	1
597.832642	75	0.000103	1
597.832642	959	0.001314	1
597.832642	229	0.000314	1
597.832642	4104	0.005622	1
597.832642	839	0.001149	1
597.832642	471	0.000645	2
597.832642	826	0.001132	1
597.832642	1505	0.002062	1
597.832642	1065	0.001459	1
597.832642	353	0.000484	1
597.832642	47	0.000064	1
597.832642	3125	0.004281	1
597.832642	409	0.000560	2
597.832642	567	0.000777	1
597.832642	319	0.000437	1
597.832642	52	0.000071	2
597.832642	61	0.000084	1
597.832642	393	0.000538	1
597.832642	286	0.000392	1
597.832642	84	0.000115	2
597.832642	258	0.000353	1
597.832642	107	0.000147	1
597.832642	93	0.000127	1
597.832642	329	0.000451	1
597.832642	187	0.000256	1
597.832642	328	0.000449	1
597.832642	7917	0.010845	1
597.832642	789	0.001081	1
597.832642	71	0.000097	1
597.832642	23	0.000032	1
597.832642	215	0.000295	2
597.832642	191	0.000262	1
597.832642	571	0.000782	1
597.832642	223	0.000305	1
597.832642	147	0.000201	1
597.832642	113	0.000155	1
597.832642	12	0.000016	1
597.832642	90	0.000123	1
597.832642	149	0.000204	1
597.832642	38	0.000052	1
597.832642	72	0.000099	1
597.832642	523	0.000716	1
597.832642	32	0.000044	1
597.832642	50	0.000068	1
597.832642	95	0.000130	1
597.832642	18	0.000025	1
597.832642	14	0.000019	1
597.832642	27	0.000037	1
597.832642	24	0.000033	1
597.832642	28	0.000038	1
597.832642	11	0.000015	1
597.832642	502	0.000688	1
597.832642	37	0.000051	1
597.832642	30	0.000041	1
597.832642	22	0.000030	1
597.832642	21	0.000029	1
597.832642	17	0.000023	2
598.290039	1	0.000001	18
598.290039	2	0.000003	6
598.290039	3	0.000004	6
598.290039	4	0.000005	3
598.290039	5	0.000007	3
598.290039	6	0.000008	4
598.290039	7	0.000010	1
598.290039	8	0.000011	0
598.290039	9	0.000012	2
598.290039	10	0.000014	2
598.290039	388176	0.528131	1
598.290039	89537	0.121819	1
598.290039	914	0.001244	1
598.290039	1957	0.002663	1
598.290039	49341	0.067131	1
598.290039	13764	0.018727	1
598.290039	16087	0.021887	1
598.290039	4250	0.005782	1
598.290039	4761	0.006478	1
598.290039	830	0.001129	1
598.290039	1321	0.001797	1
598.290039	3697	0.005030	1
598.290039	435	0.000592	1
598.290039	30889	0.042026	1
598.290039	521	0.000709	1
598.290039	780	0.001061	1
598.290039	60	0.000082	1
598.290039	7784	0.010590	1
598.290039	1108	0.001507	1
598.290039	992	0.001350	1
598.290039	93	0.000127	1
598.290039	172	0.000234	1
598.290039	772	0.001050	1
598.290039	297	0.000404	1
598.290039	12	0.000016	2
598.290039	461	0.000627	1
598.290039	458	0.000623	1
598.290039	2523	0.003433	1
598.290039	26196	0.035641	1
598.290039	758	0.001031	1
598.290039	778	0.001059	1
598.290039	4557	0.006200	1
598.290039	4170	0.005673	1
598.290039	3411	0.004641	1
598.290039	5114	0.006958	1
598.290039	548	0.000746	1
598.290039	6556	0.008920	1
598.290039	52	0.000071	1
598.290039	1499	0.002039	1
598.290039	497	0.000676	1
598.290039	1550	0.002109	1
598.290039	3511	0.004777	1
598.290039	4429	0.006026	1
598.290039	12571	0.017103	1
598.290039	809	0.001101	1
598.290039	1109	0.001509	1
598.290039	1753	0.002385	1
598.290039	63	0.000086	3
598.290039	986	0.001341	1
598.290039	241	0.000328	2
598.290039	4174	0.005679	1
598.290039	821	0.001117	1
598.290039	485	0.000660	1
598.290039	812	0.001105	1
598.290039	1577	0.002146	1
598.290039	1065	0.001449	1
598.290039	369	0.000502	1
598.290039	3307	0.004499	1
598.290039	397	0.000540	1
598.290039	597	0.000812	1
598.290039	560	0.000762	1
598.290039	58	0.000079	2
598.290039	344	0.000468	2
598.290039	399	0.000543	1
598.290039	945	0.001286	1
598.290039	48	0.000065	1
598.290039	47	0.000064	1
598.290039	416	0.000566	1
598.290039	277	0.000377	1
598.290039	469	0.000638	1
598.290039	67	0.000091	1
598.290039	278	0.000378	1
598.290039	107	0.000146	1
598.290039	101	0.000137	1
598.290039	323	0.000439	1
598.290039	203	0.000276	1
598.290039	8251	0.011226	1
598.290039	782	0.001064	1
598.290039	16	0.000022	1
598.290039	213	0.000290	1
598.290039	105	0.000143	1
598.290039	178	0.000242	1
598.290039	572	0.000778	1
598.290039	271	0.000369	1
598.290039	143	0.000195	1
598.290039	152	0.000207	1
598.290039	89	0.000121	1
598.290039	142	0.000193	1
598.290039	45	0.000061	1
598.290039	69	0.000094	1
598.290039	530	0.000721	1
598.290039	42	0.000057	1
598.290039	44	0.000060	1
598.290039	118	0.000161	1
598.290039	24	0.000033	1
598.290039	35	0.000048	1
598.290039	18	0.000024	2
598.290039	28	0.000038	1
598.290039	532	0.000724	1
598.290039	66	0.000090	1
598.290039	27	0.000037	1
598.290039	13	0.000018	1
598.290039	71	0.000097	1
598.290039	20	0.000027	1
598.290039	25	0.000034	1
598.290039	19	0.000026	1
598.290039	21	0.000029	1
598.739807	1	0.000001	15
598.739807	2	0.000003	10
598.739807	3	0.000004	3
598.739807	4	0.000005	4
598.739807	5	0.000007	2
598.739807	6	0.000008	5
598.739807	7	0.000009	2
598.739807	8	0.000011	2
598.739807	9	0.000012	0
598.739807	10	0.000014	0
598.739807	389860	0.526838	1
598.739807	89555	0.121020	1
598.739807	830	0.001122	1
598.739807	1906	0.002576	1
598.739807	49981	0.067542	1
598.739807	13684	0.018492	1
598.739807	16119	0.021782	1
598.739807	4324	0.005843	1
598.739807	4739	0.006404	1
598.739807	818	0.001105	1
598.739807	1278	0.001727	1
598.739807	3640	0.004919	1
