Generation	Size	Frequency	Count
620.663208	59	0.000098	1
620.663208	19	0.000032	136
620.663208	23	0.000038	64
620.663208	36	0.000060	8
620.663208	25	0.000042	50
620.663208	52	0.000087	3
620.663208	84	0.000140	1
620.663208	37	0.000062	4
620.663208	35	0.000058	11
620.663208	31	0.000052	7
620.663208	33	0.000055	6
620.663208	40	0.000067	5
620.663208	28	0.000047	13
620.663208	57	0.000095	3
620.663208	61	0.000102	1
620.663208	77	0.000128	1
620.663208	50	0.000083	4
620.663208	102	0.000170	1
620.663208	69	0.000115	1
620.663208	32	0.000053	15
620.663208	39	0.000065	9
620.663208	53	0.000088	1
620.663208	70	0.000117	1
620.663208	29	0.000048	22
620.663208	80	0.000133	2
620.663208	64	0.000107	1
620.663208	43	0.000072	3
620.663208	38	0.000063	6
620.663208	44	0.000073	2
620.663208	58	0.000097	1
620.663208	34	0.000057	2
620.663208	54	0.000090	2
620.663208	56	0.000093	3
620.663208	41	0.000068	2
620.663208	105	0.000175	1
620.663208	60	0.000100	1
620.663208	46	0.000077	3
620.663208	47	0.000078	2
620.663208	76	0.000127	1
620.663208	72	0.000120	1
620.663208	63	0.000105	2
620.663208	62	0.000103	1
620.663208	93	0.000155	1
620.663208	42	0.000070	1
620.663208	66	0.000110	1
620.663208	45	0.000075	2
621.345703	1	0.000002	113156
621.345703	2	0.000003	45993
621.345703	3	0.000005	24592
621.345703	4	0.000007	14951
621.345703	5	0.000008	9872
621.345703	6	0.000010	6553
621.345703	7	0.000012	4537
621.345703	8	0.000013	3238
621.345703	9	0.000015	2403
621.345703	10	0.000017	1710
621.345703	15	0.000025	389
621.345703	14	0.000023	559
621.345703	31	0.000051	9
621.345703	30	0.000050	22
621.345703	16	0.000026	297
621.345703	12	0.000020	904
621.345703	26	0.000043	35
621.345703	17	0.000028	237
621.345703	13	0.000021	713
621.345703	11	0.000018	1290
621.345703	24	0.000040	44
621.345703	18	0.000030	184
621.345703	23	0.000038	41
621.345703	20	0.000033	118
621.345703	27	0.000045	35
621.345703	19	0.000031	136
621.345703	49	0.000081	4
621.345703	21	0.000035	99
621.345703	22	0.000036	89
621.345703	25	0.000041	41
621.345703	34	0.000056	11
621.345703	94	0.000155	1
621.345703	28	0.000046	23
621.345703	33	0.000055	12
621.345703	36	0.000060	6
621.345703	40	0.000066	6
621.345703	35	0.000058	10
621.345703	37	0.000061	3
621.345703	39	0.000064	5
621.345703	29	0.000048	20
621.345703	71	0.000117	1
621.345703	48	0.000079	2
621.345703	106	0.000175	1
621.345703	52	0.000086	3
621.345703	32	0.000053	10
621.345703	73	0.000121	1
621.345703	63	0.000104	2
621.345703	60	0.000099	1
621.345703	41	0.000068	2
621.345703	46	0.000076	2
621.345703	38	0.000063	7
621.345703	68	0.000112	4
621.345703	42	0.000069	3
621.345703	135	0.000223	1
621.345703	43	0.000071	2
621.345703	59	0.000098	1
621.345703	74	0.000122	1
621.345703	62	0.000102	1
621.345703	72	0.000119	1
621.345703	51	0.000084	2
621.345703	44	0.000073	3
621.345703	61	0.000101	2
621.345703	45	0.000074	1
621.345703	77	0.000127	1
621.345703	53	0.000088	1
621.345703	89	0.000147	1
622.059204	1	0.000002	113921
622.059204	2	0.000003	46133
622.059204	3	0.000005	24791
622.059204	4	0.000007	15111
622.059204	5	0.000008	9874
622.059204	6	0.000010	6630
622.059204	7	0.000011	4728
622.059204	8	0.000013	3173
622.059204	9	0.000015	2306
622.059204	10	0.000016	1757
622.059204	33	0.000054	14
622.059204	13	0.000021	733
622.059204	28	0.000046	21
622.059204	14	0.000023	607
622.059204	16	0.000026	340
622.059204	12	0.000020	965
622.059204	19	0.000031	151
622.059204	26	0.000043	26
622.059204	11	0.000018	1253
622.059204	20	0.000033	129
622.059204	23	0.000038	48
622.059204	17	0.000028	241
622.059204	21	0.000034	105
622.059204	24	0.000039	41
622.059204	22	0.000036	60
622.059204	15	0.000025	428
622.059204	41	0.000067	2
622.059204	18	0.000030	193
622.059204	25	0.000041	44
622.059204	29	0.000048	18
622.059204	45	0.000074	2
622.059204	38	0.000062	6
622.059204	70	0.000115	3
622.059204	32	0.000052	7
622.059204	27	0.000044	19
622.059204	58	0.000095	2
622.059204	44	0.000072	4
622.059204	40	0.000066	3
622.059204	62	0.000102	2
622.059204	46	0.000075	4
622.059204	47	0.000077	2
622.059204	84	0.000138	1
622.059204	42	0.000069	5
622.059204	77	0.000126	1
622.059204	39	0.000064	2
622.059204	54	0.000089	2
622.059204	30	0.000049	14
622.059204	43	0.000070	4
622.059204	31	0.000051	13
622.059204	37	0.000061	6
622.059204	57	0.000093	1
622.059204	56	0.000092	1
622.059204	120	0.000197	1
622.059204	65	0.000107	1
622.059204	59	0.000097	1
622.059204	90	0.000148	1
622.059204	35	0.000057	8
622.059204	36	0.000059	4
622.059204	50	0.000082	2
622.059204	83	0.000136	1
622.059204	79	0.000130	1
622.059204	52	0.000085	3
622.059204	51	0.000084	2
622.059204	73	0.000120	1
622.059204	34	0.000056	5
622.059204	125	0.000205	1
622.059204	48	0.000079	1
622.059204	69	0.000113	1
622.803589	1	0.000002	115368
622.803589	2	0.000003	46585
622.803589	3	0.000005	24972
622.803589	4	0.000007	15137
622.803589	5	0.000008	9997
622.803589	6	0.000010	6757
622.803589	7	0.000011	4519
622.803589	8	0.000013	3356
622.803589	9	0.000015	2396
622.803589	10	0.000016	1748
622.803589	20	0.000033	128
622.803589	19	0.000031	157
622.803589	11	0.000018	1264
622.803589	12	0.000020	989
622.803589	13	0.000021	724
622.803589	23	0.000037	52
622.803589	14	0.000023	553
622.803589	18	0.000029	201
622.803589	22	0.000036	91
622.803589	17	0.000028	276
622.803589	15	0.000024	420
622.803589	26	0.000042	28
622.803589	16	0.000026	309
622.803589	28	0.000046	27
622.803589	29	0.000047	12
622.803589	38	0.000062	3
622.803589	33	0.000054	15
622.803589	24	0.000039	53
622.803589	44	0.000072	4
622.803589	59	0.000096	2
622.803589	35	0.000057	10
622.803589	25	0.000041	32
622.803589	21	0.000034	73
622.803589	41	0.000067	3
622.803589	65	0.000106	3
622.803589	56	0.000091	1
622.803589	99	0.000161	1
622.803589	27	0.000044	29
622.803589	30	0.000049	12
622.803589	31	0.000050	8
622.803589	34	0.000055	11
622.803589	58	0.000094	1
622.803589	60	0.000098	2
622.803589	45	0.000073	1
622.803589	43	0.000070	2
622.803589	39	0.000063	3
622.803589	52	0.000085	3
622.803589	37	0.000060	5
622.803589	46	0.000075	3
622.803589	49	0.000080	1
622.803589	108	0.000176	1
622.803589	64	0.000104	2
622.803589	61	0.000099	1
622.803589	53	0.000086	1
622.803589	87	0.000141	1
622.803589	50	0.000081	1
622.803589	40	0.000065	2
622.803589	32	0.000052	8
622.803589	36	0.000059	6
622.803589	109	0.000177	1
622.803589	42	0.000068	1
622.803589	130	0.000211	1
622.803589	48	0.000078	1
622.803589	68	0.000111	1
622.803589	66	0.000107	1
622.803589	47	0.000076	1
622.803589	62	0.000101	1
622.803589	112	0.000182	1
622.803589	63	0.000102	1
622.803589	57	0.000093	1
623.522644	1	0.000002	115921
623.522644	2	0.000003	47084
623.522644	3	0.000005	25420
623.522644	4	0.000006	15355
623.522644	5	0.000008	9846
623.522644	6	0.000010	6767
623.522644	7	0.000011	4621
623.522644	8	0.000013	3318
623.522644	9	0.000015	2292
623.522644	10	0.000016	1751
623.522644	16	0.000026	327
623.522644	11	0.000018	1282
623.522644	13	0.000021	820
623.522644	14	0.000023	565
623.522644	12	0.000019	1010
623.522644	29	0.000047	28
623.522644	23	0.000037	59
623.522644	26	0.000042	32
623.522644	17	0.000027	250
623.522644	21	0.000034	95
623.522644	15	0.000024	444
623.522644	24	0.000039	51
623.522644	22	0.000035	81
623.522644	20	0.000032	119
623.522644	18	0.000029	180
623.522644	34	0.000055	8
623.522644	36	0.000058	8
623.522644	57	0.000092	3
623.522644	53	0.000085	3
623.522644	33	0.000053	6
623.522644	56	0.000090	1
623.522644	46	0.000074	3
623.522644	30	0.000048	17
623.522644	25	0.000040	39
623.522644	19	0.000031	150
623.522644	50	0.000081	2
623.522644	110	0.000177	1
623.522644	54	0.000087	3
623.522644	28	0.000045	21
623.522644	27	0.000044	30
623.522644	31	0.000050	14
623.522644	35	0.000056	10
623.522644	61	0.000098	1
623.522644	55	0.000089	2
623.522644	40	0.000065	2
623.522644	32	0.000052	16
623.522644	48	0.000077	1
623.522644	93	0.000150	1
623.522644	59	0.000095	2
623.522644	38	0.000061	5
623.522644	52	0.000084	2
623.522644	113	0.000182	1
623.522644	115	0.000185	1
623.522644	51	0.000082	1
623.522644	42	0.000068	2
623.522644	121	0.000195	1
623.522644	37	0.000060	4
623.522644	44	0.000071	2
623.522644	47	0.000076	2
623.522644	70	0.000113	1
623.522644	58	0.000094	1
623.522644	49	0.000079	1
623.522644	82	0.000132	1
623.522644	41	0.000066	1
623.522644	98	0.000158	1
623.522644	76	0.000123	1
623.522644	39	0.000063	1
624.250305	1	0.000002	117232
624.250305	2	0.000003	47642
624.250305	3	0.000005	25656
624.250305	4	0.000006	15435
624.250305	5	0.000008	10172
624.250305	6	0.000010	6776
624.250305	7	0.000011	4654
624.250305	8	0.000013	3485
624.250305	9	0.000014	2417
624.250305	10	0.000016	1717
624.250305	11	0.000018	1267
624.250305	12	0.000019	954
624.250305	13	0.000021	753
624.250305	19	0.000030	156
624.250305	23	0.000037	66
624.250305	18	0.000029	206
624.250305	22	0.000035	70
624.250305	14	0.000022	505
624.250305	17	0.000027	282
624.250305	21	0.000034	93
624.250305	28	0.000045	28
624.250305	15	0.000024	407
624.250305	34	0.000054	11
624.250305	27	0.000043	24
624.250305	62	0.000099	2
624.250305	49	0.000078	2
624.250305	20	0.000032	117
624.250305	32	0.000051	10
624.250305	16	0.000026	351
624.250305	57	0.000091	2
624.250305	33	0.000053	5
624.250305	41	0.000066	3
624.250305	25	0.000040	29
624.250305	40	0.000064	4
624.250305	30	0.000048	21
624.250305	69	0.000110	3
624.250305	31	0.000050	8
624.250305	52	0.000083	1
624.250305	26	0.000042	31
624.250305	24	0.000038	54
624.250305	55	0.000088	1
624.250305	37	0.000059	10
624.250305	29	0.000046	16
624.250305	48	0.000077	1
624.250305	46	0.000074	3
624.250305	44	0.000070	3
624.250305	110	0.000176	1
624.250305	50	0.000080	1
624.250305	59	0.000094	2
624.250305	88	0.000141	1
624.250305	91	0.000146	1
624.250305	107	0.000171	1
624.250305	39	0.000062	5
624.250305	43	0.000069	4
624.250305	36	0.000058	5
624.250305	85	0.000136	1
624.250305	58	0.000093	1
624.250305	53	0.000085	1
624.250305	38	0.000061	4
624.250305	60	0.000096	1
624.250305	96	0.000154	1
624.250305	42	0.000067	1
624.250305	35	0.000056	5
624.250305	56	0.000090	1
624.250305	54	0.000086	1
624.250305	74	0.000118	1
624.934814	1	0.000002	118670
624.934814	2	0.000003	47717
624.934814	3	0.000005	25793
624.934814	4	0.000006	15594
624.934814	5	0.000008	10184
624.934814	6	0.000010	6799
624.934814	7	0.000011	4785
624.934814	8	0.000013	3324
624.934814	9	0.000014	2427
624.934814	10	0.000016	1746
624.934814	12	0.000019	976
624.934814	11	0.000017	1366
624.934814	21	0.000033	93
624.934814	13	0.000021	758
624.934814	19	0.000030	177
624.934814	28	0.000044	29
624.934814	24	0.000038	56
624.934814	15	0.000024	445
624.934814	23	0.000037	60
624.934814	17	0.000027	256
624.934814	33	0.000052	7
624.934814	18	0.000029	201
624.934814	22	0.000035	69
624.934814	35	0.000056	7
624.934814	32	0.000051	17
624.934814	14	0.000022	565
624.934814	25	0.000040	44
624.934814	26	0.000041	34
624.934814	39	0.000062	8
624.934814	16	0.000025	303
624.934814	20	0.000032	120
624.934814	27	0.000043	29
624.934814	30	0.000048	22
624.934814	29	0.000046	17
624.934814	54	0.000086	1
624.934814	64	0.000102	2
624.934814	31	0.000049	8
624.934814	41	0.000065	2
624.934814	57	0.000090	2
624.934814	44	0.000070	5
624.934814	38	0.000060	2
624.934814	43	0.000068	2
624.934814	111	0.000176	1
624.934814	55	0.000087	1
624.934814	47	0.000075	2
624.934814	75	0.000119	1
624.934814	48	0.000076	2
624.934814	40	0.000063	4
624.934814	82	0.000130	1
624.934814	77	0.000122	1
624.934814	93	0.000148	1
624.934814	53	0.000084	1
624.934814	42	0.000067	5
624.934814	65	0.000103	1
624.934814	46	0.000073	1
624.934814	37	0.000059	2
624.934814	67	0.000106	1
624.934814	83	0.000132	1
624.934814	45	0.000071	1
624.934814	66	0.000105	2
624.934814	34	0.000054	5
624.934814	50	0.000079	1
624.934814	51	0.000081	2
624.934814	36	0.000057	2
625.597839	1	0.000002	119190
625.597839	2	0.000003	48183
625.597839	3	0.000005	25600
625.597839	4	0.000006	15747
625.597839	5	0.000008	10251
625.597839	6	0.000009	6771
625.597839	7	0.000011	4642
625.597839	8	0.000013	3451
625.597839	9	0.000014	2479
625.597839	10	0.000016	1908
625.597839	12	0.000019	1013
625.597839	13	0.000020	745
625.597839	11	0.000017	1356
625.597839	26	0.000041	40
625.597839	20	0.000031	117
625.597839	15	0.000024	476
625.597839	17	0.000027	266
625.597839	16	0.000025	336
625.597839	19	0.000030	168
625.597839	28	0.000044	17
625.597839	34	0.000054	6
625.597839	37	0.000058	6
625.597839	27	0.000043	35
625.597839	14	0.000022	603
625.597839	21	0.000033	89
625.597839	46	0.000072	2
625.597839	40	0.000063	4
625.597839	22	0.000035	67
625.597839	33	0.000052	7
625.597839	18	0.000028	196
625.597839	43	0.000068	2
625.597839	25	0.000039	42
625.597839	59	0.000093	1
625.597839	24	0.000038	53
625.597839	51	0.000080	2
625.597839	23	0.000036	53
625.597839	38	0.000060	3
625.597839	49	0.000077	2
625.597839	50	0.000079	1
625.597839	30	0.000047	16
625.597839	29	0.000046	13
625.597839	36	0.000057	6
625.597839	41	0.000065	5
625.597839	86	0.000135	1
625.597839	35	0.000055	12
625.597839	62	0.000098	1
625.597839	66	0.000104	1
625.597839	67	0.000106	2
625.597839	73	0.000115	1
625.597839	53	0.000083	2
625.597839	72	0.000113	1
625.597839	68	0.000107	2
625.597839	55	0.000087	1
625.597839	32	0.000050	5
625.597839	45	0.000071	2
625.597839	77	0.000121	2
625.597839	39	0.000061	4
625.597839	61	0.000096	1
625.597839	52	0.000082	4
625.597839	48	0.000076	2
625.597839	31	0.000049	9
625.597839	70	0.000110	1
625.597839	63	0.000099	1
625.597839	42	0.000066	1
625.597839	71	0.000112	2
625.597839	54	0.000085	1
625.597839	57	0.000090	1
625.597839	44	0.000069	1
625.597839	58	0.000091	1
626.270813	1	0.000002	119724
626.270813	2	0.000003	48267
626.270813	3	0.000005	26254
626.270813	4	0.000006	16081
626.270813	5	0.000008	10254
626.270813	6	0.000009	6779
626.270813	7	0.000011	4887
626.270813	8	0.000012	3451
626.270813	9	0.000014	2471
626.270813	10	0.000016	1804
626.270813	11	0.000017	1359
626.270813	20	0.000031	134
626.270813	12	0.000019	1060
626.270813	15	0.000023	451
626.270813	17	0.000027	258
626.270813	19	0.000030	176
626.270813	13	0.000020	752
626.270813	14	0.000022	576
626.270813	16	0.000025	323
626.270813	28	0.000044	26
626.270813	30	0.000047	6
626.270813	24	0.000038	45
626.270813	18	0.000028	188
626.270813	21	0.000033	93
626.270813	25	0.000039	39
626.270813	45	0.000070	4
626.270813	23	0.000036	66
626.270813	43	0.000067	4
626.270813	26	0.000041	31
626.270813	22	0.000034	75
626.270813	39	0.000061	2
626.270813	46	0.000072	1
626.270813	54	0.000084	2
626.270813	33	0.000052	13
626.270813	38	0.000059	5
626.270813	36	0.000056	3
626.270813	34	0.000053	7
626.270813	32	0.000050	12
626.270813	40	0.000063	5
626.270813	64	0.000100	2
626.270813	50	0.000078	2
626.270813	57	0.000089	3
626.270813	35	0.000055	9
626.270813	41	0.000064	2
626.270813	31	0.000048	17
626.270813	37	0.000058	8
626.270813	29	0.000045	15
626.270813	67	0.000105	3
626.270813	76	0.000119	1
626.270813	27	0.000042	25
626.270813	62	0.000097	1
626.270813	71	0.000111	2
626.270813	47	0.000073	1
626.270813	51	0.000080	2
626.270813	48	0.000075	1
626.270813	84	0.000131	1
626.270813	58	0.000091	1
626.270813	53	0.000083	2
626.270813	61	0.000095	1
626.270813	42	0.000066	1
626.270813	49	0.000077	3
626.270813	68	0.000106	1
626.270813	86	0.000134	2
626.270813	44	0.000069	2
626.270813	69	0.000108	1
626.270813	55	0.000086	1
626.976562	1	0.000002	120617
626.976562	2	0.000003	48767
626.976562	3	0.000005	26228
626.976562	4	0.000006	15951
626.976562	5	0.000008	10323
626.976562	6	0.000009	7064
626.976562	7	0.000011	4910
626.976562	8	0.000012	3541
626.976562	9	0.000014	2578
626.976562	10	0.000016	1814
626.976562	17	0.000026	278
626.976562	11	0.000017	1376
626.976562	13	0.000020	745
626.976562	22	0.000034	55
626.976562	14	0.000022	589
626.976562	12	0.000019	1025
626.976562	18	0.000028	195
626.976562	29	0.000045	19
626.976562	19	0.000029	167
626.976562	16	0.000025	346
626.976562	21	0.000033	90
626.976562	51	0.000079	2
626.976562	26	0.000040	35
626.976562	35	0.000054	9
626.976562	15	0.000023	452
626.976562	20	0.000031	114
626.976562	24	0.000037	47
626.976562	28	0.000043	22
626.976562	62	0.000096	3
626.976562	44	0.000068	9
626.976562	34	0.000053	9
626.976562	38	0.000059	5
626.976562	33	0.000051	6
626.976562	23	0.000036	55
626.976562	25	0.000039	35
626.976562	41	0.000064	3
626.976562	27	0.000042	26
626.976562	40	0.000062	7
626.976562	50	0.000078	3
626.976562	31	0.000048	9
626.976562	30	0.000047	16
626.976562	39	0.000060	3
626.976562	80	0.000124	1
626.976562	75	0.000116	1
626.976562	36	0.000056	4
626.976562	32	0.000050	6
626.976562	37	0.000057	4
626.976562	46	0.000071	5
626.976562	42	0.000065	5
626.976562	103	0.000160	1
626.976562	49	0.000076	3
626.976562	45	0.000070	1
626.976562	54	0.000084	2
626.976562	55	0.000085	3
626.976562	56	0.000087	1
626.976562	43	0.000067	3
626.976562	53	0.000082	1
626.976562	67	0.000104	1
626.976562	63	0.000098	1
626.976562	69	0.000107	1
626.976562	73	0.000113	1
626.976562	68	0.000105	1
626.976562	70	0.000109	1
626.976562	77	0.000119	1
626.976562	64	0.000099	1
626.976562	60	0.000093	1
626.976562	86	0.000133	1
626.976562	47	0.000073	1
626.976562	52	0.000081	1
627.722717	1	0.000002	121846
627.722717	2	0.000003	49455
627.722717	3	0.000005	26502
627.722717	4	0.000006	16018
627.722717	5	0.000008	10300
627.722717	6	0.000009	7074
627.722717	7	0.000011	5085
627.722717	8	0.000012	3495
627.722717	9	0.000014	2581
627.722717	10	0.000015	1769
627.722717	11	0.000017	1381
627.722717	19	0.000029	150
627.722717	14	0.000022	588
627.722717	13	0.000020	828
627.722717	24	0.000037	42
627.722717	17	0.000026	270
627.722717	18	0.000028	227
627.722717	16	0.000025	353
627.722717	15	0.000023	406
627.722717	12	0.000018	984
627.722717	32	0.000049	13
627.722717	22	0.000034	70
627.722717	28	0.000043	20
627.722717	25	0.000038	38
627.722717	21	0.000032	93
627.722717	36	0.000055	10
627.722717	20	0.000031	132
627.722717	33	0.000051	8
627.722717	48	0.000074	3
627.722717	42	0.000065	4
627.722717	26	0.000040	32
627.722717	51	0.000078	2
627.722717	38	0.000058	3
627.722717	30	0.000046	15
627.722717	23	0.000035	64
627.722717	29	0.000045	24
627.722717	39	0.000060	4
627.722717	44	0.000068	3
627.722717	37	0.000057	7
627.722717	46	0.000071	2
627.722717	45	0.000069	2
627.722717	66	0.000102	2
627.722717	68	0.000105	1
627.722717	34	0.000052	7
627.722717	27	0.000042	23
627.722717	31	0.000048	11
627.722717	35	0.000054	4
627.722717	77	0.000118	1
627.722717	43	0.000066	3
627.722717	55	0.000085	1
627.722717	41	0.000063	3
627.722717	65	0.000100	2
627.722717	101	0.000155	1
627.722717	52	0.000080	2
627.722717	40	0.000062	3
627.722717	50	0.000077	5
627.722717	64	0.000098	2
627.722717	61	0.000094	2
627.722717	49	0.000075	1
627.722717	76	0.000117	1
627.722717	58	0.000089	1
627.722717	56	0.000086	1
627.722717	57	0.000088	2
627.722717	63	0.000097	1
627.722717	53	0.000082	1
627.722717	142	0.000218	1
627.722717	54	0.000083	1
627.722717	47	0.000072	1
628.598450	1	0.000002	123627
628.598450	2	0.000003	49740
628.598450	3	0.000005	26979
628.598450	4	0.000006	16348
628.598450	5	0.000008	10439
628.598450	6	0.000009	7079
628.598450	7	0.000011	4864
628.598450	8	0.000012	3505
628.598450	9	0.000014	2589
628.598450	10	0.000015	1904
628.598450	12	0.000018	1039
628.598450	25	0.000038	54
628.598450	21	0.000032	105
628.598450	11	0.000017	1404
628.598450	17	0.000026	263
628.598450	18	0.000027	186
628.598450	14	0.000021	570
628.598450	13	0.000020	725
628.598450	28	0.000043	18
628.598450	31	0.000047	9
628.598450	15	0.000023	411
628.598450	42	0.000064	3
628.598450	16	0.000024	335
628.598450	26	0.000040	27
628.598450	23	0.000035	54
628.598450	33	0.000050	10
628.598450	19	0.000029	157
628.598450	32	0.000049	9
628.598450	24	0.000037	58
628.598450	20	0.000031	120
628.598450	27	0.000041	29
628.598450	57	0.000087	4
628.598450	35	0.000053	12
628.598450	22	0.000034	92
628.598450	29	0.000044	20
628.598450	34	0.000052	8
628.598450	79	0.000121	2
628.598450	50	0.000076	2
628.598450	46	0.000070	3
628.598450	65	0.000099	1
628.598450	40	0.000061	3
628.598450	64	0.000098	1
628.598450	68	0.000104	1
628.598450	44	0.000067	4
628.598450	49	0.000075	2
628.598450	69	0.000105	2
628.598450	30	0.000046	16
628.598450	37	0.000056	8
628.598450	92	0.000140	1
628.598450	87	0.000133	1
628.598450	36	0.000055	12
628.598450	52	0.000079	1
628.598450	88	0.000134	1
628.598450	54	0.000082	1
628.598450	56	0.000085	1
628.598450	47	0.000072	1
628.598450	45	0.000069	3
628.598450	41	0.000063	1
628.598450	74	0.000113	1
628.598450	39	0.000060	5
628.598450	61	0.000093	1
628.598450	55	0.000084	2
628.598450	43	0.000066	3
628.598450	105	0.000160	1
628.598450	38	0.000058	1
629.510986	1	0.000002	124244
629.510986	2	0.000003	50205
629.510986	3	0.000005	27207
629.510986	4	0.000006	16381
629.510986	5	0.000008	10591
629.510986	6	0.000009	7170
629.510986	7	0.000011	5004
629.510986	8	0.000012	3438
629.510986	9	0.000014	2654
629.510986	10	0.000015	1844
629.510986	13	0.000020	757
629.510986	25	0.000038	31
629.510986	11	0.000017	1418
629.510986	16	0.000024	326
629.510986	22	0.000033	89
629.510986	15	0.000023	486
629.510986	17	0.000026	293
629.510986	27	0.000041	26
629.510986	18	0.000027	229
629.510986	20	0.000030	120
629.510986	44	0.000067	2
629.510986	14	0.000021	573
629.510986	12	0.000018	972
629.510986	24	0.000036	46
629.510986	23	0.000035	57
629.510986	21	0.000032	110
629.510986	28	0.000042	19
629.510986	37	0.000056	3
629.510986	19	0.000029	150
629.510986	43	0.000065	6
629.510986	29	0.000044	13
629.510986	83	0.000126	1
629.510986	45	0.000068	3
629.510986	36	0.000055	5
629.510986	26	0.000039	34
629.510986	31	0.000047	15
629.510986	56	0.000085	3
629.510986	30	0.000045	17
629.510986	34	0.000052	10
629.510986	63	0.000095	2
629.510986	89	0.000135	1
629.510986	33	0.000050	14
629.510986	38	0.000058	7
629.510986	32	0.000048	13
629.510986	92	0.000139	1
629.510986	68	0.000103	1
629.510986	78	0.000118	1
629.510986	35	0.000053	7
629.510986	75	0.000114	1
629.510986	39	0.000059	4
629.510986	81	0.000123	1
629.510986	40	0.000061	2
629.510986	65	0.000098	1
629.510986	42	0.000064	6
629.510986	49	0.000074	2
629.510986	50	0.000076	2
629.510986	62	0.000094	1
629.510986	59	0.000089	1
629.510986	70	0.000106	1
629.510986	46	0.000070	2
629.510986	61	0.000092	1
630.083557	1	0.000002	124313
630.083557	2	0.000003	50505
630.083557	3	0.000005	27186
630.083557	4	0.000006	16544
630.083557	5	0.000008	10697
630.083557	6	0.000009	7260
630.083557	7	0.000011	5100
630.083557	8	0.000012	3572
630.083557	9	0.000014	2573
630.083557	10	0.000015	1845
630.083557	12	0.000018	1066
630.083557	15	0.000023	443
630.083557	11	0.000017	1382
630.083557	21	0.000032	114
630.083557	13	0.000020	771
630.083557	18	0.000027	206
630.083557	29	0.000044	17
630.083557	17	0.000026	255
630.083557	25	0.000038	52
630.083557	32	0.000048	11
630.083557	16	0.000024	341
630.083557	14	0.000021	570
630.083557	22	0.000033	76
630.083557	24	0.000036	57
630.083557	35	0.000053	2
630.083557	19	0.000029	142
630.083557	27	0.000041	33
630.083557	23	0.000035	66
630.083557	81	0.000122	1
630.083557	20	0.000030	118
630.083557	46	0.000069	1
630.083557	33	0.000050	12
630.083557	38	0.000057	7
630.083557	31	0.000047	16
630.083557	30	0.000045	20
630.083557	61	0.000092	1
630.083557	43	0.000065	2
630.083557	73	0.000110	1
630.083557	48	0.000072	2
630.083557	57	0.000086	2
630.083557	52	0.000078	1
630.083557	97	0.000146	1
630.083557	66	0.000100	1
630.083557	54	0.000081	2
630.083557	26	0.000039	33
630.083557	62	0.000093	1
630.083557	67	0.000101	1
630.083557	36	0.000054	6
630.083557	55	0.000083	3
630.083557	41	0.000062	4
630.083557	44	0.000066	5
630.083557	34	0.000051	5
630.083557	39	0.000059	2
630.083557	28	0.000042	14
630.083557	37	0.000056	3
630.083557	40	0.000060	1
630.083557	42	0.000063	3
630.083557	51	0.000077	1
630.083557	56	0.000084	2
630.083557	63	0.000095	1
630.083557	45	0.000068	2
630.083557	47	0.000071	1
630.083557	49	0.000074	2
630.083557	92	0.000139	1
630.417419	1	0.000002	125048
630.417419	2	0.000003	50452
630.417419	3	0.000005	27251
630.417419	4	0.000006	16626
630.417419	5	0.000008	10880
630.417419	6	0.000009	7215
630.417419	7	0.000011	5090
630.417419	8	0.000012	3484
630.417419	9	0.000014	2587
630.417419	10	0.000015	1876
630.417419	13	0.000020	720
630.417419	16	0.000024	340
630.417419	15	0.000023	483
630.417419	20	0.000030	129
630.417419	11	0.000017	1371
630.417419	12	0.000018	1051
630.417419	19	0.000029	172
630.417419	14	0.000021	608
630.417419	22	0.000033	84
630.417419	17	0.000026	246
630.417419	21	0.000032	110
630.417419	28	0.000042	27
630.417419	18	0.000027	208
630.417419	23	0.000035	80
630.417419	37	0.000056	4
630.417419	26	0.000039	30
630.417419	25	0.000038	40
630.417419	79	0.000119	1
630.417419	44	0.000066	2
630.417419	29	0.000044	22
630.417419	35	0.000053	6
630.417419	59	0.000089	3
630.417419	34	0.000051	9
630.417419	67	0.000101	1
630.417419	47	0.000071	2
630.417419	54	0.000081	4
630.417419	36	0.000054	4
630.417419	45	0.000068	1
630.417419	119	0.000179	1
630.417419	31	0.000047	13
630.417419	58	0.000087	1
630.417419	61	0.000092	1
630.417419	24	0.000036	36
630.417419	72	0.000108	1
630.417419	63	0.000095	2
630.417419	57	0.000086	1
630.417419	30	0.000045	18
630.417419	51	0.000077	2
630.417419	27	0.000041	27
630.417419	41	0.000062	3
630.417419	43	0.000065	2
630.417419	32	0.000048	10
630.417419	33	0.000050	10
630.417419	50	0.000075	4
630.417419	60	0.000090	1
630.417419	52	0.000078	1
630.417419	40	0.000060	2
630.417419	39	0.000059	2
630.417419	42	0.000063	2
630.417419	53	0.000080	2
630.417419	38	0.000057	1
630.417419	98	0.000147	1
631.203491	1	0.000001	125877
631.203491	2	0.000003	50898
631.203491	3	0.000004	27716
631.203491	4	0.000006	16518
631.203491	5	0.000007	10604
631.203491	6	0.000009	7355
631.203491	7	0.000010	5106
631.203491	8	0.000012	3637
631.203491	9	0.000013	2679
631.203491	10	0.000015	1852
631.203491	18	0.000027	219
631.203491	14	0.000021	617
631.203491	16	0.000024	363
631.203491	13	0.000019	817
631.203491	11	0.000016	1344
