Generation	Size	Frequency	Count
627.722717	15053	0.023158	1
627.722717	2277	0.003503	1
627.722717	86	0.000132	1
627.722717	1782	0.002742	1
627.722717	1053	0.001620	1
627.722717	13493	0.020758	1
627.722717	945	0.001454	1
627.722717	2705	0.004162	1
627.722717	955	0.001469	1
627.722717	16	0.000025	2
627.722717	110	0.000169	3
627.722717	1492	0.002295	1
627.722717	798	0.001228	1
627.722717	49	0.000075	1
627.722717	10712	0.016480	1
627.722717	3444	0.005298	1
627.722717	1155	0.001777	1
627.722717	300	0.000462	1
627.722717	6415	0.009869	1
627.722717	124	0.000191	1
627.722717	491	0.000755	1
627.722717	543	0.000835	1
627.722717	1858	0.002858	1
627.722717	3708	0.005705	1
627.722717	73	0.000112	1
627.722717	8643	0.013297	1
627.722717	8110	0.012477	1
627.722717	672	0.001034	1
627.722717	1086	0.001671	1
627.722717	1793	0.002758	1
627.722717	11163	0.017174	1
627.722717	688	0.001058	1
627.722717	3186	0.004902	1
627.722717	27	0.000042	3
627.722717	2603	0.004005	1
627.722717	15	0.000023	1
627.722717	465	0.000715	1
627.722717	716	0.001102	1
627.722717	117	0.000180	1
627.722717	42	0.000065	1
627.722717	123	0.000189	1
627.722717	515	0.000792	1
627.722717	43	0.000066	1
627.722717	620	0.000954	1
627.722717	844	0.001298	1
627.722717	1392	0.002142	1
627.722717	93	0.000143	2
627.722717	1065	0.001638	1
627.722717	531	0.000817	1
627.722717	214	0.000329	1
627.722717	201	0.000309	1
627.722717	126	0.000194	1
627.722717	87	0.000134	1
627.722717	101	0.000155	1
627.722717	538	0.000828	1
627.722717	557	0.000857	1
627.722717	987	0.001518	1
627.722717	376	0.000578	1
627.722717	222	0.000342	1
627.722717	614	0.000945	1
627.722717	298	0.000458	1
627.722717	52	0.000080	1
627.722717	67	0.000103	1
627.722717	23	0.000035	1
627.722717	509	0.000783	1
627.722717	13	0.000020	2
627.722717	17	0.000026	1
627.722717	35	0.000054	1
627.722717	36	0.000055	1
627.722717	12	0.000018	1
627.722717	11	0.000017	1
627.722717	24	0.000037	1
627.722717	18	0.000028	1
628.598450	1	0.000002	16
628.598450	2	0.000003	10
628.598450	3	0.000005	5
628.598450	4	0.000006	2
628.598450	5	0.000008	4
628.598450	6	0.000009	3
628.598450	7	0.000011	6
628.598450	8	0.000012	3
628.598450	9	0.000014	1
628.598450	10	0.000015	1
628.598450	12447	0.019003	1
628.598450	11893	0.018157	1
628.598450	64	0.000098	1
628.598450	59324	0.090571	1
628.598450	160681	0.245315	1
628.598450	1356	0.002070	1
628.598450	9556	0.014589	1
628.598450	3004	0.004586	1
628.598450	83315	0.127198	1
628.598450	168	0.000256	1
628.598450	155	0.000237	2
628.598450	31348	0.047860	1
628.598450	12855	0.019626	1
628.598450	135976	0.207597	1
628.598450	2333	0.003562	1
628.598450	1863	0.002844	1
628.598450	2640	0.004031	1
628.598450	821	0.001253	1
628.598450	121	0.000185	1
628.598450	68	0.000104	1
628.598450	361	0.000551	1
628.598450	15332	0.023408	1
628.598450	2321	0.003544	1
628.598450	59	0.000090	1
628.598450	1796	0.002742	1
628.598450	853	0.001302	1
628.598450	13663	0.020860	1
628.598450	947	0.001446	1
628.598450	2715	0.004145	1
628.598450	930	0.001420	1
628.598450	13	0.000020	1
628.598450	90	0.000137	1
628.598450	1457	0.002224	1
628.598450	807	0.001232	1
628.598450	60	0.000092	1
628.598450	11081	0.016918	1
628.598450	3276	0.005002	1
628.598450	1134	0.001731	1
628.598450	300	0.000458	1
628.598450	6694	0.010220	1
628.598450	137	0.000209	1
628.598450	482	0.000736	1
628.598450	528	0.000806	1
628.598450	1967	0.003003	1
628.598450	3986	0.006085	1
628.598450	392	0.000598	1
628.598450	80	0.000122	2
628.598450	8881	0.013559	1
628.598450	8253	0.012600	1
628.598450	813	0.001241	1
628.598450	660	0.001008	1
628.598450	1089	0.001663	1
628.598450	1893	0.002890	1
628.598450	11769	0.017968	1
628.598450	682	0.001041	1
628.598450	3349	0.005113	1
628.598450	31	0.000047	1
628.598450	2839	0.004334	1
628.598450	454	0.000693	1
628.598450	722	0.001102	1
628.598450	170	0.000260	1
628.598450	32	0.000049	1
628.598450	142	0.000217	1
628.598450	516	0.000788	1
628.598450	53	0.000081	1
628.598450	23	0.000035	1
628.598450	634	0.000968	1
628.598450	882	0.001347	1
628.598450	93	0.000142	1
628.598450	1448	0.002211	1
628.598450	85	0.000130	1
628.598450	193	0.000295	1
628.598450	1116	0.001704	1
628.598450	539	0.000823	1
628.598450	253	0.000386	1
628.598450	186	0.000284	1
628.598450	159	0.000243	1
628.598450	76	0.000116	1
628.598450	69	0.000105	2
628.598450	551	0.000841	1
628.598450	562	0.000858	1
628.598450	1066	0.001627	1
628.598450	407	0.000621	1
628.598450	255	0.000389	1
628.598450	676	0.001032	1
628.598450	350	0.000534	1
628.598450	18	0.000027	3
628.598450	550	0.000840	1
628.598450	43	0.000066	1
628.598450	131	0.000200	1
628.598450	28	0.000043	1
628.598450	16	0.000024	1
628.598450	11	0.000017	2
628.598450	42	0.000064	1
628.598450	116	0.000177	1
628.598450	20	0.000031	1
628.598450	29	0.000044	1
628.598450	26	0.000040	1
628.598450	17	0.000026	1
629.510986	1	0.000002	14
629.510986	2	0.000003	11
629.510986	3	0.000005	6
629.510986	4	0.000006	3
629.510986	5	0.000008	3
629.510986	6	0.000009	2
629.510986	7	0.000011	1
629.510986	8	0.000012	5
629.510986	9	0.000014	0
629.510986	10	0.000015	1
629.510986	12345	0.018705	1
629.510986	11965	0.018129	1
629.510986	49	0.000074	2
629.510986	59105	0.089553	1
629.510986	160131	0.242623	1
629.510986	1327	0.002011	1
629.510986	9382	0.014215	1
629.510986	3020	0.004576	1
629.510986	83822	0.127003	1
629.510986	77	0.000117	1
629.510986	96	0.000145	1
629.510986	31450	0.047652	1
629.510986	13022	0.019730	1
629.510986	138504	0.209855	1
629.510986	2264	0.003430	1
629.510986	1674	0.002536	1
629.510986	110	0.000167	1
629.510986	2336	0.003539	1
629.510986	802	0.001215	1
629.510986	89	0.000135	2
629.510986	56	0.000085	1
629.510986	323	0.000489	1
629.510986	15552	0.023564	1
629.510986	2304	0.003491	1
629.510986	55	0.000083	1
629.510986	1805	0.002735	1
629.510986	704	0.001067	1
629.510986	13824	0.020945	1
629.510986	940	0.001424	1
629.510986	2755	0.004174	1
629.510986	787	0.001192	1
629.510986	1481	0.002244	1
629.510986	851	0.001289	1
629.510986	39	0.000059	1
629.510986	11459	0.017362	1
629.510986	3209	0.004862	1
629.510986	1129	0.001711	1
629.510986	303	0.000459	1
629.510986	7010	0.010621	1
629.510986	175	0.000265	1
629.510986	487	0.000738	1
629.510986	460	0.000697	1
629.510986	2183	0.003308	1
629.510986	4183	0.006338	1
629.510986	393	0.000595	1
629.510986	69	0.000105	1
629.510986	9235	0.013992	1
629.510986	8338	0.012633	1
629.510986	842	0.001276	1
629.510986	620	0.000939	1
629.510986	1182	0.001791	1
629.510986	1986	0.003009	1
629.510986	12245	0.018553	1
629.510986	703	0.001065	1
629.510986	3488	0.005285	1
629.510986	21	0.000032	2
629.510986	3125	0.004735	1
629.510986	452	0.000685	1
629.510986	730	0.001106	1
629.510986	174	0.000264	2
629.510986	29	0.000044	1
629.510986	593	0.000898	1
629.510986	54	0.000082	1
629.510986	22	0.000033	2
629.510986	652	0.000988	1
629.510986	950	0.001439	1
629.510986	70	0.000106	1
629.510986	1533	0.002323	1
629.510986	85	0.000129	1
629.510986	211	0.000320	1
629.510986	1162	0.001761	1
629.510986	564	0.000855	1
629.510986	226	0.000342	1
629.510986	197	0.000298	1
629.510986	196	0.000297	1
629.510986	43	0.000065	1
629.510986	627	0.000950	1
629.510986	605	0.000917	1
629.510986	1150	0.001742	1
629.510986	437	0.000662	1
629.510986	246	0.000373	1
629.510986	805	0.001220	1
629.510986	386	0.000585	1
629.510986	62	0.000094	1
629.510986	92	0.000139	1
629.510986	15	0.000023	2
629.510986	586	0.000888	1
629.510986	46	0.000070	1
629.510986	142	0.000215	1
629.510986	19	0.000029	2
629.510986	66	0.000100	1
629.510986	11	0.000017	3
629.510986	173	0.000262	1
629.510986	13	0.000020	1
629.510986	58	0.000088	1
629.510986	12	0.000018	2
629.510986	17	0.000026	1
629.510986	25	0.000038	1
630.083557	1	0.000002	9
630.083557	2	0.000003	8
630.083557	3	0.000005	5
630.083557	4	0.000006	6
630.083557	5	0.000008	3
630.083557	6	0.000009	6
630.083557	7	0.000011	1
630.083557	8	0.000012	5
630.083557	9	0.000014	0
630.083557	10	0.000015	1
630.083557	12280	0.018519	1
630.083557	11889	0.017929	1
630.083557	48	0.000072	3
630.083557	58813	0.088694	1
630.083557	159608	0.240699	1
630.083557	1341	0.002022	1
630.083557	9321	0.014057	1
630.083557	2921	0.004405	1
630.083557	84224	0.127015	1
630.083557	55	0.000083	1
630.083557	51	0.000077	1
630.083557	31618	0.047682	1
630.083557	13121	0.019787	1
630.083557	139666	0.210625	1
630.083557	2273	0.003428	1
630.083557	1572	0.002371	1
630.083557	88	0.000133	1
630.083557	2169	0.003271	1
630.083557	785	0.001184	1
630.083557	59	0.000089	1
630.083557	54	0.000081	1
630.083557	315	0.000475	1
630.083557	15725	0.023714	1
630.083557	2297	0.003464	1
630.083557	43	0.000065	1
630.083557	1836	0.002769	1
630.083557	652	0.000983	1
630.083557	13926	0.021001	1
630.083557	975	0.001470	1
630.083557	2795	0.004215	1
630.083557	687	0.001036	1
630.083557	95	0.000143	1
630.083557	1523	0.002297	1
630.083557	891	0.001344	1
630.083557	26	0.000039	1
630.083557	11765	0.017742	1
630.083557	3233	0.004876	1
630.083557	1153	0.001739	1
630.083557	323	0.000487	1
630.083557	7217	0.010884	1
630.083557	197	0.000297	1
630.083557	506	0.000763	1
630.083557	408	0.000615	1
630.083557	2283	0.003443	1
630.083557	4267	0.006435	1
630.083557	406	0.000612	1
630.083557	44	0.000066	1
630.083557	9501	0.014328	1
630.083557	8348	0.012589	1
630.083557	853	0.001286	1
630.083557	611	0.000921	1
630.083557	1192	0.001798	1
630.083557	2018	0.003043	1
630.083557	12672	0.019110	1
630.083557	730	0.001101	1
630.083557	3626	0.005468	1
630.083557	32	0.000048	1
630.083557	3292	0.004965	1
630.083557	467	0.000704	1
630.083557	736	0.001110	1
630.083557	210	0.000317	1
630.083557	17	0.000026	2
630.083557	153	0.000231	1
630.083557	633	0.000955	1
630.083557	21	0.000032	2
630.083557	684	0.001032	1
630.083557	976	0.001472	1
630.083557	61	0.000092	1
630.083557	1594	0.002404	1
630.083557	81	0.000122	1
630.083557	235	0.000354	1
630.083557	1201	0.001811	1
630.083557	586	0.000884	1
630.083557	241	0.000363	1
630.083557	181	0.000273	1
630.083557	190	0.000287	1
630.083557	19	0.000029	2
630.083557	657	0.000991	2
630.083557	1236	0.001864	1
630.083557	432	0.000651	1
630.083557	288	0.000434	1
630.083557	915	0.001380	1
630.083557	428	0.000645	1
630.083557	57	0.000086	1
630.083557	16	0.000024	2
630.083557	79	0.000119	1
630.083557	12	0.000018	1
630.083557	594	0.000896	1
630.083557	66	0.000100	1
630.083557	162	0.000244	1
630.083557	23	0.000035	1
630.083557	13	0.000020	1
630.083557	58	0.000087	1
630.083557	229	0.000345	1
630.083557	35	0.000053	1
630.083557	33	0.000050	1
630.083557	30	0.000045	1
630.083557	14	0.000021	1
630.083557	22	0.000033	1
630.417419	1	0.000002	17
630.417419	2	0.000003	8
630.417419	3	0.000005	7
630.417419	4	0.000006	4
630.417419	5	0.000008	1
630.417419	6	0.000009	1
630.417419	7	0.000011	1
630.417419	8	0.000012	4
630.417419	9	0.000014	3
630.417419	10	0.000015	1
630.417419	12228	0.018388	1
630.417419	11851	0.017821	1
630.417419	52	0.000078	1
630.417419	58892	0.088559	1
630.417419	159334	0.239600	1
630.417419	1363	0.002050	1
630.417419	9295	0.013977	1
630.417419	2896	0.004355	1
630.417419	84352	0.126845	1
630.417419	30	0.000045	1
630.417419	24	0.000036	1
630.417419	31671	0.047626	1
630.417419	13166	0.019798	1
630.417419	140493	0.211268	1
630.417419	2234	0.003359	1
630.417419	1495	0.002248	1
630.417419	66	0.000099	1
630.417419	2033	0.003057	1
630.417419	789	0.001186	1
630.417419	51	0.000077	1
630.417419	54	0.000081	1
630.417419	302	0.000454	1
630.417419	15850	0.023835	1
630.417419	2247	0.003379	1
630.417419	27	0.000041	1
630.417419	1826	0.002746	1
630.417419	638	0.000959	1
630.417419	13889	0.020886	1
630.417419	991	0.001490	1
630.417419	2815	0.004233	1
630.417419	661	0.000994	1
630.417419	102	0.000153	1
630.417419	1506	0.002265	1
630.417419	930	0.001398	1
630.417419	26	0.000039	1
630.417419	11957	0.017980	1
630.417419	3239	0.004871	1
630.417419	1136	0.001708	1
630.417419	324	0.000487	1
630.417419	7316	0.011002	1
630.417419	205	0.000308	1
630.417419	501	0.000753	1
630.417419	387	0.000582	1
630.417419	2343	0.003523	1
630.417419	4381	0.006588	1
630.417419	413	0.000621	1
630.417419	48	0.000072	1
630.417419	9593	0.014426	1
630.417419	8343	0.012546	1
630.417419	857	0.001289	1
630.417419	603	0.000907	1
630.417419	1226	0.001844	1
630.417419	2066	0.003107	1
630.417419	12929	0.019442	1
630.417419	717	0.001078	1
630.417419	3663	0.005508	1
630.417419	42	0.000063	1
630.417419	3392	0.005101	1
630.417419	481	0.000723	1
630.417419	748	0.001125	1
630.417419	223	0.000335	1
630.417419	18	0.000027	1
630.417419	149	0.000224	1
630.417419	647	0.000973	1
630.417419	56	0.000084	1
630.417419	17	0.000026	1
630.417419	693	0.001042	1
630.417419	1003	0.001508	1
630.417419	63	0.000095	1
630.417419	1628	0.002448	1
630.417419	86	0.000129	1
630.417419	225	0.000338	1
630.417419	1227	0.001845	1
630.417419	617	0.000928	1
630.417419	263	0.000395	1
630.417419	157	0.000236	1
630.417419	191	0.000287	1
630.417419	59	0.000089	1
630.417419	25	0.000038	1
630.417419	691	0.001039	1
630.417419	676	0.001017	1
630.417419	1267	0.001905	1
630.417419	435	0.000654	1
630.417419	297	0.000447	1
630.417419	986	0.001483	1
630.417419	439	0.000660	1
630.417419	70	0.000105	1
630.417419	20	0.000030	1
630.417419	79	0.000119	1
630.417419	631	0.000949	1
630.417419	68	0.000102	1
630.417419	140	0.000211	1
630.417419	38	0.000057	1
630.417419	15	0.000023	1
630.417419	22	0.000033	2
630.417419	47	0.000071	1
630.417419	260	0.000391	1
630.417419	28	0.000042	1
630.417419	37	0.000056	1
630.417419	11	0.000017	1
630.417419	13	0.000020	1
630.417419	33	0.000050	1
630.417419	44	0.000066	1
630.417419	14	0.000021	1
630.417419	12	0.000018	2
631.203491	1	0.000001	16
631.203491	2	0.000003	9
631.203491	3	0.000004	7
631.203491	4	0.000006	2
631.203491	5	0.000007	4
631.203491	6	0.000009	5
631.203491	7	0.000010	1
631.203491	8	0.000012	2
631.203491	9	0.000013	2
631.203491	10	0.000015	1
631.203491	12151	0.018136	1
631.203491	11810	0.017627	1
631.203491	52	0.000078	1
631.203491	59072	0.088167	1
631.203491	158647	0.236787	1
631.203491	1390	0.002075	1
631.203491	9144	0.013648	1
631.203491	2925	0.004366	1
631.203491	84938	0.126773	1
631.203491	26	0.000039	3
631.203491	31618	0.047191	1
631.203491	13378	0.019967	1
631.203491	142563	0.212781	1
631.203491	2082	0.003107	1
631.203491	1347	0.002010	1
631.203491	44	0.000066	1
631.203491	1851	0.002763	1
631.203491	814	0.001215	1
631.203491	51	0.000076	1
631.203491	32	0.000048	1
631.203491	264	0.000394	1
631.203491	16102	0.024033	1
631.203491	2182	0.003257	1
631.203491	16	0.000024	1
631.203491	1835	0.002739	1
631.203491	566	0.000845	1
631.203491	13864	0.020693	1
631.203491	999	0.001491	1
631.203491	2854	0.004260	1
631.203491	586	0.000875	1
631.203491	114	0.000170	1
631.203491	1511	0.002255	1
631.203491	1007	0.001503	1
631.203491	28	0.000042	1
631.203491	12328	0.018400	1
631.203491	3229	0.004819	1
631.203491	1140	0.001701	1
631.203491	353	0.000527	1
631.203491	7601	0.011345	1
631.203491	211	0.000315	1
631.203491	508	0.000758	1
631.203491	322	0.000481	1
631.203491	2541	0.003793	1
631.203491	4485	0.006694	1
631.203491	395	0.000590	1
631.203491	24	0.000036	1
631.203491	9962	0.014869	1
631.203491	8331	0.012434	1
631.203491	900	0.001343	1
631.203491	540	0.000806	1
631.203491	1268	0.001893	1
631.203491	2167	0.003234	1
631.203491	13466	0.020099	1
631.203491	742	0.001107	1
631.203491	3876	0.005785	1
631.203491	88	0.000131	2
631.203491	3610	0.005388	1
631.203491	467	0.000697	1
631.203491	768	0.001146	1
631.203491	226	0.000337	2
631.203491	158	0.000236	1
631.203491	645	0.000963	1
631.203491	45	0.000067	1
631.203491	653	0.000975	1
631.203491	1040	0.001552	1
631.203491	81	0.000121	1
631.203491	1692	0.002525	1
631.203491	68	0.000101	1
631.203491	1280	0.001910	1
631.203491	643	0.000960	1
631.203491	262	0.000391	1
631.203491	165	0.000246	1
631.203491	199	0.000297	1
631.203491	37	0.000055	2
631.203491	19	0.000028	2
631.203491	782	0.001167	1
631.203491	710	0.001060	1
631.203491	1410	0.002104	1
631.203491	465	0.000694	1
631.203491	343	0.000512	1
631.203491	1105	0.001649	1
631.203491	521	0.000778	1
631.203491	25	0.000037	1
631.203491	83	0.000124	1
631.203491	22	0.000033	1
631.203491	12	0.000018	2
631.203491	102	0.000152	1
631.203491	713	0.001064	1
631.203491	107	0.000160	1
631.203491	11	0.000016	1
631.203491	41	0.000061	1
631.203491	17	0.000025	1
631.203491	53	0.000079	1
631.203491	235	0.000351	1
631.203491	39	0.000058	1
631.203491	13	0.000019	3
631.203491	20	0.000030	1
631.203491	38	0.000057	1
631.203491	84	0.000125	1
631.203491	27	0.000040	1
631.946777	1	0.000001	20
631.946777	2	0.000003	5
631.946777	3	0.000004	5
631.946777	4	0.000006	4
631.946777	5	0.000007	2
631.946777	6	0.000009	5
631.946777	7	0.000010	2
631.946777	8	0.000012	2
631.946777	9	0.000013	2
631.946777	10	0.000015	1
631.946777	12083	0.017901	1
631.946777	11726	0.017372	1
631.946777	44	0.000065	1
631.946777	59279	0.087821	1
631.946777	158466	0.234764	1
631.946777	1374	0.002036	1
631.946777	8972	0.013292	1
631.946777	2937	0.004351	1
631.946777	85751	0.127039	1
631.946777	31655	0.046896	1
631.946777	13546	0.020068	1
631.946777	144306	0.213787	1
631.946777	1983	0.002938	1
631.946777	1253	0.001856	1
631.946777	16	0.000024	2
631.946777	1692	0.002507	1
631.946777	815	0.001207	1
631.946777	51	0.000076	2
631.946777	20	0.000030	1
631.946777	192	0.000284	1
631.946777	16378	0.024264	1
631.946777	2076	0.003076	1
631.946777	18	0.000027	5
631.946777	1831	0.002713	1
631.946777	462	0.000684	1
631.946777	13718	0.020323	1
631.946777	1011	0.001498	1
631.946777	2802	0.004151	1
631.946777	444	0.000658	1
631.946777	168	0.000249	1
631.946777	1542	0.002284	1
631.946777	1059	0.001569	1
631.946777	12747	0.018884	1
631.946777	3212	0.004759	1
631.946777	1117	0.001655	1
631.946777	335	0.000496	1
631.946777	7869	0.011658	1
631.946777	268	0.000397	1
631.946777	503	0.000745	1
631.946777	312	0.000462	1
631.946777	2680	0.003970	1
631.946777	4493	0.006656	1
631.946777	400	0.000593	1
631.946777	21	0.000031	1
631.946777	10195	0.015104	1
631.946777	8432	0.012492	1
631.946777	913	0.001353	1
631.946777	535	0.000793	1
631.946777	1301	0.001927	1
631.946777	2224	0.003295	1
631.946777	13963	0.020686	1
631.946777	758	0.001123	1
631.946777	4109	0.006087	1
631.946777	96	0.000142	1
631.946777	3862	0.005721	1
631.946777	468	0.000693	1
631.946777	776	0.001150	1
631.946777	216	0.000320	1
631.946777	154	0.000228	1
631.946777	654	0.000969	1
631.946777	64	0.000095	1
631.946777	639	0.000947	1
631.946777	1088	0.001612	1
631.946777	84	0.000124	1
631.946777	1796	0.002661	1
631.946777	39	0.000058	1
631.946777	242	0.000359	1
631.946777	1317	0.001951	1
631.946777	664	0.000984	1
631.946777	282	0.000418	1
631.946777	145	0.000215	1
631.946777	246	0.000364	1
631.946777	14	0.000021	2
631.946777	833	0.001234	1
631.946777	756	0.001120	1
631.946777	1469	0.002176	1
631.946777	473	0.000701	1
631.946777	372	0.000551	1
631.946777	1249	0.001850	1
631.946777	578	0.000856	1
631.946777	56	0.000083	1
631.946777	75	0.000111	1
631.946777	74	0.000110	1
631.946777	774	0.001147	1
631.946777	65	0.000096	1
631.946777	123	0.000182	1
631.946777	13	0.000019	1
631.946777	79	0.000117	1
631.946777	23	0.000034	1
631.946777	278	0.000412	1
631.946777	12	0.000018	1
631.946777	47	0.000070	1
631.946777	17	0.000025	1
631.946777	30	0.000044	1
631.946777	27	0.000040	3
631.946777	62	0.000092	2
631.946777	147	0.000218	1
631.946777	26	0.000039	1
631.946777	11	0.000016	1
632.670776	1	0.000001	21
632.670776	2	0.000003	11
632.670776	3	0.000004	5
632.670776	4	0.000006	1
632.670776	5	0.000007	5
632.670776	6	0.000009	1
632.670776	7	0.000010	1
632.670776	8	0.000012	2
632.670776	9	0.000013	1
632.670776	10	0.000015	1
632.670776	12013	0.017666	1
632.670776	11603	0.017063	1
632.670776	44	0.000065	1
632.670776	59702	0.087797	1
632.670776	158098	0.232497	1
632.670776	1341	0.001972	1
632.670776	8856	0.013024	1
632.670776	2972	0.004371	1
632.670776	86338	0.126968	1
632.670776	31451	0.046251	1
632.670776	13632	0.020047	1
632.670776	146244	0.215065	1
632.670776	1924	0.002829	1
632.670776	1199	0.001763	1
632.670776	11	0.000016	3
632.670776	1515	0.002228	1
632.670776	797	0.001172	1
632.670776	38	0.000056	2
632.670776	23	0.000034	1
632.670776	102	0.000150	1
632.670776	16632	0.024459	1
632.670776	2010	0.002956	1
632.670776	13	0.000019	4
632.670776	1855	0.002728	1
632.670776	429	0.000631	1
632.670776	13513	0.019872	1
632.670776	1032	0.001518	1
632.670776	2836	0.004171	1
632.670776	280	0.000412	1
632.670776	181	0.000266	1
632.670776	1578	0.002321	1
632.670776	1079	0.001587	1
632.670776	15	0.000022	4
632.670776	13235	0.019463	1
632.670776	3182	0.004679	1
632.670776	1126	0.001656	1
632.670776	345	0.000507	1
632.670776	8051	0.011840	1
632.670776	272	0.000400	1
632.670776	508	0.000747	1
632.670776	237	0.000349	1
632.670776	2833	0.004166	1
632.670776	4490	0.006603	1
632.670776	382	0.000562	1
632.670776	10463	0.015387	1
632.670776	8439	0.012410	1
632.670776	927	0.001363	1
632.670776	534	0.000785	1
632.670776	1327	0.001951	1
632.670776	2239	0.003293	1
632.670776	14525	0.021360	1
632.670776	798	0.001174	1
632.670776	4380	0.006441	1
632.670776	52	0.000076	1
632.670776	4191	0.006163	1
632.670776	442	0.000650	1
632.670776	834	0.001226	1
632.670776	230	0.000338	1
632.670776	142	0.000209	1
632.670776	719	0.001057	1
632.670776	59	0.000087	1
632.670776	614	0.000903	1
632.670776	1117	0.001643	1
632.670776	106	0.000156	1
632.670776	1851	0.002722	1
632.670776	273	0.000401	1
632.670776	1390	0.002044	1
632.670776	748	0.001100	1
632.670776	315	0.000463	1
632.670776	148	0.000218	1
632.670776	263	0.000387	1
632.670776	847	0.001246	1
632.670776	799	0.001175	1
632.670776	1526	0.002244	1
632.670776	483	0.000710	1
632.670776	377	0.000554	1
632.670776	1313	0.001931	1
632.670776	618	0.000909	1
632.670776	72	0.000106	1
632.670776	67	0.000099	2
632.670776	19	0.000028	2
632.670776	83	0.000122	1
632.670776	941	0.001384	1
632.670776	69	0.000101	1
632.670776	158	0.000232	1
632.670776	91	0.000134	1
632.670776	287	0.000422	1
632.670776	16	0.000024	3
632.670776	21	0.000031	1
632.670776	45	0.000066	2
632.670776	33	0.000049	1
632.670776	53	0.000078	2
632.670776	236	0.000347	1
632.670776	20	0.000029	1
632.670776	35	0.000051	1
632.670776	99	0.000146	1
632.670776	28	0.000041	1
632.670776	26	0.000038	1
633.361084	1	0.000001	25
633.361084	2	0.000003	5
633.361084	3	0.000004	6
633.361084	4	0.000006	2
633.361084	5	0.000007	1
633.361084	6	0.000009	1
633.361084	7	0.000010	3
633.361084	8	0.000012	1
633.361084	9	0.000013	3
633.361084	10	0.000015	5
633.361084	11967	0.017470	1
633.361084	11550	0.016861	1
633.361084	33	0.000048	2
633.361084	59937	0.087499	1
633.361084	157904	0.230517	1
633.361084	1311	0.001914	1
633.361084	8609	0.012568	1
633.361084	3030	0.004423	1
633.361084	86768	0.126669	1
633.361084	31262	0.045638	1
633.361084	13834	0.020196	1
633.361084	147954	0.215991	1
633.361084	1831	0.002673	1
633.361084	1117	0.001631	1
633.361084	1334	0.001947	1
633.361084	822	0.001200	1
633.361084	40	0.000058	1
633.361084	25	0.000036	2
633.361084	66	0.000096	1
633.361084	16857	0.024609	1
633.361084	1980	0.002891	1
633.361084	12	0.000018	1
633.361084	1867	0.002726	1
633.361084	365	0.000533	1
633.361084	13538	0.019764	1
633.361084	1032	0.001507	1
633.361084	2834	0.004137	1
633.361084	149	0.000218	1
633.361084	233	0.000340	1
633.361084	1587	0.002317	1
633.361084	1108	0.001618	1
633.361084	13672	0.019959	1
633.361084	3138	0.004581	1
633.361084	1098	0.001603	1
633.361084	371	0.000542	1
633.361084	8332	0.012164	1
633.361084	205	0.000299	1
633.361084	507	0.000740	1
633.361084	182	0.000266	1
633.361084	2968	0.004333	1
633.361084	4417	0.006448	1
633.361084	416	0.000607	1
633.361084	18	0.000026	2
633.361084	10821	0.015797	1
633.361084	8532	0.012455	1
633.361084	948	0.001384	1
633.361084	480	0.000701	1
633.361084	1346	0.001965	1
633.361084	2296	0.003352	1
633.361084	15050	0.021971	1
633.361084	845	0.001234	1
633.361084	4639	0.006772	1
633.361084	63	0.000092	1
633.361084	4579	0.006685	1
633.361084	449	0.000655	1
633.361084	818	0.001194	1
633.361084	242	0.000353	1
633.361084	124	0.000181	1
633.361084	744	0.001086	1
633.361084	82	0.000120	1
633.361084	616	0.000899	1
633.361084	1143	0.001669	1
633.361084	109	0.000159	1
633.361084	1897	0.002769	1
633.361084	22	0.000032	2
633.361084	300	0.000438	1
633.361084	1460	0.002131	1
633.361084	789	0.001152	1
633.361084	360	0.000526	1
633.361084	157	0.000229	1
633.361084	299	0.000436	1
633.361084	849	0.001239	1
633.361084	879	0.001283	1
633.361084	1559	0.002276	1
633.361084	492	0.000718	1
633.361084	399	0.000582	1
633.361084	1403	0.002048	1
633.361084	679	0.000991	1
633.361084	98	0.000143	1
633.361084	74	0.000108	1
633.361084	21	0.000031	1
633.361084	15	0.000022	1
633.361084	104	0.000152	1
633.361084	1047	0.001528	1
633.361084	73	0.000107	1
633.361084	185	0.000270	1
633.361084	19	0.000028	2
633.361084	69	0.000101	1
633.361084	14	0.000020	3
633.361084	11	0.000016	1
633.361084	86	0.000126	1
633.361084	323	0.000472	1
633.361084	27	0.000039	1
633.361084	28	0.000041	2
633.361084	41	0.000060	1
633.361084	54	0.000079	1
633.361084	62	0.000091	1
633.361084	282	0.000412	1
633.361084	44	0.000064	1
633.361084	16	0.000023	2
633.361084	148	0.000216	1
633.361084	42	0.000061	1
634.060791	1	0.000001	17
634.060791	2	0.000003	6
634.060791	3	0.000004	7
634.060791	4	0.000006	3
634.060791	5	0.000007	1
634.060791	6	0.000009	1
634.060791	7	0.000010	1
634.060791	8	0.000012	4
634.060791	9	0.000013	1
634.060791	10	0.000014	1
634.060791	11848	0.017171	1
634.060791	11420	0.016551	1
634.060791	22	0.000032	1
634.060791	60199	0.087245	1
634.060791	157546	0.228328	1
634.060791	1245	0.001804	1
634.060791	8500	0.012319	1
634.060791	2963	0.004294	1
634.060791	87094	0.126223	1
634.060791	31141	0.045132	1
634.060791	14016	0.020313	1
